bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|A,216,14,,6.5,,117.5,73.5,X
01|B,155,11,,7.1,,58.4,75.3,X
01|C,115,9,,7.8,,167.0,120.5,O
01|S,183,17,,9.3,,42.9,83.3,O
02|A,3275,255,,7.8,,67.3,72.6,X
02|B,2200,124,,5.6,,75.3,68.7,X
02|C,1499,74,,4.9,,80.5,73.4,X
02|D,282,7,,2.5,,86.3,75.5,X
02|S,2580,290,,11.2,,73.4,79.9,X
03|A,3898,285,,7.3,,74.2,75.6,X
03|B,2657,181,,6.8,,72.8,69.3,X
03|C,2152,128,,5.9,,92.4,80.0,O
03|D,365,19,,5.2,,94.9,67.5,X
03|S,3130,391,,12.5,,74.9,77.0,X
04|A,402,30,,7.5,,70.2,67.5,X
04|B,288,19,,6.6,,86.4,75.6,X
04|C,223,12,,5.4,,77.4,95.9,O
04|D,45,2,,4.4,,151.2,72.5,X
04|S,327,51,,15.6,,67.3,76.2,X
06|A,532,53,,10.0,,85.3,97.6,O
06|B,416,31,,7.5,,86.0,87.9,O
06|C,199,17,,8.5,,84.7,81.8,O
06|D,62,1,,1.6,,2.9,24.6,X
06|S,424,56,,13.2,,87.0,87.1,O
07|A,364,35,,9.6,,154.4,99.0,O
07|B,343,22,,6.4,,82.3,67.4,X
07|C,258,15,,5.8,,54.0,82.4,O
07|D,45,2,,4.4,,108.9,103.4,O
07|S,316,50,,15.8,,98.4,87.7,O
08|A,59,8,,13.6,,297.4,111.2,O
08|B,34,0,,0.0,,0.0,132.0,O
08|C,31,0,,0.0,,0.0,56.7,X
08|S,37,2,,5.4,,37.3,45.9,X
09|A,445,38,,8.5,,95.3,82.2,O
09|B,311,22,,7.1,,73.6,68.2,X
09|C,189,9,,4.8,,39.2,69.0,X
09|S,355,45,,12.7,,67.8,96.3,O
10|A,10228,947,,9.3,,75.9,80.5,O
10|B,8133,617,,7.6,,83.5,81.0,O
10|C,4743,269,,5.7,,67.8,82.5,O
10|D,645,34,,5.3,,64.2,76.1,X
10|S,8461,1282,,15.2,,84.2,82.7,O
11|A,3683,327,,8.9,,85.4,81.4,O
11|B,2668,220,,8.2,,96.1,84.4,O
11|C,2070,117,,5.7,,68.0,78.9,X
11|D,369,15,,4.1,,85.2,76.0,X
11|S,2996,419,,14.0,,87.0,83.2,O
12|A,360,30,,8.3,,102.4,82.9,O
12|B,230,24,,10.4,,71.2,84.0,O
12|C,249,14,,5.6,,68.8,103.4,O
12|D,33,1,,3.0,,25.0,56.0,X
12|S,293,40,,13.7,,73.3,69.6,X
17|A,199,18,,9.0,,56.5,56.4,X
17|B,150,9,,6.0,,47.4,72.9,X
17|C,140,8,,5.7,,130.2,96.0,O
17|D,32,2,,6.2,,57.9,52.0,X
17|S,208,38,,18.3,,77.2,91.3,O
18|A,3876,354,,9.1,,73.0,79.2,X
18|B,2794,214,,7.7,,92.2,84.7,O
18|C,2029,109,,5.4,,60.1,74.3,X
18|D,409,24,,5.9,,76.0,72.0,X
18|S,3219,492,,15.3,,95.8,85.4,O
19|A,2581,209,,8.1,,71.6,83.4,O
19|B,1884,121,,6.4,,72.9,83.0,O
19|C,1584,79,,5.0,,103.2,85.7,O
19|D,303,12,,4.0,,48.2,59.4,X
19|S,1874,271,,14.5,,78.8,82.0,O
20|A,205,20,,9.8,,95.1,96.1,O
20|B,162,9,,5.6,,53.2,76.7,X
20|C,105,8,,7.6,,107.9,84.2,O
20|S,146,27,,18.5,,87.7,87.8,O
21|A,647,40,,6.2,,47.3,71.5,X
21|B,351,23,,6.6,,62.4,78.9,X
21|C,331,21,,6.3,,70.5,84.7,O
21|D,45,0,,0.0,,0.0,104.6,O
21|S,483,63,,13.0,,67.6,76.6,X
22|A,10368,868,,8.4,,74.2,77.4,X
22|B,7288,467,,6.4,,76.4,78.6,X
22|C,5380,275,,5.1,,62.1,77.5,X
22|D,909,36,,4.0,,52.6,51.7,X
22|S,9012,1242,,13.8,,76.8,76.0,X
23|A,9010,734,,8.1,,76.0,81.5,O
23|B,6560,429,,6.5,,77.9,74.9,X
23|C,5287,306,,5.8,,78.2,78.6,X
23|D,929,37,,4.0,,52.8,51.5,X
23|S,7700,1098,,14.3,,77.8,78.1,X
24|A,1200,96,,8.0,,56.8,71.9,X
24|B,714,52,,7.3,,106.9,77.7,X
24|C,656,31,,4.7,,77.7,71.4,X
24|D,124,5,,4.0,,34.5,49.6,X
24|S,862,135,,15.7,,71.5,81.8,O
