bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,20946,3111,,14.9,,81.7,79.2,X
2,22312,2532,,11.3,,76.6,80.2,O
3,31025,3081,,9.9,,83.1,78.4,X
5,41311,3459,,8.4,,79.6,79.3,X
6,14521,1051,,7.2,,82.4,79.4,X
7,15830,1079,,6.8,,76.9,78.6,X
8,24580,1401,,5.7,,73.8,74.0,X
9,158,16,,10.1,,147.0,98.1,O
