bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|10.0,57,14,,24.6,,90.7,79.6,X
1|11.0,94,23,,24.5,,73.8,88.9,O
1|12.0,66,17,,25.8,,99.2,99.5,O
1|14.0,87,24,,27.6,,120.3,83.9,O
1|15.0,160,38,,23.8,,77.4,87.7,O
1|16.0,231,56,,24.2,,91.2,83.5,O
1|17.0,287,73,,25.4,,69.0,85.7,O
1|18.0,312,77,,24.7,,78.5,84.7,O
1|19.0,163,46,,28.2,,88.4,83.5,O
1|21.0,178,43,,24.2,,64.4,86.0,O
1|22.0,326,88,,27.0,,76.1,86.5,O
1|23.0,423,126,,29.8,,88.0,79.6,X
1|24.0,506,122,,24.1,,69.4,82.2,O
1|25.0,430,127,,29.5,,87.5,82.5,O
1|26.0,194,62,,32.0,,92.4,97.4,O
1|28.0,157,39,,24.8,,64.5,83.9,O
1|29.0,259,82,,31.7,,99.8,88.8,O
1|30.0,313,99,,31.6,,100.9,95.0,O
1|31.0,274,68,,24.8,,74.8,78.0,X
1|32.0,215,62,,28.8,,74.9,82.5,O
1|33.0,69,25,,36.2,,111.7,103.3,O
1|35.0,73,21,,28.8,,88.9,94.1,O
1|36.0,137,38,,27.7,,82.3,90.6,O
1|37.0,112,29,,25.9,,80.3,95.1,O
1|38.0,114,31,,27.2,,78.3,76.8,X
1|39.0,76,16,,21.1,,67.3,57.7,X
1|40.0,32,11,,34.4,,81.4,76.0,X
1|42.0,32,13,,40.6,,148.1,78.5,X
1|43.0,78,35,,44.9,,152.8,101.3,O
1|44.0,64,12,,18.8,,49.3,90.5,O
1|45.0,67,17,,25.4,,57.0,86.2,O
1|46.0,35,10,,28.6,,62.9,72.5,X
1|50.0,39,13,,33.3,,95.5,71.9,X
1|51.0,48,14,,29.2,,78.6,79.9,X
2|10.0,903,120,,13.3,,65.7,83.8,O
2|11.0,1107,150,,13.6,,72.4,79.7,X
2|12.0,505,81,,16.0,,69.5,70.0,X
2|13.0,131,25,,19.1,,98.8,86.5,O
2|14.0,746,99,,13.3,,82.7,89.8,O
2|15.0,1465,190,,13.0,,72.3,80.8,O
2|16.0,1854,293,,15.8,,87.7,82.1,O
2|17.0,2348,334,,14.2,,80.9,84.2,O
2|18.0,2313,369,,16.0,,83.1,82.8,O
2|19.0,1051,177,,16.8,,93.1,86.2,O
2|20.0,237,37,,15.6,,73.3,76.4,X
2|21.0,1251,186,,14.9,,71.0,82.8,O
2|22.0,2479,411,,16.6,,87.4,80.3,O
2|23.0,2975,484,,16.3,,93.6,82.9,O
2|24.0,3076,492,,16.0,,84.8,85.6,O
2|25.0,2433,414,,17.0,,93.1,84.3,O
2|26.0,1006,160,,15.9,,74.7,79.4,X
2|27.0,190,42,,22.1,,112.3,71.9,X
2|28.0,911,161,,17.7,,88.4,80.9,O
2|29.0,1670,291,,17.4,,92.4,86.1,O
2|30.0,1744,276,,15.8,,84.3,80.7,O
2|31.0,1628,260,,16.0,,85.5,84.5,O
2|32.0,1171,183,,15.6,,85.0,78.5,X
2|33.0,465,66,,14.2,,66.1,74.8,X
2|34.0,93,15,,16.1,,76.1,83.1,O
2|35.0,406,57,,14.0,,70.6,73.3,X
2|36.0,811,128,,15.8,,90.8,78.4,X
2|37.0,819,124,,15.1,,96.4,77.2,X
2|38.0,735,128,,17.4,,106.6,92.0,O
2|39.0,458,79,,17.2,,87.9,77.5,X
2|40.0,152,21,,13.8,,76.0,69.9,X
2|41.0,32,5,,15.6,,299.1,120.4,O
2|42.0,214,33,,15.4,,75.7,82.2,O
2|43.0,426,74,,17.4,,96.7,84.0,O
2|44.0,463,69,,14.9,,79.9,77.1,X
2|45.0,382,56,,14.7,,54.1,83.7,O
2|46.0,265,38,,14.3,,88.0,62.5,X
2|47.0,51,8,,15.7,,110.6,86.8,O
2|49.0,134,24,,17.9,,88.3,99.1,O
2|50.0,236,30,,12.7,,51.9,89.7,O
2|51.0,283,38,,13.4,,51.7,63.1,X
2|52.0,216,42,,19.4,,90.0,85.3,O
2|53.0,103,13,,12.6,,34.0,57.6,X
2|56.0,45,6,,13.3,,68.7,54.3,X
2|57.0,134,25,,18.7,,90.7,96.2,O
2|58.0,135,22,,16.3,,86.4,94.9,O
2|59.0,113,17,,15.0,,92.5,69.6,X
2|60.0,68,10,,14.7,,87.7,106.3,O
2|64.0,76,11,,14.5,,57.4,51.2,X
2|65.0,78,12,,15.4,,43.5,161.1,O
2|66.0,58,3,,5.2,,9.1,89.2,O
2|72.0,35,3,,8.6,,23.0,54.2,X
3|10.0,3587,213,,5.9,,88.7,74.6,X
3|11.0,4356,283,,6.5,,91.6,84.5,O
3|12.0,2030,135,,6.7,,73.9,71.5,X
3|13.0,493,38,,7.7,,73.9,80.2,O
3|14.0,2779,167,,6.0,,79.7,82.1,O
3|15.0,5367,317,,5.9,,77.1,82.1,O
3|16.0,7196,438,,6.1,,81.6,79.3,X
3|17.0,8671,557,,6.4,,87.5,80.7,O
3|18.0,8430,568,,6.7,,82.4,79.5,X
3|19.0,3738,275,,7.4,,85.1,79.9,X
3|20.0,760,52,,6.8,,92.5,86.0,O
3|21.0,3911,282,,7.2,,82.7,76.2,X
3|22.0,8316,608,,7.3,,78.8,82.9,O
3|23.0,9789,698,,7.1,,81.4,79.2,X
3|24.0,9867,688,,7.0,,82.1,81.5,O
3|25.0,7589,557,,7.3,,82.1,84.0,O
3|26.0,3144,238,,7.6,,83.9,73.2,X
3|27.0,516,41,,7.9,,99.1,91.7,O
3|28.0,2681,188,,7.0,,84.7,78.0,X
