bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2,3363,316,,9.4,,70.8,78.1,X
3,17602,1709,,9.7,,77.7,78.1,X
4,7280,651,,8.9,,85.6,81.3,O
5,3955,284,,7.2,,84.4,79.2,X
6,1540,63,,4.1,,75.3,73.7,X
7,467,15,,3.2,,33.4,77.2,X
8,120,1,,0.8,,22.9,67.5,X
