bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|218,32,2,,6.2,,136.9,37.1,X
稍重|234,1061,105,,9.9,,105.1,81.7,O
稍重|240,35,1,,2.9,,20.4,57.0,X
稍重|301,105,8,,7.6,,73.9,119.8,O
稍重|305,217,16,,7.4,,81.8,72.1,X
稍重|321,120,11,,9.2,,125.6,70.0,X
稍重|332,50,2,,4.0,,28.9,62.8,X
稍重|343,41,1,,2.4,,24.7,74.1,X
稍重|344,49,2,,4.1,,19.4,57.0,X
稍重|351,63,8,,12.7,,83.8,101.8,O
稍重|360,127,9,,7.1,,62.0,110.0,O
稍重|362,33,1,,3.0,,17.8,103.5,O
稍重|366,71,4,,5.6,,61.1,66.5,X
稍重|367,79,6,,7.6,,128.0,78.4,X
稍重|368,31,7,,22.6,,176.8,95.6,O
稍重|371,52,4,,7.7,,91.7,67.1,X
稍重|384,570,52,,9.1,,71.8,72.4,X
稍重|385,184,10,,5.4,,75.4,75.2,X
稍重|395,42,5,,11.9,,73.6,91.8,O
稍重|398,146,10,,6.8,,25.1,56.3,X
稍重|420,153,8,,5.2,,57.5,72.8,X
稍重|421,186,11,,5.9,,34.3,57.1,X
稍重|422,112,16,,14.3,,178.6,98.4,O
稍重|428,35,6,,17.1,,76.1,71.7,X
稍重|434,55,5,,9.1,,32.9,101.4,O
稍重|442,111,7,,6.3,,21.5,43.0,X
稍重|443,189,12,,6.3,,69.0,96.1,O
稍重|449,526,47,,8.9,,65.5,97.8,O
稍重|450,104,5,,4.8,,44.3,52.3,X
稍重|451,235,21,,8.9,,59.6,83.4,O
稍重|465,65,8,,12.3,,101.4,86.3,O
稍重|474,95,7,,7.4,,47.1,82.1,O
稍重|481,46,4,,8.7,,99.0,92.8,O
稍重|490,58,8,,13.8,,84.2,68.4,X
稍重|491,117,13,,11.1,,49.7,65.0,X
稍重|728,225,26,,11.6,,94.8,90.7,O
稍重|729,1030,64,,6.2,,74.0,69.5,X
稍重|730,33,4,,12.1,,83.8,82.6,O
稍重|732,30,5,,16.7,,64.7,57.0,X
稍重|733,99,15,,15.2,,121.8,99.6,O
稍重|734,588,40,,6.8,,64.1,70.5,X
稍重|735,93,5,,5.4,,25.8,50.8,X
稍重|739,48,3,,6.2,,50.9,26.3,X
稍重|792,72,5,,6.9,,94.5,76.1,X
稍重|795,896,77,,8.6,,63.5,75.8,X
稍重|796,155,14,,9.0,,90.1,95.9,O
稍重|797,111,10,,9.0,,92.4,92.1,O
稍重|809,587,54,,9.2,,100.3,70.9,X
稍重|810,30,3,,10.0,,46.5,60.1,X
稍重|811,124,11,,8.9,,64.5,73.4,X
稍重|871,195,20,,10.3,,49.9,74.2,X
稍重|872,98,15,,15.3,,136.7,84.5,O
稍重|873,724,68,,9.4,,84.4,77.3,X
稍重|874,1626,159,,9.8,,67.5,82.4,O
稍重|888,36,3,,8.3,,119.1,31.8,X
稍重|889,129,17,,13.2,,101.3,87.4,O
良|033,110,13,,11.8,,60.6,49.5,X
良|037,543,40,,7.4,,91.4,92.2,O
良|038,95,7,,7.4,,131.6,89.4,O
良|039,535,48,,9.0,,54.2,78.3,X
良|040,53,5,,9.4,,93.5,82.7,O
良|045,164,13,,7.9,,37.4,92.5,O
良|048,3573,283,,7.9,,96.0,79.3,X
良|049,70,3,,4.3,,43.9,34.9,X
良|050,37,6,,16.2,,83.4,106.2,O
良|051,185,15,,8.1,,35.1,68.1,X
良|053,570,35,,6.1,,71.5,81.3,O
良|054,90,3,,3.3,,11.0,97.6,O
良|055,66,7,,10.6,,110.8,100.0,O
良|056,1191,81,,6.8,,64.3,76.0,X
良|057,1923,175,,9.1,,84.2,88.6,O
良|058,32,2,,6.2,,64.2,118.7,O
良|059,717,60,,8.4,,74.2,73.9,X
良|060,59,4,,6.8,,17.1,63.4,X
良|061,43,6,,14.0,,333.4,105.4,O
良|062,1169,99,,8.5,,98.2,75.0,X
良|063,309,25,,8.1,,65.8,75.2,X
良|064,149,8,,5.4,,55.8,95.6,O
良|065,371,38,,10.2,,63.2,76.6,X
良|066,54,1,,1.9,,124.1,69.4,X
良|069,320,38,,11.9,,77.4,73.2,X
良|070,40,8,,20.0,,300.4,89.9,O
良|071,716,65,,9.1,,70.1,77.8,X
良|072,59,4,,6.8,,44.1,83.7,O
良|075,41,3,,7.3,,41.5,68.6,X
良|078,403,34,,8.4,,54.2,62.3,X
良|081,37,1,,2.7,,5.3,46.7,X
良|082,126,12,,9.5,,49.3,81.1,O
良|084,261,32,,12.3,,53.2,93.9,O
良|085,145,22,,15.2,,91.4,59.0,X
良|087,1913,170,,8.9,,62.0,71.9,X
良|089,201,17,,8.5,,146.3,94.0,O
良|090,323,32,,9.9,,99.7,62.8,X
良|091,794,46,,5.8,,81.0,74.7,X
良|092,228,15,,6.6,,63.8,67.7,X
良|096,169,16,,9.5,,49.2,89.2,O
良|098,118,10,,8.5,,29.5,83.8,O
良|099,31,1,,3.2,,86.6,76.1,X
良|101,52,4,,7.7,,21.3,84.0,O
良|102,60,5,,8.3,,69.0,48.2,X
良|103,59,8,,13.6,,100.1,90.4,O
良|104,49,5,,10.2,,46.8,60.5,X
良|107,30,2,,6.7,,58.4,155.0,O
良|112,33,4,,12.1,,39.7,66.6,X
良|114,191,14,,7.3,,91.5,95.8,O
良|119,171,14,,8.2,,87.5,75.5,X
良|120,1752,143,,8.2,,80.1,70.7,X
良|124,126,8,,6.3,,45.2,126.3,O
良|125,65,6,,9.2,,49.2,46.4,X
良|128,113,8,,7.1,,42.5,66.9,X
良|130,60,7,,11.7,,195.4,131.5,O
良|131,654,49,,7.5,,81.6,68.7,X
良|141,79,3,,3.8,,22.1,69.8,X
良|144,459,44,,9.6,,91.2,68.3,X
良|145,34,2,,5.9,,27.7,38.2,X
良|146,463,38,,8.2,,63.8,83.2,O
良|148,93,5,,5.4,,140.6,112.7,O
良|150,306,42,,13.7,,105.2,84.9,O
良|151,992,56,,5.6,,91.5,76.7,X
良|152,265,25,,9.4,,78.6,87.9,O
良|153,1568,135,,8.6,,80.3,78.6,X
良|157,266,21,,7.9,,51.9,76.7,X
良|158,146,8,,5.5,,22.3,48.4,X
良|159,32,2,,6.2,,302.5,70.4,X
良|160,864,86,,10.0,,99.6,73.0,X
良|161,574,48,,8.4,,61.3,66.2,X
良|162,21541,1910,,8.9,,80.9,78.5,X
良|167,658,66,,10.0,,75.3,76.8,X
良|168,157,11,,7.0,,109.4,70.5,X
良|171,2601,217,,8.3,,64.7,75.5,X
良|173,1239,111,,9.0,,75.7,76.8,X
良|179,227,22,,9.7,,46.8,85.0,O
良|182,232,25,,10.8,,94.7,85.8,O
良|186,131,9,,6.9,,73.6,63.5,X
良|189,590,43,,7.3,,58.0,75.2,X
良|194,660,75,,11.4,,69.7,79.8,X
良|198,300,39,,13.0,,98.7,89.0,O
良|202,101,3,,3.0,,12.1,42.6,X
良|209,281,21,,7.5,,51.4,74.9,X
良|215,2330,206,,8.8,,71.5,79.6,X
良|216,1093,61,,5.6,,72.1,73.0,X
良|217,108,9,,8.3,,53.0,48.4,X
良|218,136,9,,6.6,,38.9,91.8,O
良|224,53,4,,7.5,,37.5,33.5,X
良|234,4508,380,,8.4,,87.4,76.9,X
良|240,117,10,,8.5,,97.9,62.3,X
良|245,57,10,,17.5,,86.4,59.9,X
良|251,37,1,,2.7,,4.7,107.2,O
良|257,74,11,,14.9,,81.0,84.1,O
良|258,50,4,,8.0,,81.3,36.6,X
良|301,473,36,,7.6,,63.0,70.2,X
良|304,65,6,,9.2,,159.2,89.9,O
良|305,835,74,,8.9,,66.8,69.3,X
良|321,421,49,,11.6,,61.0,96.4,O
良|325,33,2,,6.1,,13.1,40.8,X
良|330,33,5,,15.2,,69.4,63.0,X
良|332,240,23,,9.6,,114.0,78.1,X
良|333,100,7,,7.0,,122.6,60.2,X
良|340,76,5,,6.6,,29.4,50.5,X
良|341,71,3,,4.2,,37.9,80.2,O
良|343,174,15,,8.6,,62.2,47.3,X
良|344,266,13,,4.9,,36.4,60.2,X
良|351,291,19,,6.5,,67.7,78.7,X
良|360,475,59,,12.4,,115.1,96.8,O
良|362,132,12,,9.1,,86.2,74.0,X
良|364,45,3,,6.7,,30.4,19.4,X
良|365,68,6,,8.8,,63.1,96.4,O
良|366,334,27,,8.1,,92.2,77.2,X
良|367,271,24,,8.9,,87.5,83.9,O
良|368,144,16,,11.1,,128.7,88.2,O
良|369,89,15,,16.9,,186.7,121.1,O
良|370,75,5,,6.7,,15.0,63.9,X
良|371,247,27,,10.9,,121.5,71.5,X
良|384,2552,210,,8.2,,83.1,75.2,X
良|385,825,62,,7.5,,84.7,75.5,X
良|395,138,11,,8.0,,93.1,110.1,O
良|397,32,5,,15.6,,51.6,61.4,X
良|398,509,42,,8.3,,39.2,82.6,O
良|419,42,2,,4.8,,78.4,118.1,O
良|420,694,65,,9.4,,128.0,86.1,O
良|421,799,58,,7.3,,56.4,62.8,X
良|422,541,57,,10.5,,103.9,79.6,X
良|428,82,7,,8.5,,25.1,71.3,X
良|434,171,13,,7.6,,56.4,87.6,O
良|442,535,61,,11.4,,69.2,78.2,X
良|443,717,73,,10.2,,65.7,68.5,X
良|449,2045,157,,7.7,,70.3,76.9,X
良|450,409,24,,5.9,,66.9,70.7,X
良|451,1174,92,,7.8,,65.1,70.0,X
良|452,111,7,,6.3,,82.4,82.4,O
良|461,68,3,,4.4,,52.6,51.1,X
良|462,168,14,,8.3,,47.7,100.1,O
良|465,271,28,,10.3,,134.3,98.1,O
良|472,37,6,,16.2,,232.1,74.3,X
良|473,54,10,,18.5,,52.2,79.5,X
良|474,408,35,,8.6,,83.8,80.0,O
良|477,38,3,,7.9,,117.1,96.6,O
良|480,34,2,,5.9,,44.3,89.2,O
良|481,185,18,,9.7,,100.7,85.8,O
良|484,45,4,,8.9,,66.7,50.7,X
良|488,102,9,,8.8,,62.2,78.1,X
良|490,173,16,,9.2,,90.2,91.8,O
良|491,484,45,,9.3,,66.7,87.9,O
良|721,80,8,,10.0,,210.0,123.8,O
良|728,898,110,,12.2,,89.1,85.5,O
良|729,3753,242,,6.4,,66.8,79.9,X
良|730,125,12,,9.6,,39.5,71.4,X
良|732,94,14,,14.9,,143.5,81.4,O
良|733,369,24,,6.5,,51.6,61.3,X
良|734,2492,175,,7.0,,70.8,82.0,O
良|735,415,44,,10.6,,125.2,90.6,O
良|739,191,10,,5.2,,58.5,81.9,O
良|772,37,2,,5.4,,32.1,72.5,X
良|789,88,11,,12.5,,66.7,76.0,X
良|792,366,40,,10.9,,47.3,74.4,X
良|793,56,3,,5.4,,21.4,48.1,X
良|795,3031,230,,7.6,,79.5,76.7,X
良|796,423,24,,5.7,,80.3,76.6,X
良|797,345,30,,8.7,,120.1,81.9,O
良|798,31,4,,12.9,,52.3,42.7,X
良|809,2817,268,,9.5,,77.0,75.4,X
良|810,108,5,,4.6,,91.4,51.9,X
良|811,438,29,,6.6,,108.6,88.2,O
良|812,175,19,,10.9,,120.9,81.8,O
良|870,45,7,,15.6,,55.4,65.6,X
良|871,744,66,,8.9,,72.4,73.3,X
良|872,564,60,,10.6,,53.1,76.7,X
良|873,2858,243,,8.5,,90.7,79.7,X
良|874,6570,556,,8.5,,76.9,76.6,X
良|877,87,9,,10.3,,166.0,99.5,O
良|887,51,4,,7.8,,48.9,43.3,X
良|888,106,5,,4.7,,42.7,70.4,X
良|889,506,45,,8.9,,81.4,67.2,X
良|890,99,6,,6.1,,46.9,84.6,O
重以上|037,112,12,,10.7,,135.7,87.3,O
重以上|039,123,17,,13.8,,148.3,90.9,O
重以上|045,46,7,,15.2,,125.6,98.7,O
重以上|048,605,45,,7.4,,70.5,71.5,X
重以上|053,89,3,,3.4,,46.0,86.5,O
重以上|056,160,12,,7.5,,68.2,57.8,X
重以上|057,426,39,,9.2,,65.8,82.8,O
重以上|059,133,17,,12.8,,89.0,106.1,O
重以上|062,207,23,,11.1,,91.5,90.2,O
重以上|063,80,7,,8.8,,112.4,88.6,O
重以上|064,46,3,,6.5,,34.9,84.5,O
重以上|065,92,8,,8.7,,33.7,83.4,O
重以上|069,35,4,,11.4,,33.9,74.4,X
重以上|071,77,12,,15.6,,253.1,86.8,O
重以上|078,98,7,,7.1,,77.5,68.9,X
重以上|087,346,29,,8.4,,67.0,58.4,X
重以上|090,48,7,,14.6,,114.5,101.6,O
重以上|091,104,6,,5.8,,55.5,75.2,X
重以上|092,48,5,,10.4,,56.2,54.7,X
重以上|119,30,3,,10.0,,33.3,61.9,X
重以上|120,284,27,,9.5,,91.5,81.7,O
重以上|131,116,13,,11.2,,135.2,108.6,O
重以上|144,83,9,,10.8,,125.1,55.1,X
重以上|146,91,5,,5.5,,43.0,65.7,X
重以上|150,58,8,,13.8,,78.1,51.5,X
重以上|151,185,12,,6.5,,46.8,82.8,O
重以上|152,47,9,,19.1,,214.6,123.2,O
重以上|153,336,34,,10.1,,80.3,68.0,X
重以上|157,68,7,,10.3,,23.3,73.3,X
重以上|160,129,8,,6.2,,44.4,44.8,X
重以上|161,109,7,,6.4,,80.1,69.5,X
重以上|162,3722,313,,8.4,,78.2,77.0,X
重以上|167,108,8,,7.4,,65.0,74.2,X
重以上|168,35,5,,14.3,,231.6,130.6,O
重以上|171,459,36,,7.8,,95.7,76.8,X
重以上|173,178,20,,11.2,,72.9,74.8,X
重以上|179,52,5,,9.6,,66.5,116.9,O
重以上|182,37,5,,13.5,,63.3,100.3,O
重以上|189,118,14,,11.9,,142.4,77.7,X
重以上|194,116,14,,12.1,,133.8,69.6,X
重以上|198,45,4,,8.9,,64.7,96.8,O
重以上|209,43,3,,7.0,,42.4,118.7,O
重以上|215,427,33,,7.7,,40.3,61.3,X
重以上|216,230,14,,6.1,,79.1,79.5,X
重以上|234,686,57,,8.3,,77.6,77.1,X
重以上|301,65,1,,1.5,,9.8,158.8,O
重以上|305,166,13,,7.8,,87.7,100.4,O
重以上|321,62,1,,1.6,,4.9,50.4,X
重以上|332,37,2,,5.4,,24.2,43.9,X
重以上|343,32,2,,6.2,,17.7,90.6,O
重以上|351,54,5,,9.3,,49.1,102.3,O
重以上|360,78,9,,11.5,,53.4,69.5,X
重以上|366,36,3,,8.3,,389.6,129.3,O
重以上|367,48,2,,4.2,,15.2,90.6,O
重以上|384,307,29,,9.4,,55.1,82.1,O
重以上|385,100,3,,3.0,,77.7,75.7,X
重以上|398,94,10,,10.6,,48.3,40.6,X
重以上|420,99,11,,11.1,,89.0,73.8,X
重以上|421,126,6,,4.8,,18.0,75.5,X
重以上|422,80,9,,11.2,,45.1,53.5,X
重以上|434,43,7,,16.3,,215.0,77.8,X
重以上|442,75,6,,8.0,,116.4,72.7,X
重以上|443,122,17,,13.9,,79.6,88.2,O
重以上|449,365,27,,7.4,,81.5,75.1,X
重以上|450,65,4,,6.2,,36.6,104.2,O
重以上|451,141,9,,6.4,,36.5,44.8,X
重以上|465,43,3,,7.0,,48.1,60.4,X
重以上|474,70,7,,10.0,,110.8,75.8,X
重以上|481,38,5,,13.2,,69.8,105.2,O
重以上|490,31,6,,19.4,,119.9,98.0,O
重以上|491,98,9,,9.2,,120.3,101.8,O
重以上|728,169,15,,8.9,,78.3,101.1,O
重以上|729,745,49,,6.6,,56.5,87.8,O
重以上|733,65,5,,7.7,,33.0,75.1,X
重以上|734,425,36,,8.5,,49.2,80.6,O
重以上|735,57,6,,10.5,,53.8,55.4,X
重以上|739,50,3,,6.0,,27.7,63.7,X
重以上|792,62,6,,9.7,,137.3,73.7,X
重以上|795,799,73,,9.1,,82.7,71.2,X
重以上|796,128,5,,3.9,,49.2,104.8,O
重以上|797,87,6,,6.9,,106.6,112.7,O
重以上|809,356,33,,9.3,,145.7,87.6,O
重以上|811,80,7,,8.8,,29.6,60.8,X
重以上|871,161,4,,2.5,,41.0,45.4,X
重以上|872,60,4,,6.7,,17.6,32.8,X
重以上|873,452,36,,8.0,,69.9,82.0,O
重以上|874,1123,109,,9.7,,89.0,73.5,X
重以上|889,93,7,,7.5,,42.1,82.6,O
