bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,3710,286,,7.7,,69.8,76.4,X
1,25719,2370,,9.2,,81.2,78.7,X
2,253262,23057,,9.1,,78.7,78.5,X
3,74457,6763,,9.1,,79.6,79.0,X
4,3582,291,,8.1,,70.8,84.5,O
