bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,2078,28,,1.3,,79.3,70.9,X
0.0,8198,218,,2.7,,74.1,77.5,X
0.1,421,18,,4.3,,74.2,82.3,O
0.2,436,18,,4.1,,86.5,64.9,X
0.3,407,19,,4.7,,88.8,78.6,X
0.4,427,14,,3.3,,57.8,59.9,X
0.5,429,8,,1.9,,24.2,60.0,X
0.6,456,23,,5.0,,91.2,81.9,O
0.7,428,15,,3.5,,36.6,68.7,X
0.8,417,16,,3.8,,79.4,82.8,O
0.9,455,45,,9.9,,162.0,93.7,O
1.0,484,30,,6.2,,65.2,74.3,X
1.1,449,20,,4.5,,33.4,74.4,X
1.2,463,35,,7.6,,81.2,66.5,X
1.3,488,29,,5.9,,78.2,82.7,O
1.4,502,36,,7.2,,58.8,78.1,X
1.5,547,31,,5.7,,54.7,69.1,X
1.6,528,36,,6.8,,80.5,69.9,X
1.7,508,33,,6.5,,65.6,77.1,X
1.8,517,37,,7.2,,60.8,83.7,O
1.9,516,55,,10.7,,88.9,91.5,O
2.0,532,43,,8.1,,65.3,74.9,X
2.1,466,51,,10.9,,96.2,83.3,O
2.2,488,55,,11.3,,76.2,71.7,X
2.3,511,57,,11.2,,70.8,78.9,X
2.4,484,51,,10.5,,57.9,64.5,X
2.5,489,67,,13.7,,85.0,83.7,O
2.6,463,61,,13.2,,77.7,78.2,X
2.7,485,67,,13.8,,74.4,79.8,X
2.8,439,67,,15.3,,84.6,84.0,O
2.9,458,81,,17.7,,91.2,81.6,O
3.0,437,71,,16.2,,73.4,76.8,X
3.1,412,72,,17.5,,72.7,79.7,X
3.2,368,67,,18.2,,80.4,84.0,O
3.3,333,81,,24.3,,91.3,81.6,O
3.4,356,86,,24.2,,87.7,82.9,O
3.5,312,73,,23.4,,74.6,81.9,O
3.6,291,71,,24.4,,65.3,81.2,O
3.7,269,61,,22.7,,61.1,73.9,X
3.8,240,83,,34.6,,96.7,88.3,O
3.9,241,76,,31.5,,87.5,79.9,X
4.0,176,54,,30.7,,74.8,85.1,O
4.1,156,57,,36.5,,88.5,84.8,O
4.2,156,62,,39.7,,111.2,97.3,O
4.3,101,28,,27.7,,61.4,96.6,O
4.4,86,30,,34.9,,68.5,81.9,O
4.5,73,29,,39.7,,92.8,84.4,O
4.6,63,31,,49.2,,101.2,91.7,O
4.7,42,15,,35.7,,82.5,78.0,X
4.8,35,17,,48.6,,125.1,90.4,O
