bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|1,48,5,,10.4,,29.7,75.4,X
380|2,63,9,,14.3,,83.9,86.3,O
380|3,74,6,,8.1,,63.2,73.5,X
380|4,73,3,,4.1,,20.5,59.4,X
380|5,93,6,,6.5,,53.1,54.5,X
380|6,130,7,,5.4,,73.9,40.6,X
400|1,506,89,,17.6,,81.1,83.4,O
400|2,607,107,,17.6,,91.1,82.7,O
400|3,644,86,,13.4,,102.5,75.4,X
400|4,735,60,,8.2,,90.3,71.9,X
400|5,715,43,,6.0,,78.7,75.6,X
400|6,767,39,,5.1,,76.7,69.0,X
420|1,2233,444,,19.9,,70.3,75.6,X
420|2,2353,401,,17.0,,79.2,84.6,O
420|3,2521,330,,13.1,,81.6,78.8,X
420|4,2696,238,,8.8,,81.8,75.5,X
420|5,2762,181,,6.6,,63.4,72.9,X
420|6,2691,158,,5.9,,62.1,75.7,X
440|1,5352,1187,,22.2,,76.9,82.2,O
440|2,5480,900,,16.4,,71.7,81.2,O
440|3,5640,709,,12.6,,76.3,78.6,X
440|4,5799,593,,10.2,,78.5,79.3,X
440|5,5616,412,,7.3,,69.0,76.6,X
440|6,5473,347,,6.3,,68.1,79.5,X
460|1,7939,1956,,24.6,,80.3,80.3,O
460|2,7869,1450,,18.4,,82.0,80.9,O
460|3,7939,1148,,14.5,,79.1,82.3,O
460|4,7779,790,,10.2,,73.9,76.8,X
460|5,7703,616,,8.0,,78.3,81.4,O
460|6,7496,491,,6.6,,69.0,75.0,X
480|1,7307,1849,,25.3,,81.9,82.6,O
480|2,7123,1451,,20.4,,85.1,84.0,O
480|3,6925,1020,,14.7,,77.4,80.4,O
480|4,6709,757,,11.3,,84.5,82.0,O
480|5,6486,547,,8.4,,75.0,76.4,X
480|6,6179,440,,7.1,,77.7,80.4,O
500|1,4255,1072,,25.2,,76.7,80.1,O
500|2,4235,859,,20.3,,82.0,82.5,O
500|3,3965,583,,14.7,,73.9,78.7,X
500|4,3827,437,,11.4,,82.8,79.1,X
500|5,3749,312,,8.3,,74.3,79.9,X
500|6,3569,282,,7.9,,86.7,83.1,O
520|1,1649,470,,28.5,,90.0,88.0,O
520|2,1507,330,,21.9,,91.6,81.1,O
520|3,1447,198,,13.7,,68.9,74.6,X
520|4,1373,157,,11.4,,70.9,82.4,O
520|5,1411,129,,9.1,,69.6,76.6,X
520|6,1286,120,,9.3,,86.7,80.2,O
540|1,381,108,,28.3,,77.6,88.2,O
540|2,321,59,,18.4,,67.0,75.7,X
540|3,313,52,,16.6,,81.1,87.2,O
540|4,316,28,,8.9,,59.7,72.9,X
540|5,281,34,,12.1,,132.9,102.1,O
540|6,274,22,,8.0,,121.0,95.2,O
560|1,62,18,,29.0,,65.1,86.3,O
560|2,66,12,,18.2,,76.7,68.3,X
560|3,52,4,,7.7,,11.6,56.7,X
560|4,36,5,,13.9,,46.4,73.3,X
560|5,56,4,,7.1,,57.8,81.2,O
560|6,55,4,,7.3,,120.9,47.0,X
