bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|16,738,21,,2.8,,65.0,83.3,O
10|17,598,16,,2.7,,61.8,74.1,X
10|18,420,21,,5.0,,93.0,69.8,X
10|19,426,14,,3.3,,54.8,81.9,O
10|20,468,22,,4.7,,65.3,90.6,O
10|21,451,22,,4.9,,104.8,91.2,O
10|22,408,12,,2.9,,86.1,55.6,X
10|23,454,18,,4.0,,75.6,58.6,X
10|24,388,5,,1.3,,13.1,40.9,X
10|25,346,7,,2.0,,32.9,67.2,X
11|16,628,24,,3.8,,84.9,76.6,X
11|17,511,23,,4.5,,106.8,79.8,X
11|18,370,13,,3.5,,44.5,102.2,O
11|19,381,12,,3.1,,75.9,83.1,O
11|20,437,14,,3.2,,53.1,77.8,X
11|21,422,19,,4.5,,92.0,81.7,O
11|22,351,8,,2.3,,33.6,67.8,X
11|23,397,18,,4.5,,74.7,84.3,O
11|24,335,13,,3.9,,80.4,73.2,X
11|25,327,10,,3.1,,65.1,64.1,X
12|16,520,16,,3.1,,69.9,55.6,X
12|17,456,14,,3.1,,88.1,71.8,X
12|18,294,8,,2.7,,48.5,79.4,X
12|19,312,8,,2.6,,69.8,62.5,X
12|20,357,11,,3.1,,70.1,69.9,X
12|21,356,12,,3.4,,100.0,77.2,X
12|22,309,8,,2.6,,41.2,58.6,X
12|23,343,10,,2.9,,85.4,89.6,O
12|24,275,9,,3.3,,58.0,79.0,X
12|25,268,11,,4.1,,91.0,63.7,X
13|16,423,14,,3.3,,104.4,81.3,O
13|17,359,12,,3.3,,114.3,78.9,X
13|18,237,6,,2.5,,85.1,74.6,X
13|19,235,5,,2.1,,48.8,60.6,X
13|20,282,11,,3.9,,109.2,74.8,X
13|21,279,6,,2.2,,37.1,79.9,X
13|22,220,12,,5.5,,109.0,92.5,O
13|23,276,12,,4.3,,113.0,61.5,X
13|24,221,3,,1.4,,27.9,67.1,X
13|25,226,9,,4.0,,99.6,81.5,O
14|16,360,11,,3.1,,61.4,50.5,X
14|17,284,5,,1.8,,71.5,82.9,O
14|18,183,2,,1.1,,14.9,78.1,X
14|19,180,3,,1.7,,29.9,44.7,X
