bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,145,2,,1.4,,40.9,52.5,X
1,141,1,,0.7,,60.0,60.2,X
10,169,3,,1.8,,77.8,34.1,X
100,52,2,,3.8,,57.9,74.8,X
101,54,5,,9.3,,120.2,107.3,O
102,52,1,,1.9,,29.3,60.8,X
103,53,0,,0.0,,0.0,55.1,X
104,62,2,,3.2,,42.7,59.3,X
105,52,4,,7.7,,144.7,111.5,O
106,55,2,,3.6,,32.3,76.9,X
107,58,4,,6.9,,111.4,88.4,O
108,68,2,,2.9,,22.2,57.3,X
109,58,6,,10.3,,130.1,88.5,O
11,173,4,,2.3,,90.8,80.8,O
110,47,1,,2.1,,27.8,79.2,X
111,53,1,,1.9,,6.8,72.3,X
112,53,2,,3.8,,80.3,90.4,O
113,53,4,,7.5,,90.0,55.2,X
114,65,4,,6.2,,135.8,55.6,X
115,44,1,,2.3,,34.0,61.5,X
116,51,5,,9.8,,130.1,91.8,O
117,37,4,,10.8,,113.6,60.7,X
118,39,7,,17.9,,317.8,124.8,O
119,41,4,,9.8,,115.7,99.5,O
12,133,0,,0.0,,0.0,38.0,X
120,46,2,,4.3,,63.1,145.7,O
121,50,2,,4.0,,32.8,72.8,X
122,48,0,,0.0,,0.0,80.2,O
123,55,1,,1.8,,27.9,106.8,O
124,41,2,,4.9,,127.5,108.1,O
125,46,4,,8.7,,121.0,48.3,X
126,54,2,,3.7,,39.2,81.3,O
127,43,2,,4.7,,77.6,100.7,O
128,46,6,,13.0,,89.1,110.3,O
129,42,7,,16.7,,165.5,142.9,O
13,146,0,,0.0,,0.0,37.3,X
130,46,1,,2.2,,2.8,83.2,O
131,39,6,,15.4,,154.8,71.2,X
132,39,2,,5.1,,46.6,91.6,O
133,41,2,,4.9,,49.8,68.5,X
134,37,5,,13.5,,146.7,55.9,X
135,42,5,,11.9,,211.4,95.3,O
136,42,2,,4.8,,13.1,68.1,X
137,46,3,,6.5,,40.2,62.8,X
138,43,7,,16.3,,156.9,98.6,O
139,33,2,,6.1,,66.7,85.3,O
14,168,4,,2.4,,128.9,87.8,O
140,44,6,,13.6,,193.1,91.1,O
141,32,4,,12.5,,248.7,87.9,O
142,30,2,,6.7,,33.6,92.8,O
143,35,2,,5.7,,37.5,48.0,X
144,39,1,,2.6,,31.5,36.2,X
145,30,3,,10.0,,96.7,73.0,X
146,56,5,,8.9,,129.0,92.3,O
147,48,4,,8.3,,99.1,197.9,O
148,39,3,,7.7,,65.9,71.0,X
15,170,5,,2.9,,44.4,93.0,O
150,39,0,,0.0,,0.0,66.9,X
151,37,4,,10.8,,53.6,65.2,X
152,35,2,,5.7,,23.8,85.5,O
153,35,2,,5.7,,44.5,115.0,O
154,30,2,,6.7,,41.5,47.0,X
155,38,4,,10.5,,92.8,114.9,O
156,38,3,,7.9,,66.2,48.3,X
157,43,3,,7.0,,122.4,139.9,O
158,42,3,,7.1,,80.8,75.7,X
16,148,1,,0.7,,4.3,65.9,X
