bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,58,5,,8.6,,32.2,69.1,X
-0.2,55,3,,5.5,,18.3,80.7,O
-0.3,43,4,,9.3,,61.8,84.5,O
-0.4,64,2,,3.1,,19.6,124.9,O
-0.5,74,5,,6.8,,21.2,84.1,O
-0.6,56,12,,21.4,,134.6,80.5,O
-0.7,45,4,,8.9,,27.9,85.9,O
-0.8,46,2,,4.3,,74.5,80.0,O
-0.9,69,11,,15.9,,165.2,135.4,O
-1.0,50,2,,4.0,,35.4,14.9,X
-1.1,49,3,,6.1,,36.7,120.6,O
-1.2,75,10,,13.3,,193.6,107.3,O
-1.3,65,9,,13.8,,218.5,112.4,O
-1.4,61,5,,8.2,,24.7,53.1,X
-1.5,56,2,,3.6,,27.5,140.4,O
-1.6,52,4,,7.7,,73.1,89.2,O
-1.7,55,7,,12.7,,216.8,90.3,O
-1.8,55,9,,16.4,,145.2,101.7,O
-1.9,57,7,,12.3,,75.4,43.9,X
-10.0,234,11,,4.7,,46.3,85.4,O
-10.1,32,4,,12.5,,78.7,61.6,X
-10.2,40,2,,5.0,,16.2,23.0,X
-10.3,44,4,,9.1,,26.2,35.7,X
-10.4,36,3,,8.3,,100.8,91.4,O
-10.5,57,2,,3.5,,144.7,142.0,O
-10.6,35,1,,2.9,,14.8,71.0,X
-10.7,55,5,,9.1,,44.4,170.8,O
-10.8,37,2,,5.4,,4.2,51.3,X
-10.9,36,4,,11.1,,51.3,67.0,X
-11.0,45,7,,15.6,,74.0,115.5,O
-11.1,37,2,,5.4,,78.0,102.5,O
-11.2,36,10,,27.8,,223.0,64.1,X
-11.3,45,2,,4.4,,365.7,119.4,O
-11.5,41,5,,12.2,,181.3,88.3,O
-11.6,44,7,,15.9,,194.0,71.3,X
-11.7,36,0,,0.0,,0.0,40.4,X
-11.8,35,3,,8.6,,13.5,48.8,X
-11.9,36,3,,8.3,,111.3,108.3,O
-12.0,191,10,,5.2,,133.4,101.8,O
-12.1,32,3,,9.4,,51.5,61.9,X
-12.2,32,1,,3.1,,31.5,45.8,X
-12.3,34,6,,17.6,,64.4,62.3,X
-12.5,34,4,,11.8,,189.9,77.7,X
-12.6,32,4,,12.5,,12.8,79.5,X
-12.7,31,3,,9.7,,29.7,72.4,X
-12.8,34,4,,11.8,,218.5,53.2,X
-13.0,41,7,,17.1,,97.8,88.4,O
-13.1,42,1,,2.4,,1.8,67.8,X
-13.2,31,2,,6.5,,81.6,81.8,O
-13.3,38,3,,7.9,,114.0,76.1,X
-13.8,35,2,,5.7,,2.9,71.0,X
-13.9,33,3,,9.1,,15.9,168.1,O
-14.0,903,23,,2.5,,77.3,67.8,X
-15.0,32,0,,0.0,,0.0,25.2,X
-2.0,62,7,,11.3,,54.7,96.9,O
-2.1,47,6,,12.8,,45.0,58.2,X
-2.2,57,5,,8.8,,74.7,72.3,X
-2.3,73,4,,5.5,,29.5,74.8,X
-2.4,71,4,,5.6,,22.4,31.2,X
-2.5,52,5,,9.6,,114.0,100.4,O
-2.6,48,2,,4.2,,30.9,35.1,X
-2.7,56,6,,10.7,,58.5,77.1,X
-2.8,66,8,,12.1,,266.5,100.4,O
-2.9,51,5,,9.8,,54.1,60.8,X
-3.0,52,5,,9.6,,51.9,50.4,X
-3.1,57,7,,12.3,,40.4,60.4,X
-3.2,62,5,,8.1,,49.7,70.9,X
-3.3,54,8,,14.8,,80.7,30.9,X
-3.4,61,12,,19.7,,118.7,90.5,O
-3.5,61,6,,9.8,,81.6,69.0,X
-3.6,62,2,,3.2,,21.3,53.8,X
-3.7,49,6,,12.2,,117.7,52.2,X
-3.8,42,4,,9.5,,45.7,61.2,X
-3.9,50,1,,2.0,,18.6,68.7,X
-4.0,75,15,,20.0,,156.2,94.1,O
-4.1,40,5,,12.5,,61.3,51.2,X
-4.2,51,4,,7.8,,100.7,55.1,X
-4.3,44,6,,13.6,,44.1,40.0,X
-4.4,55,7,,12.7,,118.3,87.0,O
-4.5,57,3,,5.3,,36.3,35.2,X
-4.6,69,2,,2.9,,11.2,43.7,X
-4.7,56,3,,5.4,,40.2,54.8,X
-4.8,55,7,,12.7,,58.6,83.6,O
-4.9,53,6,,11.3,,76.9,77.6,X
-5.0,312,69,,22.1,,58.9,67.8,X
-5.1,47,6,,12.8,,90.4,143.5,O
-5.2,54,8,,14.8,,110.8,86.1,O
-5.3,52,5,,9.6,,40.0,77.4,X
-5.4,48,4,,8.3,,83.4,65.8,X
-5.5,51,6,,11.8,,124.6,80.3,O
-5.6,53,5,,9.4,,65.2,117.9,O
-5.7,47,2,,4.3,,35.4,81.4,O
-5.8,64,10,,15.6,,84.3,82.4,O
-5.9,60,9,,15.0,,122.6,99.7,O
-6.0,551,82,,14.9,,87.4,80.6,O
-6.1,53,6,,11.3,,45.6,82.4,O
-6.2,44,4,,9.1,,26.7,74.2,X
-6.3,50,7,,14.0,,98.4,93.2,O
-6.4,58,8,,13.8,,50.4,89.2,O
-6.5,65,3,,4.6,,91.8,79.8,X
-6.6,57,4,,7.0,,35.8,42.9,X
-6.7,51,4,,7.8,,33.8,56.2,X
-6.8,55,7,,12.7,,47.5,75.7,X
-6.9,48,5,,10.4,,178.6,124.5,O
-7.0,718,68,,9.5,,109.1,103.0,O
-7.1,41,6,,14.6,,47.0,68.1,X
-7.2,44,4,,9.1,,45.8,63.1,X
-7.3,37,2,,5.4,,17.1,94.2,O
-7.4,44,6,,13.6,,50.8,64.3,X
-7.5,50,4,,8.0,,52.6,84.9,O
-7.6,52,9,,17.3,,148.9,108.6,O
-7.7,52,4,,7.7,,31.2,87.2,O
-7.8,45,9,,20.0,,189.4,65.1,X
-7.9,44,5,,11.4,,56.7,77.4,X
-8.0,39,6,,15.4,,126.4,164.6,O
-8.1,42,4,,9.5,,125.5,60.0,X
-8.2,47,4,,8.5,,69.2,53.7,X
-8.3,53,4,,7.5,,41.4,64.4,X
-8.4,46,3,,6.5,,30.1,128.8,O
-8.5,51,3,,5.9,,22.2,117.1,O
-8.6,34,3,,8.8,,49.4,67.0,X
-8.7,64,12,,18.8,,124.0,87.9,O
-8.8,37,4,,10.8,,142.1,99.2,O
-8.9,50,3,,6.0,,15.7,84.5,O
-9.0,68,4,,5.9,,43.3,80.9,O
-9.1,46,3,,6.5,,73.3,43.9,X
-9.2,44,6,,13.6,,94.3,77.2,X
-9.3,47,3,,6.4,,24.9,85.9,O
-9.4,39,2,,5.1,,14.1,138.5,O
-9.5,53,4,,7.5,,54.0,69.2,X
-9.6,45,4,,8.9,,164.4,89.3,O
-9.7,44,4,,9.1,,58.0,76.0,X
-9.8,38,5,,13.2,,44.6,31.2,X
-9.9,46,3,,6.5,,206.4,79.9,X
0.0,52,6,,11.5,,85.3,121.0,O
0.1,64,2,,3.1,,5.2,57.1,X
0.2,59,8,,13.6,,118.4,72.0,X
0.3,55,8,,14.5,,79.5,54.8,X
0.4,50,2,,4.0,,88.6,100.4,O
0.5,62,9,,14.5,,132.5,69.5,X
0.6,60,5,,8.3,,37.7,105.4,O
0.7,56,7,,12.5,,94.1,97.2,O
0.8,55,9,,16.4,,164.3,93.2,O
0.9,64,8,,12.5,,189.1,116.9,O
1.0,53,4,,7.5,,11.8,47.2,X
1.1,57,6,,10.5,,40.1,62.0,X
1.2,56,3,,5.4,,84.4,61.0,X
1.3,49,4,,8.2,,14.2,67.9,X
1.4,54,8,,14.8,,162.7,86.2,O
1.5,77,10,,13.0,,39.4,69.1,X
1.6,51,8,,15.7,,140.1,98.2,O
1.7,57,7,,12.3,,127.4,137.7,O
1.8,63,7,,11.1,,32.8,51.0,X
1.9,50,8,,16.0,,163.0,145.7,O
10.0,30,2,,6.7,,12.7,15.2,X
10.1,33,1,,3.0,,10.9,99.2,O
10.2,30,3,,10.0,,24.0,62.1,X
10.3,31,2,,6.5,,18.4,68.7,X
10.5,32,6,,18.8,,330.1,86.5,O
10.7,36,2,,5.6,,9.3,48.7,X
10.9,31,3,,9.7,,31.5,32.5,X
11.1,31,5,,16.1,,65.6,108.5,O
11.2,31,4,,12.9,,106.9,51.7,X
11.5,31,1,,3.2,,15.1,84.7,O
12.3,31,6,,19.4,,100.6,94.1,O
12.7,30,6,,20.0,,69.4,65.4,X
13.1,30,3,,10.0,,15.1,31.6,X
2.0,65,2,,3.1,,32.5,44.7,X
2.1,47,5,,10.6,,23.0,37.6,X
2.2,60,9,,15.0,,78.4,76.0,X
2.3,61,3,,4.9,,30.6,123.2,O
2.4,53,3,,5.7,,31.8,127.6,O
2.5,35,2,,5.7,,12.0,14.0,X
2.6,56,8,,14.3,,101.4,106.5,O
2.7,41,4,,9.8,,48.2,93.1,O
2.8,51,6,,11.8,,161.2,74.8,X
2.9,65,4,,6.2,,7.7,70.0,X
3.0,56,6,,10.7,,30.2,80.8,O
3.1,44,6,,13.6,,73.5,80.0,O
3.2,49,4,,8.2,,30.1,122.4,O
3.3,57,2,,3.5,,58.5,80.2,O
3.4,53,3,,5.7,,51.8,65.7,X
3.5,44,6,,13.6,,228.2,88.5,O
3.6,64,7,,10.9,,71.2,39.5,X
3.7,57,6,,10.5,,70.8,87.4,O
3.8,52,5,,9.6,,48.1,79.2,X
3.9,40,2,,5.0,,23.6,94.1,O
4.0,53,4,,7.5,,27.4,85.4,O
4.1,56,2,,3.6,,23.3,91.6,O
4.2,55,3,,5.5,,46.6,64.9,X
4.3,61,5,,8.2,,43.4,75.9,X
4.4,50,5,,10.0,,45.8,76.5,X
4.5,51,3,,5.9,,48.3,67.3,X
4.6,47,4,,8.5,,69.4,99.0,O
4.7,62,13,,21.0,,138.0,137.0,O
4.8,61,6,,9.8,,65.7,98.6,O
4.9,55,4,,7.3,,55.3,35.7,X
5.0,56,8,,14.3,,64.4,71.6,X
5.1,54,6,,11.1,,75.0,91.2,O
5.2,40,3,,7.5,,187.3,57.1,X
5.3,51,4,,7.8,,134.0,61.9,X
5.4,44,7,,15.9,,118.5,66.4,X
5.5,60,9,,15.0,,107.8,81.2,O
5.6,60,13,,21.7,,209.4,101.8,O
5.7,47,2,,4.3,,13.9,69.0,X
5.8,57,5,,8.8,,54.2,88.1,O
5.9,41,2,,4.9,,50.2,63.2,X
6.0,48,6,,12.5,,56.0,91.6,O
6.1,41,3,,7.3,,12.0,40.0,X
6.2,39,2,,5.1,,20.6,55.1,X
6.3,54,4,,7.4,,24.2,35.1,X
6.4,42,7,,16.7,,103.4,81.5,O
6.5,52,11,,21.2,,152.3,130.3,O
6.6,49,4,,8.2,,128.5,81.7,O
6.7,43,5,,11.6,,103.7,59.6,X
6.8,57,5,,8.8,,28.3,79.3,X
6.9,43,8,,18.6,,197.7,118.3,O
7.0,52,4,,7.7,,86.2,78.6,X
7.1,53,8,,15.1,,110.5,52.5,X
7.2,44,4,,9.1,,52.6,71.5,X
7.3,45,7,,15.6,,71.0,114.9,O
7.4,36,3,,8.3,,37.5,98.0,O
7.5,43,3,,7.0,,27.2,92.0,O
7.6,43,3,,7.0,,58.1,74.4,X
7.7,48,4,,8.3,,20.1,41.6,X
7.8,48,5,,10.4,,27.5,46.6,X
7.9,41,1,,2.4,,3.2,28.7,X
8.0,38,3,,7.9,,19.7,35.1,X
8.1,35,3,,8.6,,9.2,50.1,X
8.2,43,3,,7.0,,53.9,74.4,X
8.3,41,1,,2.4,,24.6,133.0,O
8.4,40,7,,17.5,,110.3,99.2,O
8.5,36,7,,19.4,,134.4,97.4,O
8.6,36,2,,5.6,,28.0,44.5,X
