bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,2203,162,,7.4,,93.5,84.0,O
-10|2,1180,81,,6.9,,70.9,77.7,X
-10|3,2571,131,,5.1,,66.0,72.9,X
-10|4,362,25,,6.9,,122.8,68.9,X
-10|9,285,19,,6.7,,55.8,51.5,X
-20|1,207,14,,6.8,,74.3,91.6,O
-20|2,94,3,,3.2,,68.1,150.3,O
-20|3,219,10,,4.6,,49.4,83.9,O
-20|4,34,2,,5.9,,111.4,173.0,O
0|1,2927,208,,7.1,,87.1,77.6,X
0|2,1516,104,,6.9,,76.4,64.3,X
0|3,3281,216,,6.6,,71.2,74.1,X
0|4,445,28,,6.3,,90.4,68.6,X
0|9,367,21,,5.7,,53.3,59.2,X
10|1,495,27,,5.5,,41.6,70.3,X
10|2,264,15,,5.7,,110.3,88.4,O
10|3,537,29,,5.4,,92.4,80.2,O
10|4,87,9,,10.3,,88.1,93.0,O
10|9,52,4,,7.7,,45.4,45.4,X
20|1,54,4,,7.4,,132.4,93.5,O
20|2,32,0,,0.0,,0.0,59.5,X
20|3,52,5,,9.6,,337.7,140.6,O
