bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,10727,710,,6.6,,76.7,80.3,O
1,2196,232,,10.6,,73.8,77.3,X
2,1843,320,,17.4,,78.4,87.5,O
3,3524,450,,12.8,,88.0,79.2,X
4,3056,175,,5.7,,88.2,75.3,X
