bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|20,30,5,,16.7,,40.3,42.0,X
06|25,33,6,,18.2,,32.1,61.5,X
07|17,42,6,,14.3,,40.7,38.1,X
07|18,49,7,,14.3,,64.9,81.6,O
07|19,33,5,,15.2,,32.7,58.2,X
07|22,32,5,,15.6,,130.0,101.9,O
07|23,31,5,,16.1,,35.5,54.5,X
07|24,65,10,,15.4,,43.1,68.2,X
08|16,76,10,,13.2,,35.9,73.0,X
08|17,66,9,,13.6,,70.6,94.2,O
08|18,86,12,,14.0,,156.9,79.7,X
08|19,117,16,,13.7,,42.2,84.2,O
08|20,92,12,,13.0,,79.6,76.5,X
08|21,66,9,,13.6,,45.0,75.3,X
08|22,86,12,,14.0,,65.7,76.4,X
08|23,50,7,,14.0,,65.2,65.8,X
08|24,90,12,,13.3,,64.7,75.0,X
08|25,95,13,,13.7,,56.8,66.6,X
09|16,143,19,,13.3,,63.1,60.8,X
09|17,163,20,,12.3,,47.4,64.6,X
09|18,60,8,,13.3,,120.0,59.5,X
09|19,188,23,,12.2,,68.1,90.6,O
09|20,180,21,,11.7,,107.9,74.7,X
09|21,118,15,,12.7,,60.9,72.1,X
09|22,137,17,,12.4,,84.0,71.8,X
09|23,169,21,,12.4,,87.4,89.6,O
09|24,150,19,,12.7,,47.5,76.7,X
09|25,123,15,,12.2,,84.5,70.0,X
10|16,263,30,,11.4,,84.0,70.2,X
10|17,195,22,,11.3,,56.5,63.0,X
10|18,189,22,,11.6,,54.7,73.1,X
10|19,190,22,,11.6,,107.4,94.8,O
10|20,183,20,,10.9,,76.5,86.4,O
10|21,203,23,,11.3,,96.2,74.9,X
10|22,169,19,,11.2,,90.8,70.5,X
10|23,164,19,,11.6,,116.3,93.8,O
10|24,202,24,,11.9,,62.4,87.8,O
10|25,174,20,,11.5,,56.8,61.6,X
11|16,289,30,,10.4,,56.6,69.6,X
11|17,266,28,,10.5,,64.6,66.7,X
11|18,249,26,,10.4,,104.3,82.5,O
11|19,248,26,,10.5,,108.5,92.4,O
11|20,292,29,,9.9,,86.2,88.8,O
11|21,172,18,,10.5,,68.5,84.1,O
11|22,227,24,,10.6,,65.0,59.2,X
11|23,285,31,,10.9,,76.4,91.2,O
11|24,93,10,,10.8,,76.6,63.8,X
11|25,203,22,,10.8,,96.7,68.1,X
12|16,468,46,,9.8,,94.9,80.4,O
12|17,439,43,,9.8,,77.6,81.6,O
12|18,218,21,,9.6,,64.5,87.4,O
12|19,209,21,,10.0,,77.0,79.6,X
12|20,298,29,,9.7,,73.5,66.8,X
12|21,270,25,,9.3,,48.4,65.7,X
12|22,156,16,,10.3,,67.4,72.6,X
12|23,246,24,,9.8,,98.8,81.1,O
12|24,244,24,,9.8,,52.7,73.9,X
12|25,199,20,,10.1,,87.1,74.9,X
13|16,523,48,,9.2,,57.9,76.1,X
13|17,332,30,,9.0,,78.3,75.9,X
13|18,226,22,,9.7,,81.4,72.7,X
13|19,283,25,,8.8,,43.4,67.0,X
13|20,315,28,,8.9,,81.9,75.1,X
13|21,278,26,,9.4,,82.7,89.0,O
13|22,368,33,,9.0,,92.7,79.8,X
13|23,427,39,,9.1,,102.4,76.9,X
13|24,213,19,,8.9,,76.6,79.1,X
13|25,256,24,,9.4,,75.6,82.4,O
14|16,632,53,,8.4,,64.1,67.9,X
14|17,583,50,,8.6,,74.5,77.5,X
14|18,381,34,,8.9,,96.7,74.1,X
14|19,575,51,,8.9,,65.0,78.3,X
14|20,461,37,,8.0,,88.4,81.8,O
14|21,545,46,,8.4,,95.9,84.7,O
14|22,509,43,,8.4,,104.2,72.6,X
14|23,625,53,,8.5,,95.5,82.8,O
14|24,520,45,,8.7,,67.0,73.4,X
14|25,455,39,,8.6,,57.5,70.2,X
15|16,431,36,,8.4,,70.7,70.6,X
15|17,431,37,,8.6,,117.7,75.8,X
15|18,313,26,,8.3,,70.6,73.0,X
15|19,303,25,,8.3,,75.8,75.6,X
15|20,264,21,,8.0,,86.7,77.1,X
15|21,250,21,,8.4,,107.0,86.1,O
15|22,290,24,,8.3,,82.7,75.3,X
15|23,308,25,,8.1,,73.1,78.4,X
