bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,57,5,,8.8,,55.8,55.5,X
-0.2,60,6,,10.0,,142.4,47.7,X
-0.3,76,2,,2.6,,5.7,104.7,O
-0.4,76,12,,15.8,,99.3,74.5,X
-0.5,72,8,,11.1,,68.2,87.0,O
-0.6,83,7,,8.4,,87.1,64.3,X
-0.7,74,9,,12.2,,123.1,98.6,O
-0.8,94,9,,9.6,,110.5,89.7,O
-0.9,91,4,,4.4,,30.8,63.0,X
-1.0,200,32,,16.0,,83.9,92.6,O
-1.1,105,8,,7.6,,60.9,138.6,O
-1.2,72,8,,11.1,,48.5,64.1,X
-1.3,110,12,,10.9,,74.6,70.6,X
-1.4,88,6,,6.8,,136.6,69.4,X
-1.5,87,7,,8.0,,25.7,56.9,X
-1.6,106,12,,11.3,,88.5,102.2,O
-1.7,108,11,,10.2,,60.0,74.6,X
-1.8,108,14,,13.0,,100.6,91.7,O
-1.9,102,11,,10.8,,114.8,93.0,O
-10.0,135,11,,8.1,,92.6,69.0,X
-10.1,62,5,,8.1,,36.6,54.9,X
-10.2,72,5,,6.9,,24.2,60.7,X
-10.3,55,4,,7.3,,26.4,58.0,X
-10.4,68,8,,11.8,,80.4,69.3,X
-10.5,64,4,,6.2,,190.9,97.3,O
-10.6,62,9,,14.5,,202.5,98.8,O
-10.7,64,3,,4.7,,96.2,63.4,X
-10.8,52,5,,9.6,,30.7,68.4,X
-10.9,50,0,,0.0,,0.0,87.2,O
-11.0,115,9,,7.8,,111.0,52.1,X
-11.1,40,4,,10.0,,111.5,137.0,O
-11.2,44,5,,11.4,,49.0,40.6,X
-11.3,52,3,,5.8,,18.8,54.0,X
-11.4,39,2,,5.1,,13.5,80.3,O
-11.5,46,3,,6.5,,85.8,86.6,O
-11.6,50,4,,8.0,,110.3,127.2,O
-11.7,37,2,,5.4,,16.7,71.7,X
-11.8,36,4,,11.1,,140.5,53.7,X
-11.9,33,2,,6.1,,28.4,87.3,O
-12.0,86,7,,8.1,,46.8,126.1,O
-12.1,34,4,,11.8,,113.7,118.7,O
-12.3,36,4,,11.1,,33.4,150.0,O
-12.4,43,3,,7.0,,56.7,98.9,O
-12.9,34,0,,0.0,,0.0,54.1,X
-13.0,56,7,,12.5,,144.4,84.0,O
-14.0,52,2,,3.8,,23.3,91.6,O
-2.0,273,31,,11.4,,111.3,104.6,O
-2.1,130,10,,7.7,,132.4,118.6,O
-2.2,100,10,,10.0,,64.9,92.5,O
-2.3,131,16,,12.2,,46.3,81.3,O
-2.4,140,27,,19.3,,138.6,83.3,O
-2.5,92,16,,17.4,,99.3,87.1,O
-2.6,125,22,,17.6,,136.2,112.0,O
-2.7,105,6,,5.7,,24.3,72.3,X
-2.8,108,10,,9.3,,26.5,54.9,X
