bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|02,123,3,,2.4,,19.3,69.3,X
10|03,176,6,,3.4,,11.6,61.0,X
10|10,347,23,,6.6,,57.7,77.8,X
10|11,151,9,,6.0,,66.4,90.7,O
10|18,155,10,,6.5,,120.8,120.8,O
10|19,116,9,,7.8,,29.7,50.7,X
10|22,413,17,,4.1,,56.9,62.0,X
10|23,392,35,,8.9,,109.0,77.9,X
10|24,68,4,,5.9,,46.7,55.7,X
11|02,100,7,,7.0,,192.7,96.5,O
11|03,157,7,,4.5,,35.4,94.3,O
11|10,304,18,,5.9,,35.2,92.3,O
11|11,162,12,,7.4,,141.3,82.6,O
11|18,136,9,,6.6,,54.7,77.8,X
11|19,145,8,,5.5,,40.8,91.5,O
11|22,362,15,,4.1,,33.8,63.4,X
11|23,396,25,,6.3,,55.9,78.4,X
11|24,53,6,,11.3,,92.7,84.5,O
12|02,117,4,,3.4,,32.4,64.8,X
12|03,129,11,,8.5,,70.8,57.8,X
12|10,278,21,,7.6,,94.2,95.3,O
12|11,131,3,,2.3,,22.2,56.9,X
12|18,143,5,,3.5,,25.0,62.2,X
12|19,135,7,,5.2,,41.8,57.2,X
12|22,352,18,,5.1,,103.4,86.6,O
12|23,329,17,,5.2,,75.0,68.5,X
12|24,35,4,,11.4,,185.9,56.6,X
13|02,75,1,,1.3,,5.4,58.2,X
13|03,122,8,,6.6,,197.5,76.7,X
13|10,216,15,,6.9,,98.7,72.7,X
13|11,76,6,,7.9,,44.6,61.2,X
13|18,118,7,,5.9,,70.8,78.4,X
13|19,126,4,,3.2,,73.0,80.8,O
13|22,274,14,,5.1,,53.3,59.2,X
13|23,298,9,,3.0,,66.0,74.9,X
13|24,36,1,,2.8,,162.1,75.0,X
14|02,53,3,,5.7,,55.9,83.7,O
14|03,105,2,,1.9,,14.9,55.5,X
14|10,174,10,,5.7,,49.0,67.8,X
14|11,96,4,,4.2,,44.0,97.9,O
14|18,96,7,,7.3,,103.4,87.1,O
14|19,102,7,,6.9,,73.8,98.5,O
14|22,218,17,,7.8,,116.1,101.6,O
14|23,261,9,,3.4,,24.2,65.9,X
14|24,33,1,,3.0,,12.1,87.2,O
15|02,37,4,,10.8,,33.2,27.8,X
15|03,88,4,,4.5,,204.7,98.6,O
15|10,91,7,,7.7,,119.2,87.2,O
15|11,64,3,,4.7,,25.5,27.9,X
15|18,59,6,,10.2,,103.1,145.5,O
15|19,76,1,,1.3,,64.4,92.3,O
15|22,146,8,,5.5,,72.8,83.4,O
15|23,180,9,,5.0,,121.7,62.1,X
16|22,49,3,,6.1,,111.0,68.7,X
16|23,53,2,,3.8,,165.8,72.3,X
1|02,147,21,,14.3,,113.3,52.5,X
1|03,246,33,,13.4,,62.6,87.9,O
1|10,473,78,,16.5,,114.8,99.2,O
1|11,208,26,,12.5,,83.1,80.9,O
1|18,215,36,,16.7,,93.4,112.4,O
1|19,164,22,,13.4,,65.8,65.1,X
1|21,36,8,,22.2,,157.0,78.1,X
1|22,554,77,,13.9,,63.4,61.8,X
1|23,523,75,,14.3,,88.2,77.8,X
1|24,77,13,,16.9,,184.5,102.8,O
2|02,163,23,,14.1,,104.0,105.3,O
2|03,199,18,,9.0,,113.2,86.1,O
2|10,473,65,,13.7,,102.5,96.0,O
2|11,193,26,,13.5,,103.1,96.1,O
2|18,209,35,,16.7,,139.0,91.5,O
2|19,150,15,,10.0,,62.7,74.3,X
2|21,33,4,,12.1,,96.9,77.4,X
2|22,534,64,,12.0,,99.2,81.9,O
2|23,575,74,,12.9,,75.9,70.1,X
2|24,73,8,,11.0,,59.3,51.3,X
3|02,144,13,,9.0,,54.0,44.0,X
3|03,195,22,,11.3,,119.2,96.9,O
3|10,492,54,,11.0,,64.5,76.3,X
3|11,204,24,,11.8,,51.4,68.2,X
3|18,192,24,,12.5,,185.9,97.8,O
3|19,155,11,,7.1,,125.4,148.9,O
3|22,551,54,,9.8,,50.1,100.8,O
3|23,522,57,,10.9,,88.0,76.8,X
3|24,71,4,,5.6,,16.7,73.1,X
4|02,134,13,,9.7,,69.5,116.6,O
