bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|A1,36,1,,2.8,,37.4,64.5,X
08|A2,36,0,,0.0,,0.0,22.6,X
08|A3,34,1,,2.9,,9.5,64.3,X
09|A1,52,3,,5.8,,45.9,108.5,O
09|A2,52,1,,1.9,,90.0,122.5,O
09|A3,50,2,,4.0,,40.1,56.0,X
09|A4,43,3,,7.0,,143.3,79.1,X
10|A1,103,3,,2.9,,87.2,74.2,X
10|A2,104,6,,5.8,,69.1,82.1,O
10|A3,100,8,,8.0,,150.5,93.6,O
10|A4,87,4,,4.6,,57.2,56.1,X
10|B1,68,1,,1.5,,30.7,15.6,X
10|B2,55,1,,1.8,,42.1,32.7,X
11|A1,139,10,,7.2,,69.9,74.6,X
11|A2,131,8,,6.1,,97.7,92.5,O
11|A3,138,5,,3.6,,39.4,42.0,X
11|A4,131,7,,5.3,,118.0,74.0,X
11|B1,85,2,,2.4,,61.4,82.6,O
11|B2,68,0,,0.0,,0.0,57.4,X
12|A1,375,29,,7.7,,99.3,81.3,O
12|A2,361,14,,3.9,,57.3,63.6,X
12|A3,357,20,,5.6,,85.9,69.0,X
12|A4,354,10,,2.8,,55.3,73.3,X
12|B1,203,3,,1.5,,57.3,78.7,X
12|B2,169,3,,1.8,,139.2,176.3,O
13|A1,200,14,,7.0,,93.2,90.3,O
13|A2,206,8,,3.9,,30.8,95.2,O
13|A3,197,6,,3.0,,36.4,61.2,X
13|A4,193,5,,2.6,,25.7,48.7,X
13|B1,104,5,,4.8,,133.4,87.9,O
13|B2,85,1,,1.2,,16.6,97.3,O
14|A1,495,25,,5.1,,85.7,75.3,X
14|A2,474,21,,4.4,,84.3,77.0,X
14|A3,463,15,,3.2,,55.9,88.4,O
14|A4,452,20,,4.4,,89.4,91.8,O
14|B1,225,3,,1.3,,26.0,86.6,O
14|B2,202,5,,2.5,,66.4,76.6,X
15|A1,1055,67,,6.4,,99.0,88.5,O
15|A2,1035,51,,4.9,,86.4,72.2,X
15|A3,1022,38,,3.7,,86.0,79.5,X
15|A4,967,44,,4.6,,87.4,68.5,X
15|B1,478,6,,1.3,,43.1,81.5,O
15|B2,381,6,,1.6,,76.2,78.4,X
16|A1,433,15,,3.5,,50.0,94.0,O
16|A2,426,15,,3.5,,49.2,84.9,O
16|A3,408,20,,4.9,,77.7,62.1,X
16|A4,399,14,,3.5,,95.4,99.9,O
16|B1,176,4,,2.3,,95.0,118.4,O
16|B2,141,1,,0.7,,12.3,71.2,X
