bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1277,149,,11.7,,72.1,70.0,X
10.0,791,33,,4.2,,83.5,75.6,X
11.0,801,39,,4.9,,84.9,86.4,O
12.0,642,22,,3.4,,65.3,78.2,X
13.0,552,23,,4.2,,74.7,64.0,X
14.0,468,20,,4.3,,68.6,77.6,X
15.0,344,9,,2.6,,48.4,54.2,X
16.0,285,7,,2.5,,47.2,56.2,X
17.0,91,7,,7.7,,175.1,120.1,O
18.0,64,3,,4.7,,124.3,181.0,O
2.0,1497,246,,16.4,,62.9,73.1,X
3.0,1583,221,,14.0,,81.7,78.9,X
4.0,1534,165,,10.8,,85.1,83.3,O
5.0,1539,140,,9.1,,88.7,86.0,O
6.0,1302,93,,7.1,,80.1,71.1,X
7.0,1133,70,,6.2,,95.8,77.3,X
8.0,1089,47,,4.3,,56.3,63.4,X
9.0,968,56,,5.8,,83.2,90.2,O
