bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|1,47,19,,40.4,,102.2,93.8,O
50.0|10,52,0,,0.0,,0.0,68.1,X
50.0|11,37,1,,2.7,,18.6,59.6,X
50.0|12,36,2,,5.6,,225.8,173.8,O
50.0|2,37,14,,37.8,,178.9,101.5,O
50.0|3,36,4,,11.1,,42.7,89.4,O
50.0|4,59,7,,11.9,,98.4,91.7,O
50.0|5,64,6,,9.4,,100.2,108.1,O
50.0|6,55,3,,5.5,,89.8,98.7,O
50.0|7,48,3,,6.2,,58.3,50.0,X
50.0|8,56,2,,3.6,,124.1,61.6,X
50.0|9,58,3,,5.2,,121.0,68.8,X
51.0|1,141,38,,27.0,,70.1,78.7,X
51.0|10,232,4,,1.7,,64.2,55.8,X
51.0|11,186,7,,3.8,,126.5,96.6,O
51.0|12,186,1,,0.5,,61.2,59.0,X
51.0|13,139,6,,4.3,,112.8,103.5,O
51.0|14,91,1,,1.1,,32.4,48.8,X
51.0|15,57,1,,1.8,,218.9,41.1,X
51.0|2,166,23,,13.9,,59.8,81.7,O
51.0|3,180,19,,10.6,,47.0,78.7,X
51.0|4,206,27,,13.1,,105.5,78.4,X
51.0|5,191,14,,7.3,,117.8,78.6,X
51.0|6,233,17,,7.3,,110.5,81.7,O
51.0|7,250,6,,2.4,,42.9,76.2,X
51.0|8,231,7,,3.0,,49.8,66.4,X
51.0|9,247,5,,2.0,,50.5,65.4,X
52.0|1,412,128,,31.1,,81.7,83.1,O
52.0|10,411,11,,2.7,,50.9,93.1,O
52.0|11,340,15,,4.4,,171.3,73.9,X
52.0|12,270,8,,3.0,,93.1,96.0,O
52.0|13,209,4,,1.9,,55.4,91.9,O
52.0|14,165,5,,3.0,,152.6,105.3,O
52.0|15,88,2,,2.3,,164.6,163.9,O
52.0|16,44,0,,0.0,,0.0,14.0,X
52.0|2,437,99,,22.7,,104.2,82.0,O
52.0|3,407,59,,14.5,,80.7,74.6,X
52.0|4,465,55,,11.8,,96.4,78.0,X
52.0|5,454,41,,9.0,,100.1,74.5,X
52.0|6,465,31,,6.7,,66.9,85.1,O
52.0|7,482,19,,3.9,,62.5,65.2,X
52.0|8,454,21,,4.6,,122.1,80.8,O
52.0|9,441,17,,3.9,,92.8,56.4,X
53.0|1,464,138,,29.7,,76.9,79.1,X
53.0|10,434,14,,3.2,,81.2,78.3,X
53.0|11,385,8,,2.1,,64.4,104.0,O
53.0|12,274,8,,2.9,,112.9,105.6,O
53.0|13,202,3,,1.5,,76.8,101.9,O
53.0|14,155,4,,2.6,,180.5,111.0,O
53.0|15,103,1,,1.0,,118.4,110.0,O
53.0|16,50,2,,4.0,,217.7,160.1,O
53.0|2,470,83,,17.7,,81.1,78.1,X
53.0|3,493,66,,13.4,,78.2,76.6,X
53.0|4,518,53,,10.2,,74.9,67.9,X
53.0|5,514,31,,6.0,,61.4,64.1,X
53.0|6,543,29,,5.3,,61.1,73.6,X
53.0|7,564,26,,4.6,,80.5,68.8,X
53.0|8,533,17,,3.2,,59.8,72.6,X
53.0|9,463,10,,2.2,,48.2,82.7,O
54.0|1,1970,648,,32.9,,80.0,84.8,O
54.0|10,1217,25,,2.1,,72.8,75.2,X
54.0|11,902,24,,2.7,,118.3,90.3,O
54.0|12,755,10,,1.3,,56.1,94.1,O
54.0|13,549,11,,2.0,,69.8,73.3,X
54.0|14,400,4,,1.0,,72.6,91.1,O
54.0|15,213,2,,0.9,,29.3,109.2,O
54.0|16,126,6,,4.8,,91.0,125.5,O
54.0|2,1930,362,,18.8,,75.8,81.5,O
54.0|3,1872,258,,13.8,,80.3,80.7,O
54.0|4,1848,194,,10.5,,88.1,79.0,X
54.0|5,1874,113,,6.0,,68.6,77.3,X
54.0|6,1817,106,,5.8,,86.0,78.2,X
54.0|7,1738,69,,4.0,,84.3,80.9,O
54.0|8,1668,57,,3.4,,85.5,84.3,O
54.0|9,1474,30,,2.0,,55.0,62.1,X
55.0|1,1421,460,,32.4,,81.7,82.1,O
55.0|10,926,23,,2.5,,77.8,63.2,X
55.0|11,794,15,,1.9,,60.5,83.9,O
55.0|12,621,15,,2.4,,147.5,76.9,X
55.0|13,470,6,,1.3,,63.1,55.6,X
55.0|14,341,5,,1.5,,66.7,57.8,X
55.0|15,209,5,,2.4,,88.8,69.6,X
55.0|16,99,1,,1.0,,19.2,59.2,X
55.0|2,1422,252,,17.7,,72.9,80.8,O
55.0|3,1488,210,,14.1,,81.0,82.6,O
55.0|4,1405,137,,9.8,,80.7,79.8,X
55.0|5,1410,104,,7.4,,76.4,70.2,X
55.0|6,1399,68,,4.9,,77.2,72.8,X
55.0|7,1331,57,,4.3,,87.2,73.7,X
55.0|8,1246,53,,4.3,,76.6,72.2,X
55.0|9,1118,26,,2.3,,55.1,50.7,X
56.0|1,1218,343,,28.2,,69.6,81.5,O
56.0|10,755,17,,2.3,,68.7,74.7,X
56.0|11,623,18,,2.9,,97.4,86.1,O
56.0|12,484,9,,1.9,,72.2,70.5,X
56.0|13,372,11,,3.0,,98.6,95.8,O
56.0|14,253,2,,0.8,,27.7,96.1,O
56.0|15,177,3,,1.7,,61.2,86.8,O
56.0|16,64,1,,1.6,,72.4,106.2,O
56.0|2,1199,207,,17.3,,74.0,78.8,X
56.0|3,1205,152,,12.6,,79.2,76.6,X
56.0|4,1146,95,,8.3,,64.6,75.5,X
56.0|5,1141,83,,7.3,,77.8,73.8,X
56.0|6,1061,54,,5.1,,68.3,78.1,X
56.0|7,1075,52,,4.8,,101.6,75.2,X
56.0|8,953,28,,2.9,,78.2,66.8,X
56.0|9,860,35,,4.1,,88.5,76.9,X
57.0|1,950,273,,28.7,,72.6,80.8,O
57.0|10,712,18,,2.5,,86.2,90.4,O
57.0|11,561,9,,1.6,,44.4,83.4,O
57.0|12,479,11,,2.3,,56.3,75.7,X
57.0|13,352,6,,1.7,,113.0,94.8,O
57.0|14,259,4,,1.5,,52.2,102.6,O
57.0|15,172,2,,1.2,,22.5,45.7,X
57.0|16,83,4,,4.8,,195.0,94.7,O
57.0|2,945,170,,18.0,,85.3,77.9,X
57.0|3,916,111,,12.1,,78.4,78.9,X
57.0|4,939,83,,8.8,,70.5,76.5,X
57.0|5,914,65,,7.1,,74.4,80.4,O
57.0|6,959,47,,4.9,,55.9,72.3,X
57.0|7,912,45,,4.9,,87.4,83.6,O
57.0|8,893,28,,3.1,,67.4,82.7,O
57.0|9,807,20,,2.5,,84.4,70.2,X
58.0|1,251,58,,23.1,,61.1,73.1,X
58.0|10,237,13,,5.5,,181.5,123.4,O
58.0|11,193,5,,2.6,,124.0,87.1,O
