bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.8,249,2,,0.8,,111.9,77.9,X
11.4,49,1,,2.0,,44.8,83.3,O
11.5,39,1,,2.6,,25.3,30.0,X
11.6,258,12,,4.7,,72.2,79.0,X
11.7,30,0,,0.0,,0.0,77.7,X
13.3,138,7,,5.1,,48.3,92.1,O
13.4,269,21,,7.8,,111.1,91.2,O
15.2,32,4,,12.5,,80.6,125.1,O
15.3,54,1,,1.9,,17.8,34.1,X
15.4,77,2,,2.6,,13.2,68.7,X
15.5,182,13,,7.1,,93.2,91.3,O
16.5,91,8,,8.8,,110.6,61.8,X
16.6,33,3,,9.1,,46.0,114.7,O
16.7,50,6,,12.0,,135.9,108.8,O
18.6,204,18,,8.8,,65.6,69.9,X
18.7,64,6,,9.4,,72.5,85.4,O
20.9,99,9,,9.1,,78.8,82.4,O
21.0,83,5,,6.0,,53.1,79.3,X
21.1,55,8,,14.5,,115.9,85.7,O
21.2,44,6,,13.6,,93.3,84.7,O
24.0,167,15,,9.0,,59.0,58.2,X
24.1,59,4,,6.8,,36.5,62.4,X
24.2,74,6,,8.1,,50.3,62.2,X
27.5,37,9,,24.3,,110.6,86.3,O
27.6,237,45,,19.0,,107.7,80.9,O
27.7,121,15,,12.4,,66.1,87.8,O
3.4,223,3,,1.3,,66.7,67.4,X
3.5,467,12,,2.6,,116.9,85.0,O
3.6,352,6,,1.7,,61.9,59.0,X
31.3,35,6,,17.1,,70.3,83.9,O
31.4,58,10,,17.2,,75.2,94.6,O
31.5,45,7,,15.6,,64.5,69.2,X
35.3,32,7,,21.9,,87.7,101.3,O
35.4,46,6,,13.0,,38.2,54.9,X
35.5,35,5,,14.3,,56.9,64.5,X
35.6,52,12,,23.1,,95.3,101.2,O
39.4,59,18,,30.5,,113.1,94.8,O
39.5,81,20,,24.7,,90.7,86.9,O
39.6,35,6,,17.1,,40.0,101.7,O
4.1,43,0,,0.0,,0.0,11.2,X
4.5,37,1,,2.7,,22.2,48.5,X
4.9,46,1,,2.2,,80.9,31.5,X
43.6,33,13,,39.4,,122.8,87.3,O
43.7,60,13,,21.7,,50.5,74.3,X
43.8,68,15,,22.1,,68.3,84.3,O
5.3,31,0,,0.0,,0.0,76.3,X
5.7,31,0,,0.0,,0.0,15.0,X
5.8,38,0,,0.0,,0.0,60.6,X
52.8,56,14,,25.0,,55.3,79.2,X
6.3,509,15,,2.9,,78.6,93.2,O
6.4,318,8,,2.5,,80.7,68.0,X
6.5,456,13,,2.9,,74.1,75.2,X
7.0,38,1,,2.6,,11.8,144.7,O
7.3,40,2,,5.0,,132.5,47.7,X
7.7,45,1,,2.2,,12.3,83.5,O
7.8,33,1,,3.0,,79.3,109.0,O
9.3,491,26,,5.3,,97.4,76.8,X
9.4,193,10,,5.2,,73.4,61.6,X
