bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,975,88,,9.0,,64.1,75.1,X
01|02,988,93,,9.4,,103.8,82.0,O
01|03,972,84,,8.6,,95.4,71.2,X
01|04,1023,91,,8.9,,58.8,80.3,O
01|05,1013,82,,8.1,,63.3,69.2,X
01|06,971,90,,9.3,,73.5,83.8,O
01|07,1014,94,,9.3,,94.0,78.1,X
01|08,949,98,,10.3,,88.9,86.1,O
01|09,876,69,,7.9,,80.2,85.4,O
01|10,893,79,,8.8,,86.7,88.6,O
01|11,783,71,,9.1,,73.2,66.7,X
01|12,750,63,,8.4,,76.5,80.3,O
01|13,642,42,,6.5,,66.1,81.5,O
01|14,532,45,,8.5,,87.6,76.1,X
01|15,374,33,,8.8,,104.4,92.0,O
01|16,278,16,,5.8,,77.4,58.7,X
01|17,51,3,,5.9,,65.6,63.1,X
01|18,35,5,,14.3,,222.3,109.4,O
02|01,998,84,,8.4,,62.0,63.1,X
02|02,1015,96,,9.5,,62.5,79.1,X
02|03,1018,93,,9.1,,83.0,71.0,X
02|04,973,90,,9.2,,60.0,73.0,X
02|05,1031,92,,8.9,,60.9,76.6,X
02|06,977,101,,10.3,,114.6,98.2,O
02|07,1007,84,,8.3,,66.2,78.9,X
02|08,979,87,,8.9,,75.0,80.8,O
02|09,913,84,,9.2,,81.2,73.4,X
02|10,824,63,,7.6,,62.5,66.7,X
02|11,781,72,,9.2,,85.1,68.6,X
02|12,684,61,,8.9,,60.7,72.9,X
02|13,528,54,,10.2,,94.2,76.9,X
02|14,416,25,,6.0,,52.4,82.8,O
02|15,237,18,,7.6,,96.2,64.1,X
02|16,175,11,,6.3,,80.2,91.1,O
03|01,1483,111,,7.5,,66.6,74.8,X
03|02,1511,146,,9.7,,115.8,97.1,O
03|03,1516,109,,7.2,,71.7,71.0,X
03|04,1509,117,,7.8,,80.7,76.5,X
03|05,1521,121,,8.0,,67.3,79.7,X
03|06,1527,111,,7.3,,92.4,77.1,X
03|07,1499,118,,7.9,,88.3,74.4,X
03|08,1511,125,,8.3,,65.8,73.4,X
03|09,1462,101,,6.9,,67.8,73.7,X
03|10,1403,106,,7.6,,53.6,74.7,X
03|11,1282,92,,7.2,,68.8,75.9,X
03|12,1257,97,,7.7,,56.6,78.3,X
03|13,1129,88,,7.8,,63.8,80.2,O
03|14,951,59,,6.2,,64.6,79.6,X
03|15,787,51,,6.5,,69.6,73.2,X
03|16,601,36,,6.0,,65.5,70.0,X
03|17,133,13,,9.8,,70.2,61.2,X
03|18,110,4,,3.6,,35.8,101.6,O
04|01,2129,189,,8.9,,89.7,76.5,X
04|02,2097,177,,8.4,,76.6,90.0,O
04|03,2164,178,,8.2,,79.4,78.7,X
04|04,2152,214,,9.9,,91.8,90.9,O
04|05,2066,178,,8.6,,67.2,78.5,X
04|06,2016,214,,10.6,,93.6,80.6,O
04|07,2088,167,,8.0,,83.7,82.2,O
04|08,2070,194,,9.4,,72.6,80.0,O
04|09,1919,173,,9.0,,82.9,76.1,X
04|10,1941,173,,8.9,,97.8,81.1,O
04|11,1722,145,,8.4,,78.2,74.1,X
04|12,1617,117,,7.2,,77.2,80.3,O
04|13,1427,109,,7.6,,67.1,74.9,X
04|14,1269,91,,7.2,,65.6,75.5,X
04|15,1107,97,,8.8,,85.9,83.4,O
04|16,800,73,,9.1,,83.2,84.4,O
04|17,194,13,,6.7,,46.8,102.4,O
04|18,163,14,,8.6,,103.4,89.0,O
05|01,3621,370,,10.2,,81.0,78.1,X
05|02,3715,355,,9.6,,86.6,77.0,X
05|03,3615,376,,10.4,,67.4,77.2,X
05|04,3561,359,,10.1,,84.1,76.0,X
05|05,3650,365,,10.0,,73.8,76.3,X
05|06,3623,371,,10.2,,67.5,77.6,X
05|07,3558,324,,9.1,,67.2,74.0,X
05|08,3568,374,,10.5,,95.2,81.8,O
05|09,3432,329,,9.6,,74.9,75.9,X
05|10,3405,367,,10.8,,82.7,81.3,O
05|11,3199,277,,8.7,,79.1,66.8,X
05|12,2943,284,,9.7,,72.3,78.2,X
05|13,2555,219,,8.6,,71.5,73.5,X
05|14,2485,270,,10.9,,79.4,76.4,X
05|15,2147,180,,8.4,,84.2,75.0,X
05|16,1671,156,,9.3,,77.3,80.2,O
05|17,255,14,,5.5,,31.3,68.3,X
05|18,202,16,,7.9,,74.7,79.6,X
06|01,3524,305,,8.7,,71.5,73.3,X
06|02,3450,295,,8.6,,92.2,76.2,X
06|03,3311,267,,8.1,,73.4,79.7,X
06|04,3397,276,,8.1,,69.3,79.6,X
06|05,3419,278,,8.1,,71.5,72.9,X
06|06,3457,308,,8.9,,90.0,81.3,O
06|07,3425,300,,8.8,,80.4,77.4,X
06|08,3395,310,,9.1,,70.7,73.4,X
06|09,3329,264,,7.9,,57.6,66.1,X
06|10,3037,267,,8.8,,74.3,78.5,X
06|11,2920,226,,7.7,,69.8,74.4,X
06|12,2777,249,,9.0,,70.1,81.9,O
06|13,2549,205,,8.0,,74.4,72.0,X
06|14,2282,208,,9.1,,96.6,77.8,X
06|15,2022,183,,9.1,,65.9,79.8,X
06|16,1600,146,,9.1,,104.6,81.1,O
06|17,177,9,,5.1,,52.7,68.0,X
06|18,152,11,,7.2,,43.6,80.2,O
07|01,2658,229,,8.6,,68.4,76.0,X
07|02,2600,246,,9.5,,82.6,87.3,O
07|03,2606,271,,10.4,,85.9,80.1,O
07|04,2638,266,,10.1,,91.2,79.6,X
07|05,2575,240,,9.3,,78.4,82.0,O
07|06,2626,230,,8.8,,68.6,82.4,O
07|07,2596,257,,9.9,,73.1,72.4,X
07|08,2557,259,,10.1,,79.4,81.5,O
07|09,2401,192,,8.0,,50.6,74.3,X
07|10,2362,204,,8.6,,76.9,84.7,O
07|11,2086,217,,10.4,,94.2,84.2,O
07|12,1947,187,,9.6,,86.9,84.5,O
07|13,1739,161,,9.3,,77.9,91.1,O
07|14,1557,127,,8.2,,102.7,91.7,O
07|15,1281,95,,7.4,,87.4,90.8,O
07|16,1034,98,,9.5,,104.3,85.8,O
07|17,204,14,,6.9,,69.1,62.9,X
07|18,152,8,,5.3,,50.3,61.7,X
08|01,2828,294,,10.4,,76.7,85.9,O
08|02,2720,291,,10.7,,79.9,80.6,O
08|03,2813,280,,10.0,,87.9,82.3,O
08|04,2852,321,,11.3,,103.4,88.3,O
08|05,2838,281,,9.9,,78.5,78.1,X
08|06,2836,302,,10.6,,92.9,86.0,O
08|07,2772,316,,11.4,,78.8,83.0,O
08|08,2731,281,,10.3,,87.0,84.4,O
08|09,2695,261,,9.7,,76.3,74.9,X
08|10,2531,254,,10.0,,80.8,77.6,X
08|11,2288,238,,10.4,,84.0,86.7,O
08|12,2106,188,,8.9,,67.8,82.8,O
08|13,1915,191,,10.0,,91.8,78.2,X
08|14,1563,140,,9.0,,68.7,79.6,X
08|15,1313,127,,9.7,,90.4,70.3,X
08|16,1135,107,,9.4,,84.2,86.0,O
08|17,203,13,,6.4,,49.7,62.6,X
08|18,165,9,,5.5,,55.1,67.1,X
09|01,3425,344,,10.0,,73.0,75.0,X
09|02,3442,367,,10.7,,78.6,80.2,O
09|03,3382,339,,10.0,,74.8,78.3,X
09|04,3471,391,,11.3,,76.2,77.3,X
09|05,3398,321,,9.4,,78.0,79.9,X
09|06,3441,374,,10.9,,82.0,78.0,X
09|07,3442,361,,10.5,,85.0,83.4,O
09|08,3395,345,,10.2,,78.5,84.1,O
09|09,3260,332,,10.2,,81.9,77.6,X
09|10,3030,307,,10.1,,87.0,83.2,O
09|11,2798,299,,10.7,,89.6,79.4,X
09|12,2565,246,,9.6,,88.7,80.8,O
09|13,2208,197,,8.9,,71.6,79.3,X
09|14,1983,187,,9.4,,101.7,90.9,O
09|15,1649,142,,8.6,,74.5,82.0,O
09|16,1303,120,,9.2,,116.0,87.0,O
09|17,256,16,,6.2,,47.3,65.7,X
09|18,211,19,,9.0,,182.8,90.0,O
10|01,1812,173,,9.5,,83.6,79.7,X
10|02,1747,124,,7.1,,84.3,80.3,O
10|03,1806,144,,8.0,,75.3,83.0,O
10|04,1788,171,,9.6,,89.1,82.6,O
10|05,1707,146,,8.6,,64.2,86.8,O
10|06,1768,168,,9.5,,97.1,82.2,O
10|07,1739,142,,8.2,,65.4,69.2,X
10|08,1717,150,,8.7,,62.4,75.7,X
10|09,1646,137,,8.3,,64.3,70.6,X
10|10,1596,144,,9.0,,77.2,83.8,O
10|11,1511,118,,7.8,,70.8,75.0,X
10|12,1306,111,,8.5,,82.9,74.5,X
10|13,1108,74,,6.7,,67.1,73.5,X
10|14,996,81,,8.1,,68.1,78.3,X
10|15,791,63,,8.0,,68.2,75.0,X
10|16,631,46,,7.3,,64.1,70.6,X
10|17,199,8,,4.0,,23.8,78.7,X
10|18,186,13,,7.0,,66.4,82.9,O
30|01,44,0,,0.0,,0.0,93.3,O
30|02,47,3,,6.4,,64.2,49.9,X
30|03,41,3,,7.3,,122.5,73.3,X
30|04,38,4,,10.5,,342.4,77.2,X
30|05,38,2,,5.3,,170.6,79.9,X
30|06,30,2,,6.7,,261.2,106.4,O
30|07,59,4,,6.8,,108.0,71.7,X
30|08,36,0,,0.0,,0.0,52.2,X
30|09,34,2,,5.9,,55.0,168.0,O
30|10,41,1,,2.4,,44.4,48.7,X
30|12,34,3,,8.8,,81.5,43.1,X
35|09,31,3,,9.7,,74.1,81.8,O
43|04,35,1,,2.9,,231.0,121.6,O
43|05,33,2,,6.1,,28.9,91.9,O
43|07,32,3,,9.4,,48.2,86.4,O
44|01,32,1,,3.1,,28.3,68.1,X
44|02,30,1,,3.3,,91.4,50.8,X
44|03,43,4,,9.3,,130.4,104.3,O
44|04,35,4,,11.4,,110.8,70.1,X
44|05,33,3,,9.1,,62.0,43.6,X
44|06,33,2,,6.1,,92.4,46.7,X
44|11,31,2,,6.5,,48.2,96.7,O
44|14,30,2,,6.7,,31.1,9.0,X
45|01,36,0,,0.0,,0.0,0.0,X
45|02,45,1,,2.2,,67.8,54.2,X
45|03,34,3,,8.8,,34.9,52.0,X
45|04,54,4,,7.4,,196.7,101.8,O
45|05,41,1,,2.4,,139.2,189.5,O
45|06,38,3,,7.9,,107.1,82.0,O
45|07,48,2,,4.2,,43.0,110.8,O
45|08,40,2,,5.0,,26.5,34.9,X
45|09,51,0,,0.0,,0.0,57.7,X
45|10,33,1,,3.0,,18.3,46.0,X
45|11,38,2,,5.3,,48.9,91.0,O
45|12,37,0,,0.0,,0.0,48.6,X
45|13,34,2,,5.9,,33.1,52.9,X
45|15,32,0,,0.0,,0.0,88.0,O
46|05,33,0,,0.0,,0.0,0.0,X
47|01,31,0,,0.0,,0.0,4.1,X
47|02,35,1,,2.9,,12.4,22.0,X
47|03,32,1,,3.1,,15.4,99.8,O
47|04,30,0,,0.0,,0.0,40.1,X
47|05,30,0,,0.0,,0.0,44.4,X
47|09,34,1,,2.9,,33.8,130.0,O
48|01,37,0,,0.0,,0.0,9.3,X
48|02,42,1,,2.4,,47.7,62.6,X
48|03,33,0,,0.0,,0.0,15.8,X
48|04,36,1,,2.8,,11.4,133.0,O
48|05,39,1,,2.6,,16.8,13.4,X
48|06,44,2,,4.5,,41.8,22.0,X
48|07,49,2,,4.1,,21.9,49.0,X
48|08,44,2,,4.5,,31.1,51.7,X
48|09,38,2,,5.3,,24.7,115.3,O
48|11,33,0,,0.0,,0.0,72.2,X
48|12,35,1,,2.9,,6.1,93.8,O
48|13,32,1,,3.1,,76.1,61.7,X
48|14,33,2,,6.1,,80.5,61.1,X
50|01,67,5,,7.5,,140.3,113.8,O
50|02,65,2,,3.1,,24.2,19.6,X
50|03,54,0,,0.0,,0.0,41.9,X
50|04,47,3,,6.4,,65.3,50.4,X
50|05,54,1,,1.9,,5.6,51.1,X
50|06,82,4,,4.9,,28.2,96.2,O
50|07,63,2,,3.2,,7.3,87.0,O
50|08,70,5,,7.1,,181.6,152.2,O
50|09,61,1,,1.6,,3.2,121.7,O
50|10,68,7,,10.3,,236.9,144.9,O
50|11,73,3,,4.1,,69.7,80.7,O
50|12,49,5,,10.2,,131.7,58.9,X
50|13,48,2,,4.2,,58.8,44.2,X
50|14,46,4,,8.7,,170.0,110.0,O
50|15,42,3,,7.1,,124.7,64.9,X
