bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.8,49,1,,2.0,,80.2,113.8,O
1.8,159,4,,2.5,,142.1,104.0,O
1.9,231,2,,0.9,,30.7,70.3,X
10.0,60,3,,5.0,,184.8,74.3,X
10.1,49,3,,6.1,,309.5,75.3,X
10.2,58,4,,6.9,,119.7,65.2,X
10.3,32,1,,3.1,,60.7,117.8,O
10.4,39,0,,0.0,,0.0,96.9,O
10.5,33,2,,6.1,,53.2,67.2,X
10.6,37,1,,2.7,,79.5,51.6,X
10.7,50,3,,6.0,,92.1,99.4,O
10.8,38,4,,10.5,,226.7,73.2,X
10.9,35,2,,5.7,,70.7,50.3,X
11.0,43,1,,2.3,,107.2,93.0,O
11.1,40,1,,2.5,,23.4,25.7,X
11.2,30,1,,3.3,,87.6,40.2,X
11.3,38,1,,2.6,,23.8,51.2,X
11.4,417,13,,3.1,,53.9,65.4,X
11.5,75,3,,4.0,,97.2,75.1,X
11.6,84,3,,3.6,,49.3,57.0,X
11.7,129,0,,0.0,,0.0,68.5,X
11.8,62,2,,3.2,,29.6,63.0,X
12.0,42,1,,2.4,,27.7,79.7,X
12.2,33,1,,3.0,,22.2,89.2,O
12.3,45,3,,6.7,,109.0,81.2,O
12.4,34,0,,0.0,,0.0,42.3,X
12.5,37,3,,8.1,,178.3,125.7,O
12.6,39,2,,5.1,,79.4,74.3,X
12.8,38,1,,2.6,,67.4,30.4,X
13.2,40,2,,5.0,,149.6,64.0,X
13.3,50,0,,0.0,,0.0,55.3,X
13.4,232,8,,3.4,,52.7,83.1,O
13.5,374,15,,4.0,,54.0,72.7,X
13.6,181,8,,4.4,,58.6,74.5,X
13.7,55,2,,3.6,,46.4,50.3,X
13.8,32,3,,9.4,,142.0,47.3,X
13.9,33,2,,6.1,,130.1,59.6,X
14.6,33,1,,3.0,,90.9,61.7,X
14.7,46,1,,2.2,,21.9,97.3,O
15.0,30,1,,3.3,,22.7,87.2,O
15.1,45,3,,6.7,,76.7,54.4,X
15.2,54,2,,3.7,,17.3,50.6,X
15.3,49,3,,6.1,,89.7,47.3,X
15.4,46,4,,8.7,,107.0,109.3,O
15.5,180,13,,7.2,,116.4,89.5,O
15.6,307,20,,6.5,,95.4,79.5,X
15.7,158,12,,7.6,,83.4,93.1,O
15.8,72,5,,6.9,,84.8,72.1,X
15.9,74,5,,6.8,,54.5,80.1,O
16.0,55,5,,9.1,,84.8,136.8,O
16.1,56,7,,12.5,,106.3,84.6,O
16.2,36,0,,0.0,,0.0,48.0,X
16.3,36,2,,5.6,,12.1,98.4,O
16.4,38,1,,2.6,,17.0,44.2,X
16.7,69,8,,11.6,,193.2,91.1,O
16.8,163,5,,3.1,,22.1,72.3,X
16.9,59,6,,10.2,,155.4,95.1,O
17.2,32,3,,9.4,,170.1,110.7,O
17.3,40,1,,2.5,,27.8,66.9,X
17.6,36,5,,13.9,,113.7,78.3,X
17.7,35,1,,2.9,,13.5,71.7,X
18.2,30,2,,6.7,,82.6,109.5,O
18.3,73,6,,8.2,,97.7,88.8,O
18.4,299,31,,10.4,,97.3,79.9,X
18.5,158,10,,6.3,,60.0,82.8,O
2.4,34,0,,0.0,,0.0,108.5,O
2.5,41,0,,0.0,,0.0,69.2,X
2.6,33,1,,3.0,,149.4,97.2,O
2.9,35,1,,2.9,,92.6,54.0,X
20.7,149,14,,9.4,,75.0,81.1,O
20.8,432,39,,9.0,,89.9,71.8,X
21.1,30,4,,13.3,,106.8,72.4,X
21.3,34,3,,8.8,,71.9,93.5,O
21.7,33,3,,9.1,,58.5,100.0,O
21.9,32,3,,9.4,,98.9,105.2,O
22.0,39,2,,5.1,,20.5,78.7,X
22.1,39,3,,7.7,,48.2,65.9,X
