bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,202,40,,19.8,,69.7,77.9,X
10|02,204,25,,12.3,,86.8,83.7,O
10|03,228,19,,8.3,,54.8,66.5,X
10|04,206,17,,8.3,,73.2,76.1,X
10|05,209,13,,6.2,,61.7,47.0,X
10|06,214,16,,7.5,,89.5,70.3,X
10|07,225,10,,4.4,,22.9,69.8,X
10|08,199,9,,4.5,,58.9,64.9,X
10|09,190,7,,3.7,,115.2,87.3,O
10|10,171,10,,5.8,,86.0,69.1,X
10|11,165,7,,4.2,,182.3,67.1,X
10|12,114,4,,3.5,,61.6,51.6,X
10|13,116,4,,3.4,,27.6,67.7,X
10|14,85,4,,4.7,,129.2,64.7,X
10|15,71,3,,4.2,,45.0,58.5,X
10|16,50,3,,6.0,,102.2,44.2,X
11|01,158,17,,10.8,,35.5,93.7,O
11|02,169,24,,14.2,,69.9,96.5,O
11|03,188,20,,10.6,,67.2,78.4,X
11|04,178,15,,8.4,,126.9,84.5,O
11|05,186,10,,5.4,,56.8,64.4,X
11|06,199,17,,8.5,,81.4,67.6,X
11|07,202,11,,5.4,,171.4,98.2,O
11|08,210,16,,7.6,,192.0,77.0,X
11|09,195,13,,6.7,,141.5,87.6,O
11|10,175,4,,2.3,,118.2,76.3,X
11|11,148,10,,6.8,,70.8,61.9,X
11|12,130,6,,4.6,,106.0,97.4,O
11|13,93,3,,3.2,,72.9,49.9,X
11|14,83,1,,1.2,,28.0,57.4,X
11|15,69,3,,4.3,,119.5,126.2,O
11|16,42,0,,0.0,,0.0,0.0,X
12|01,151,28,,18.5,,58.2,60.8,X
12|02,157,27,,17.2,,112.1,109.0,O
12|03,166,9,,5.4,,42.4,58.9,X
12|04,165,14,,8.5,,55.3,90.3,O
12|05,168,13,,7.7,,82.7,73.5,X
12|06,169,10,,5.9,,86.4,99.1,O
12|07,144,4,,2.8,,76.6,84.4,O
12|08,157,8,,5.1,,54.3,48.0,X
12|09,160,6,,3.8,,44.1,104.8,O
12|10,184,7,,3.8,,81.2,48.9,X
12|11,140,4,,2.9,,14.1,52.0,X
12|12,145,5,,3.4,,137.7,126.5,O
12|13,114,4,,3.5,,91.5,35.4,X
12|14,71,1,,1.4,,51.5,83.7,O
12|15,56,3,,5.4,,329.8,168.9,O
12|16,44,1,,2.3,,4.8,91.8,O
13|01,129,24,,18.6,,126.4,79.9,X
13|02,146,17,,11.6,,79.8,80.0,O
13|03,127,11,,8.7,,71.1,80.8,O
13|04,153,19,,12.4,,85.0,71.7,X
13|05,146,14,,9.6,,138.5,109.3,O
13|06,153,10,,6.5,,52.5,65.5,X
13|07,134,9,,6.7,,150.2,83.1,O
13|08,152,4,,2.6,,34.1,34.1,X
13|09,138,5,,3.6,,71.8,75.6,X
13|10,131,3,,2.3,,12.8,71.0,X
13|11,129,5,,3.9,,87.1,59.4,X
13|12,130,2,,1.5,,37.5,62.6,X
13|13,94,3,,3.2,,166.6,63.4,X
13|14,76,2,,2.6,,15.5,92.7,O
13|15,62,2,,3.2,,32.1,47.2,X
13|16,49,0,,0.0,,0.0,11.8,X
14|01,102,20,,19.6,,81.0,80.6,O
14|02,132,21,,15.9,,100.7,89.8,O
14|03,123,8,,6.5,,55.1,83.4,O
14|04,113,12,,10.6,,76.1,79.1,X
14|05,107,11,,10.3,,80.0,64.5,X
14|06,136,10,,7.4,,111.7,79.8,X
14|07,128,6,,4.7,,65.2,88.0,O
14|08,129,3,,2.3,,10.2,77.5,X
14|09,112,8,,7.1,,43.3,99.6,O
14|10,112,4,,3.6,,97.3,44.9,X
14|11,136,5,,3.7,,48.1,121.6,O
14|12,115,4,,3.5,,49.8,66.7,X
14|13,87,3,,3.4,,151.2,54.6,X
14|14,84,2,,2.4,,18.6,21.8,X
14|15,55,4,,7.3,,287.0,229.3,O
14|16,40,0,,0.0,,0.0,104.3,O
15|01,70,6,,8.6,,36.2,52.6,X
15|02,71,10,,14.1,,83.4,71.1,X
15|03,66,7,,10.6,,136.9,97.9,O
15|04,106,11,,10.4,,100.8,93.1,O
15|05,93,6,,6.5,,190.0,177.5,O
15|06,85,5,,5.9,,100.3,58.1,X
15|07,91,2,,2.2,,88.0,96.2,O
15|08,109,4,,3.7,,40.6,55.9,X
15|09,102,6,,5.9,,137.6,87.0,O
15|10,80,1,,1.2,,1.6,96.7,O
15|11,79,4,,5.1,,32.9,76.4,X
15|12,91,2,,2.2,,60.7,113.5,O
15|13,88,0,,0.0,,0.0,60.3,X
15|14,68,3,,4.4,,248.9,148.8,O
15|15,54,4,,7.4,,260.8,178.3,O
15|16,42,0,,0.0,,0.0,110.2,O
16|01,63,13,,20.6,,95.4,78.5,X
16|02,48,3,,6.2,,18.8,52.4,X
16|03,58,7,,12.1,,45.3,37.8,X
16|04,79,3,,3.8,,44.9,59.0,X
16|05,68,5,,7.4,,176.4,80.4,O
16|06,68,0,,0.0,,0.0,63.3,X
16|07,79,0,,0.0,,0.0,164.2,O
16|08,63,4,,6.3,,97.0,82.0,O
16|09,78,3,,3.8,,71.4,77.7,X
16|10,73,4,,5.5,,255.7,110.7,O
16|11,72,3,,4.2,,244.8,96.0,O
16|12,61,0,,0.0,,0.0,72.0,X
16|13,63,3,,4.8,,60.8,16.3,X
16|14,62,1,,1.6,,5.7,45.9,X
16|15,47,1,,2.1,,17.3,4.4,X
16|16,42,2,,4.8,,62.6,192.6,O
1|01,486,129,,26.5,,74.0,92.1,O
1|02,387,85,,22.0,,97.9,88.6,O
1|03,368,69,,18.8,,91.7,76.1,X
1|04,316,46,,14.6,,72.1,86.4,O
1|05,289,37,,12.8,,74.6,88.1,O
1|06,246,35,,14.2,,110.8,101.1,O
1|07,260,29,,11.2,,84.6,73.1,X
1|08,232,20,,8.6,,76.5,64.3,X
1|09,216,17,,7.9,,103.6,79.8,X
1|10,170,12,,7.1,,161.0,81.4,O
1|11,161,11,,6.8,,117.6,105.8,O
1|12,117,8,,6.8,,227.7,135.8,O
1|13,120,9,,7.5,,97.4,102.9,O
1|14,106,3,,2.8,,23.0,111.9,O
1|15,61,5,,8.2,,87.7,47.7,X
1|16,66,4,,6.1,,115.9,120.0,O
