bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|033,52,5,,9.6,,140.2,106.0,O
稍重|037,224,22,,9.8,,135.5,83.7,O
稍重|038,44,6,,13.6,,56.3,60.1,X
稍重|039,291,36,,12.4,,81.4,79.9,X
稍重|045,80,10,,12.5,,44.4,61.8,X
稍重|048,984,76,,7.7,,75.8,81.5,O
稍重|050,30,3,,10.0,,90.9,140.7,O
稍重|051,56,4,,7.1,,68.1,37.7,X
稍重|053,377,27,,7.2,,82.7,72.4,X
稍重|054,51,5,,9.8,,45.4,58.8,X
稍重|056,292,27,,9.2,,71.4,71.8,X
稍重|057,588,54,,9.2,,71.2,73.1,X
稍重|059,177,14,,7.9,,178.7,96.4,O
稍重|060,56,10,,17.9,,100.6,68.4,X
稍重|062,394,31,,7.9,,65.9,68.6,X
稍重|063,140,10,,7.1,,45.6,86.5,O
稍重|064,37,4,,10.8,,180.1,94.5,O
稍重|065,177,20,,11.3,,89.1,85.7,O
稍重|066,38,4,,10.5,,63.4,84.7,O
稍重|069,179,16,,8.9,,71.7,79.5,X
稍重|071,270,32,,11.9,,139.6,80.6,O
稍重|078,185,16,,8.6,,68.6,79.7,X
稍重|082,62,6,,9.7,,82.5,134.7,O
稍重|084,67,15,,22.4,,95.6,75.1,X
稍重|085,31,3,,9.7,,79.7,87.7,O
稍重|087,833,81,,9.7,,53.7,74.4,X
稍重|089,65,6,,9.2,,51.3,67.2,X
稍重|090,89,6,,6.7,,42.2,56.4,X
稍重|091,405,35,,8.6,,90.5,70.8,X
稍重|092,75,8,,10.7,,77.7,82.5,O
稍重|096,116,18,,15.5,,95.3,101.1,O
稍重|098,38,8,,21.1,,107.3,51.4,X
稍重|101,32,1,,3.1,,15.9,44.6,X
稍重|102,35,4,,11.4,,58.9,59.9,X
稍重|112,39,2,,5.1,,45.1,57.7,X
稍重|119,63,6,,9.5,,101.6,56.0,X
稍重|120,494,49,,9.9,,81.4,86.3,O
稍重|125,49,8,,16.3,,218.4,111.6,O
稍重|128,55,4,,7.3,,20.9,47.3,X
稍重|130,56,3,,5.4,,10.0,32.1,X
稍重|131,277,25,,9.0,,124.9,85.2,O
稍重|144,201,19,,9.5,,58.1,85.1,O
稍重|146,178,14,,7.9,,79.8,76.9,X
稍重|148,31,2,,6.5,,209.8,92.2,O
稍重|150,145,10,,6.9,,40.5,74.2,X
稍重|151,271,18,,6.6,,85.3,80.5,O
稍重|152,131,13,,9.9,,48.9,65.9,X
稍重|153,822,89,,10.8,,101.4,80.6,O
稍重|157,265,29,,10.9,,172.1,93.7,O
稍重|158,47,2,,4.3,,352.0,139.9,O
稍重|160,177,13,,7.3,,48.7,73.5,X
稍重|161,146,16,,11.0,,149.6,114.6,O
稍重|162,5724,521,,9.1,,69.4,79.1,X
稍重|167,244,26,,10.7,,85.3,120.1,O
稍重|168,41,2,,4.9,,22.6,48.1,X
稍重|171,1205,117,,9.7,,104.6,79.1,X
稍重|172,44,5,,11.4,,86.9,101.8,O
稍重|173,393,50,,12.7,,59.3,84.6,O
稍重|179,78,7,,9.0,,93.5,60.3,X
稍重|182,46,7,,15.2,,289.8,127.5,O
稍重|186,46,2,,4.3,,182.8,47.7,X
稍重|189,180,15,,8.3,,134.8,86.9,O
稍重|194,319,29,,9.1,,70.1,73.4,X
稍重|198,95,11,,11.6,,186.3,84.7,O
稍重|202,33,3,,9.1,,287.5,74.8,X
稍重|209,126,14,,11.1,,136.4,67.2,X
稍重|215,604,67,,11.1,,89.1,80.3,O
稍重|216,430,23,,5.3,,45.9,54.6,X
稍重|217,30,3,,10.0,,77.9,73.5,X
稍重|218,30,0,,0.0,,0.0,74.6,X
稍重|234,1558,126,,8.1,,66.8,74.0,X
稍重|301,306,18,,5.9,,73.3,70.3,X
稍重|305,241,27,,11.2,,98.2,68.4,X
稍重|321,232,21,,9.1,,67.6,60.8,X
稍重|332,39,2,,5.1,,21.6,66.9,X
稍重|333,33,4,,12.1,,86.8,86.8,O
稍重|344,61,5,,8.2,,325.1,77.9,X
稍重|351,88,5,,5.7,,17.3,50.0,X
稍重|360,172,9,,5.2,,30.1,64.4,X
稍重|366,74,6,,8.1,,44.3,68.7,X
稍重|367,36,7,,19.4,,316.4,123.3,O
稍重|368,48,3,,6.2,,15.7,57.8,X
稍重|371,44,3,,6.8,,29.9,72.8,X
稍重|384,859,82,,9.5,,63.7,63.0,X
稍重|385,268,17,,6.3,,41.8,72.3,X
稍重|395,68,5,,7.4,,35.1,80.9,O
稍重|398,242,18,,7.4,,90.3,88.6,O
稍重|420,194,17,,8.8,,158.2,99.9,O
稍重|421,265,32,,12.1,,121.4,92.3,O
稍重|422,190,15,,7.9,,27.0,94.2,O
稍重|428,63,11,,17.5,,110.1,90.6,O
稍重|434,40,6,,15.0,,224.0,108.7,O
稍重|442,250,28,,11.2,,67.7,83.7,O
稍重|443,253,20,,7.9,,75.4,71.7,X
稍重|449,568,40,,7.0,,66.3,67.8,X
稍重|450,154,11,,7.1,,56.7,66.6,X
稍重|451,428,43,,10.0,,96.5,82.3,O
稍重|452,47,3,,6.4,,80.2,71.4,X
稍重|462,85,6,,7.1,,24.5,60.7,X
稍重|465,109,11,,10.1,,47.2,79.1,X
稍重|474,194,21,,10.8,,55.9,91.9,O
稍重|481,74,5,,6.8,,56.8,76.2,X
稍重|490,79,5,,6.3,,79.7,76.4,X
稍重|491,188,17,,9.0,,57.6,71.6,X
稍重|721,63,4,,6.3,,72.9,99.0,O
稍重|728,430,63,,14.7,,77.7,91.3,O
稍重|729,1487,102,,6.9,,59.8,71.6,X
稍重|730,42,2,,4.8,,99.3,65.3,X
稍重|732,39,1,,2.6,,5.3,35.9,X
稍重|733,163,11,,6.7,,34.3,71.0,X
稍重|734,857,61,,7.1,,68.0,74.5,X
稍重|735,117,14,,12.0,,120.0,90.0,O
稍重|739,69,13,,18.8,,151.4,69.8,X
稍重|789,44,6,,13.6,,372.2,117.7,O
稍重|792,122,8,,6.6,,33.1,51.2,X
稍重|795,1492,142,,9.5,,64.4,73.7,X
稍重|796,234,21,,9.0,,50.8,68.6,X
稍重|797,154,13,,8.4,,115.1,77.8,X
稍重|809,771,75,,9.7,,84.3,80.9,O
稍重|811,99,12,,12.1,,91.7,61.9,X
稍重|812,37,3,,8.1,,30.6,81.4,O
稍重|871,289,15,,5.2,,83.0,74.9,X
稍重|872,271,29,,10.7,,64.1,69.9,X
稍重|873,1347,120,,8.9,,65.8,69.5,X
稍重|874,2602,219,,8.4,,66.1,76.4,X
稍重|887,58,3,,5.2,,109.5,51.3,X
稍重|889,127,9,,7.1,,32.8,90.6,O
稍重|890,32,2,,6.2,,99.8,68.9,X
良|033,304,25,,8.2,,61.9,77.6,X
良|037,884,69,,7.8,,70.9,76.7,X
良|038,163,14,,8.6,,60.9,56.3,X
良|039,959,109,,11.4,,70.9,79.3,X
良|040,32,4,,12.5,,113.9,79.9,X
良|045,283,20,,7.1,,35.3,82.7,O
良|048,3813,275,,7.2,,74.5,76.8,X
良|049,49,2,,4.1,,17.8,77.1,X
良|050,131,11,,8.4,,37.0,76.1,X
良|051,262,21,,8.0,,56.2,66.9,X
良|053,1457,124,,8.5,,72.8,69.4,X
良|054,165,18,,10.9,,200.9,114.9,O
良|055,54,2,,3.7,,31.0,89.7,O
良|056,1239,116,,9.4,,59.7,71.6,X
良|057,2016,196,,9.7,,77.5,81.6,O
良|058,57,6,,10.5,,227.5,116.6,O
良|059,592,54,,9.1,,59.4,73.3,X
良|060,191,22,,11.5,,155.9,98.8,O
良|062,1428,94,,6.6,,57.2,69.1,X
良|063,426,33,,7.7,,45.4,60.0,X
良|064,113,9,,8.0,,61.0,97.6,O
良|065,585,61,,10.4,,75.5,84.4,O
良|066,109,8,,7.3,,46.9,108.3,O
良|067,34,1,,2.9,,33.3,122.3,O
良|069,973,92,,9.5,,88.2,73.0,X
良|070,32,4,,12.5,,23.5,57.1,X
良|071,1392,153,,11.0,,93.4,80.8,O
良|072,70,3,,4.3,,18.0,83.4,O
良|078,822,70,,8.5,,75.6,79.7,X
良|079,46,2,,4.3,,51.4,45.2,X
良|080,53,7,,13.2,,68.7,86.4,O
良|081,50,6,,12.0,,41.1,69.3,X
良|082,321,34,,10.6,,113.9,92.3,O
良|084,379,56,,14.8,,63.8,77.8,X
良|085,153,18,,11.8,,54.7,56.3,X
良|087,3418,307,,9.0,,70.0,72.7,X
良|089,196,17,,8.7,,49.8,71.4,X
良|090,414,33,,8.0,,86.7,82.5,O
良|091,1569,107,,6.8,,70.0,72.3,X
良|092,256,24,,9.4,,185.0,111.6,O
良|096,457,49,,10.7,,75.9,84.8,O
良|098,161,13,,8.1,,32.5,56.8,X
良|099,99,12,,12.1,,66.3,109.8,O
良|101,153,10,,6.5,,44.6,68.9,X
良|102,127,22,,17.3,,160.6,75.1,X
良|103,50,9,,18.0,,159.9,133.0,O
良|104,97,12,,12.4,,55.5,130.9,O
良|108,57,8,,14.0,,87.0,99.1,O
良|112,127,16,,12.6,,104.8,105.9,O
良|114,121,8,,6.6,,72.8,66.8,X
良|119,195,16,,8.2,,65.4,97.6,O
良|120,2158,180,,8.3,,86.6,80.8,O
良|123,72,5,,6.9,,19.4,24.2,X
良|124,182,16,,8.8,,100.7,93.5,O
良|125,165,17,,10.3,,55.3,72.0,X
良|128,189,20,,10.6,,182.7,95.4,O
良|130,158,15,,9.5,,88.4,77.7,X
良|131,1198,102,,8.5,,74.8,70.2,X
良|141,76,4,,5.3,,68.2,96.6,O
良|144,725,67,,9.2,,86.4,76.8,X
良|145,67,10,,14.9,,131.5,77.9,X
良|146,644,60,,9.3,,94.1,78.6,X
良|147,56,8,,14.3,,59.2,100.4,O
良|148,125,3,,2.4,,25.0,56.0,X
良|150,636,56,,8.8,,68.8,75.8,X
良|151,1067,73,,6.8,,71.7,74.9,X
良|152,390,42,,10.8,,57.8,81.9,O
良|153,2861,259,,9.1,,75.6,80.4,O
良|157,844,83,,9.8,,72.9,84.5,O
良|158,106,8,,7.5,,51.9,57.8,X
良|159,46,6,,13.0,,101.5,30.4,X
良|160,689,53,,7.7,,65.1,77.3,X
良|161,572,44,,7.7,,72.1,81.6,O
良|162,22579,2050,,9.1,,80.4,81.3,O
