bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,25350,2841,,11.2,,80.6,78.0,X
B,17343,1570,,9.1,,78.0,80.3,O
C,15269,1170,,7.7,,79.7,79.0,X
D,13359,954,,7.1,,82.0,77.6,X
E,4379,252,,5.8,,63.9,73.7,X
