bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
408,31,1,,3.2,,4.1,15.8,X
412,31,3,,9.7,,50.8,50.6,X
416,68,4,,5.9,,82.7,64.4,X
418,78,5,,6.4,,95.9,75.3,X
420,80,9,,11.2,,146.4,76.5,X
422,97,8,,8.2,,115.9,87.7,O
424,97,7,,7.2,,56.9,99.4,O
426,103,3,,2.9,,36.7,70.1,X
428,146,13,,8.9,,91.7,55.1,X
430,154,11,,7.1,,52.4,74.0,X
432,168,6,,3.6,,56.1,51.4,X
434,209,15,,7.2,,29.8,68.2,X
436,182,8,,4.4,,103.7,107.7,O
438,221,24,,10.9,,68.5,66.6,X
440,295,24,,8.1,,111.9,98.1,O
442,293,19,,6.5,,48.3,49.1,X
444,349,25,,7.2,,116.4,81.4,O
446,383,33,,8.6,,66.0,78.6,X
448,361,33,,9.1,,80.8,82.0,O
450,428,31,,7.2,,87.2,69.3,X
452,427,33,,7.7,,71.0,79.5,X
454,436,36,,8.3,,59.9,84.1,O
456,510,46,,9.0,,73.1,73.9,X
458,484,50,,10.3,,70.8,103.2,O
460,582,60,,10.3,,93.0,89.7,O
462,603,54,,9.0,,64.7,69.6,X
464,639,65,,10.2,,75.1,90.1,O
466,591,46,,7.8,,70.1,86.6,O
468,692,50,,7.2,,58.7,83.1,O
470,719,68,,9.5,,66.5,82.1,O
472,682,68,,10.0,,70.4,85.2,O
474,664,68,,10.2,,64.6,86.0,O
476,649,61,,9.4,,92.0,68.8,X
478,712,61,,8.6,,60.7,72.3,X
480,727,63,,8.7,,44.4,66.3,X
482,691,74,,10.7,,96.2,92.9,O
484,702,65,,9.3,,90.3,85.8,O
486,650,54,,8.3,,78.9,77.9,X
488,662,65,,9.8,,85.9,74.6,X
490,670,74,,11.0,,91.6,86.8,O
492,625,63,,10.1,,88.9,71.7,X
494,606,62,,10.2,,90.6,76.5,X
496,585,53,,9.1,,54.3,80.6,O
498,563,68,,12.1,,104.7,80.8,O
500,584,52,,8.9,,54.9,74.1,X
502,551,53,,9.6,,56.5,68.2,X
504,517,46,,8.9,,66.2,86.0,O
506,475,44,,9.3,,93.2,92.4,O
508,403,45,,11.2,,90.8,81.1,O
510,415,55,,13.3,,96.4,66.2,X
512,381,38,,10.0,,77.4,84.3,O
514,338,38,,11.2,,97.4,79.7,X
516,343,34,,9.9,,60.6,62.7,X
518,293,25,,8.5,,73.1,62.9,X
520,306,32,,10.5,,62.4,71.2,X
522,238,34,,14.3,,74.6,78.7,X
524,202,25,,12.4,,59.7,74.5,X
526,222,23,,10.4,,76.0,74.8,X
528,173,19,,11.0,,46.9,93.7,O
530,161,16,,9.9,,36.2,83.0,O
532,126,18,,14.3,,116.7,75.8,X
534,123,15,,12.2,,111.2,88.0,O
536,101,14,,13.9,,107.3,82.7,O
538,86,13,,15.1,,210.5,116.3,O
540,66,4,,6.1,,30.8,107.8,O
542,59,5,,8.5,,94.9,61.0,X
544,50,5,,10.0,,221.6,79.5,X
546,43,5,,11.6,,168.4,88.2,O
548,39,1,,2.6,,22.9,47.9,X
550,30,4,,13.3,,87.6,67.5,X
552,30,3,,10.0,,38.5,114.5,O
