bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10,134,7,,5.2,,49.5,64.7,X
11,34,3,,8.8,,187.0,61.5,X
2,61472,6224,,10.1,,81.0,78.9,X
3,146180,14468,,9.9,,78.6,79.2,X
4,71855,6727,,9.4,,78.5,79.5,X
5,47253,3503,,7.4,,81.2,79.3,X
6,22036,1217,,5.5,,71.9,74.0,X
7,8377,442,,5.3,,83.2,72.0,X
8,2837,152,,5.4,,68.1,79.4,X
9,693,37,,5.3,,42.1,58.7,X
