bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|01,4260,355,,8.3,,65.9,74.7,X
05|02,4255,352,,8.3,,84.1,79.8,X
05|03,4220,364,,8.6,,82.0,72.8,X
05|04,4246,381,,9.0,,80.1,82.9,O
05|05,4251,363,,8.5,,76.2,73.8,X
05|06,4211,385,,9.1,,77.6,77.3,X
05|07,4320,363,,8.4,,77.9,76.8,X
05|08,4298,406,,9.4,,72.8,82.5,O
05|09,4137,355,,8.6,,64.8,73.3,X
05|10,3990,373,,9.3,,86.0,83.1,O
05|11,3690,343,,9.3,,91.9,75.8,X
05|12,3432,303,,8.8,,72.2,82.5,O
05|13,2951,255,,8.6,,72.2,73.3,X
05|14,2609,240,,9.2,,91.8,77.7,X
05|15,2149,175,,8.1,,88.4,79.3,X
05|16,1547,146,,9.4,,94.5,76.7,X
10|01,1735,126,,7.3,,66.7,74.1,X
10|02,1723,128,,7.4,,80.6,73.3,X
10|03,1687,115,,6.8,,63.0,71.5,X
10|04,1724,154,,8.9,,65.4,71.6,X
10|05,1709,127,,7.4,,67.9,72.2,X
10|06,1703,145,,8.5,,93.5,75.7,X
10|07,1731,134,,7.7,,68.1,73.8,X
10|08,1724,155,,9.0,,76.2,79.4,X
10|09,1687,130,,7.7,,69.7,76.0,X
10|10,1662,149,,9.0,,100.4,88.9,O
10|11,1609,111,,6.9,,82.8,76.4,X
10|12,1585,148,,9.3,,86.0,88.7,O
10|13,1432,128,,8.9,,70.6,76.6,X
10|14,1339,107,,8.0,,80.0,85.2,O
10|15,1172,124,,10.6,,78.9,83.6,O
10|16,898,86,,9.6,,84.6,80.8,O
16|01,705,45,,6.4,,51.5,70.1,X
16|02,708,57,,8.1,,100.4,76.1,X
16|03,696,62,,8.9,,86.1,72.0,X
16|04,695,59,,8.5,,76.2,81.0,O
16|05,715,57,,8.0,,52.6,80.4,O
16|06,705,63,,8.9,,67.0,75.5,X
16|07,704,71,,10.1,,90.1,73.4,X
16|08,715,51,,7.1,,52.0,74.7,X
16|09,690,53,,7.7,,62.8,63.5,X
16|10,697,49,,7.0,,108.1,86.9,O
16|11,672,46,,6.8,,58.3,66.9,X
16|12,663,56,,8.4,,93.1,97.6,O
16|13,600,46,,7.7,,111.2,84.6,O
16|14,563,44,,7.8,,79.1,68.3,X
16|15,485,42,,8.7,,123.5,92.4,O
16|16,365,31,,8.5,,55.2,84.1,O
A1|01,789,70,,8.9,,97.2,81.4,O
A1|02,793,60,,7.6,,94.2,70.7,X
A1|03,767,54,,7.0,,100.4,87.9,O
A1|04,791,70,,8.8,,83.0,80.2,O
A1|05,775,72,,9.3,,83.3,92.0,O
A1|06,774,58,,7.5,,62.1,77.3,X
A1|07,767,68,,8.9,,75.7,73.8,X
A1|08,772,58,,7.5,,61.1,68.3,X
A1|09,745,70,,9.4,,110.4,86.9,O
A1|10,719,66,,9.2,,70.9,71.6,X
A1|11,665,58,,8.7,,78.4,76.9,X
A1|12,664,69,,10.4,,103.4,87.2,O
A1|13,578,59,,10.2,,103.0,90.1,O
A1|14,522,33,,6.3,,73.8,75.3,X
A1|15,509,45,,8.8,,124.0,77.1,X
A1|16,409,36,,8.8,,110.1,108.8,O
A3|01,4485,392,,8.7,,69.8,74.7,X
A3|02,4442,405,,9.1,,88.8,81.4,O
A3|03,4481,410,,9.1,,77.0,83.7,O
A3|04,4431,435,,9.8,,86.2,79.0,X
A3|05,4454,411,,9.2,,73.1,79.9,X
A3|06,4455,426,,9.6,,70.1,80.1,O
A3|07,4486,449,,10.0,,86.4,85.0,O
A3|08,4478,430,,9.6,,75.4,81.0,O
A3|09,4389,402,,9.2,,78.1,77.5,X
A3|10,4377,444,,10.1,,70.5,78.6,X
A3|11,4203,429,,10.2,,78.2,79.9,X
A3|12,4038,380,,9.4,,69.4,81.7,O
A3|13,3717,352,,9.5,,73.0,77.7,X
A3|14,3333,340,,10.2,,76.5,79.8,X
A3|15,2882,254,,8.8,,74.8,79.4,X
A3|16,2166,211,,9.7,,89.4,81.6,O
OP|01,549,38,,6.9,,60.1,63.6,X
OP|02,543,46,,8.5,,76.3,74.4,X
OP|03,544,55,,10.1,,108.8,84.8,O
OP|04,551,45,,8.2,,96.9,76.3,X
OP|05,551,25,,4.5,,48.8,71.3,X
OP|06,550,47,,8.5,,94.4,84.3,O
OP|07,547,38,,6.9,,58.9,73.0,X
OP|08,548,52,,9.5,,72.1,70.3,X
OP|09,542,40,,7.4,,71.4,69.5,X
OP|10,526,51,,9.7,,92.2,78.1,X
OP|11,522,42,,8.0,,60.1,70.2,X
OP|12,500,41,,8.2,,75.8,98.1,O
OP|13,462,41,,8.9,,70.7,81.0,O
OP|14,439,35,,8.0,,97.4,92.6,O
OP|15,379,27,,7.1,,46.5,85.7,O
OP|16,298,28,,9.4,,103.5,83.4,O
