bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,6700,2316,,34.6,,81.6,85.4,O
0|10,3956,92,,2.3,,87.0,80.5,O
0|11,3091,62,,2.0,,78.6,73.5,X
0|12,2443,42,,1.7,,78.2,77.1,X
0|13,1720,30,,1.7,,83.8,82.5,O
0|14,1232,15,,1.2,,73.6,78.3,X
0|15,810,7,,0.9,,57.9,63.0,X
0|16,477,7,,1.5,,67.2,96.5,O
0|17,189,3,,1.6,,111.6,61.7,X
0|18,93,0,,0.0,,0.0,17.1,X
0|2,6717,1285,,19.1,,80.5,83.0,O
0|3,6755,910,,13.5,,78.5,81.9,O
0|4,6782,629,,9.3,,81.5,79.9,X
0|5,6784,438,,6.5,,76.4,72.8,X
0|6,6657,331,,5.0,,81.3,73.1,X
0|7,6376,229,,3.6,,72.3,75.6,X
0|8,5780,190,,3.3,,79.0,77.4,X
0|9,4872,121,,2.5,,75.1,76.9,X
1|1,4338,1259,,29.0,,72.8,80.4,O
1|10,2684,74,,2.8,,84.2,78.8,X
1|11,2146,55,,2.6,,76.2,75.1,X
1|12,1714,44,,2.6,,97.3,76.7,X
1|13,1315,26,,2.0,,82.7,87.2,O
1|14,978,19,,1.9,,103.3,100.3,O
1|15,648,14,,2.2,,96.3,89.8,O
1|16,449,12,,2.7,,144.7,98.7,O
1|17,172,4,,2.3,,124.8,130.9,O
1|18,88,0,,0.0,,0.0,66.1,X
1|2,4329,841,,19.4,,81.8,81.6,O
1|3,4351,614,,14.1,,81.8,80.4,O
1|4,4332,421,,9.7,,77.3,75.9,X
1|5,4310,344,,8.0,,84.9,78.4,X
1|6,4291,240,,5.6,,71.9,75.2,X
1|7,4117,175,,4.3,,79.5,77.2,X
1|8,3705,122,,3.3,,75.2,74.6,X
1|9,3214,76,,2.4,,62.8,72.2,X
2|1,2252,717,,31.8,,77.7,82.5,O
2|10,1357,36,,2.7,,81.8,65.1,X
2|11,1038,25,,2.4,,84.9,86.0,O
2|12,779,17,,2.2,,68.5,90.5,O
2|13,568,15,,2.6,,142.4,90.8,O
2|14,406,7,,1.7,,92.5,89.6,O
2|15,243,4,,1.6,,77.4,107.4,O
2|16,177,2,,1.1,,70.3,98.3,O
2|17,51,0,,0.0,,0.0,61.2,X
2|2,2257,433,,19.2,,71.4,80.5,O
2|3,2258,330,,14.6,,83.5,80.8,O
2|4,2255,205,,9.1,,67.7,72.7,X
2|5,2251,155,,6.9,,82.0,77.2,X
2|6,2241,116,,5.2,,71.7,74.1,X
2|7,2138,87,,4.1,,71.8,73.7,X
2|8,1949,71,,3.6,,75.7,82.7,O
2|9,1663,36,,2.2,,66.5,60.1,X
3|1,1071,300,,28.0,,82.1,79.7,X
3|10,818,28,,3.4,,116.0,79.6,X
3|11,658,29,,4.4,,196.1,112.0,O
3|12,545,17,,3.1,,122.6,102.1,O
3|13,429,15,,3.5,,188.0,117.5,O
3|14,308,4,,1.3,,25.9,41.6,X
3|15,189,2,,1.1,,31.7,58.9,X
3|16,122,2,,1.6,,101.0,113.9,O
3|17,53,2,,3.8,,193.4,86.7,O
3|18,34,0,,0.0,,0.0,41.9,X
3|2,1072,184,,17.2,,75.7,76.6,X
3|3,1076,135,,12.5,,72.1,70.5,X
3|4,1091,100,,9.2,,68.4,81.9,O
3|5,1094,76,,6.9,,72.8,74.4,X
3|6,1101,71,,6.4,,75.5,76.3,X
3|7,1067,45,,4.2,,67.4,79.4,X
3|8,1019,39,,3.8,,71.5,77.4,X
3|9,933,33,,3.5,,86.1,68.9,X
9|1,1425,389,,27.3,,75.1,82.1,O
9|10,964,36,,3.7,,91.4,83.9,O
9|11,844,20,,2.4,,64.4,79.0,X
9|12,701,17,,2.4,,70.8,68.2,X
9|13,573,16,,2.8,,95.2,83.9,O
9|14,430,5,,1.2,,93.2,49.7,X
9|15,325,3,,0.9,,50.4,69.0,X
9|16,238,5,,2.1,,50.2,72.2,X
9|17,94,1,,1.1,,153.2,81.2,O
9|18,49,1,,2.0,,155.1,138.9,O
9|2,1402,235,,16.8,,73.3,78.1,X
9|3,1359,185,,13.6,,75.1,79.4,X
9|4,1326,135,,10.2,,74.2,84.0,O
9|5,1298,107,,8.2,,85.9,83.4,O
9|6,1254,65,,5.2,,69.4,79.4,X
9|7,1217,50,,4.1,,67.4,67.7,X
9|8,1165,47,,4.0,,77.8,76.5,X
9|9,1107,42,,3.8,,98.8,79.1,X
