bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
15.0,448,7,,1.6,,71.9,57.6,X
15.1,57,2,,3.5,,38.2,14.9,X
15.2,49,3,,6.1,,228.1,58.9,X
15.3,50,0,,0.0,,0.0,4.6,X
15.4,57,4,,7.0,,177.7,97.7,O
15.5,34,1,,2.9,,10.6,12.2,X
19.0,160,2,,1.2,,56.4,67.0,X
20.0,81,1,,1.2,,119.2,122.4,O
21.0,71,1,,1.4,,2.8,64.7,X
22.0,51,4,,7.8,,236.1,86.8,O
23.0,66,0,,0.0,,0.0,72.9,X
24.0,88,3,,3.4,,33.8,83.9,O
25.0,135,3,,2.2,,68.0,66.3,X
26.0,118,1,,0.8,,19.6,94.3,O
27.0,166,7,,4.2,,59.3,64.5,X
28.0,161,8,,5.0,,40.4,71.8,X
29.0,156,13,,8.3,,166.7,74.8,X
30.0,218,22,,10.1,,111.8,81.0,O
30.1,31,1,,3.2,,27.2,82.4,O
30.2,32,4,,12.5,,64.7,46.3,X
31.0,204,12,,5.9,,123.1,87.6,O
31.1,31,3,,9.7,,57.4,67.3,X
32.0,239,19,,7.9,,118.8,123.8,O
32.1,33,3,,9.1,,79.3,115.2,O
32.2,33,6,,18.2,,65.4,118.5,O
33.0,281,21,,7.5,,97.7,70.1,X
33.1,58,5,,8.6,,77.8,68.2,X
33.2,46,6,,13.0,,64.9,67.5,X
34.0,259,15,,5.8,,60.0,84.6,O
34.1,44,6,,13.6,,98.4,82.1,O
34.2,43,5,,11.6,,52.5,65.6,X
35.0,351,26,,7.4,,76.9,63.3,X
35.1,45,6,,13.3,,123.3,113.5,O
35.2,45,4,,8.9,,53.2,72.9,X
36.0,308,35,,11.4,,78.7,89.5,O
36.1,52,6,,11.5,,35.8,72.6,X
36.2,47,8,,17.0,,84.7,75.0,X
37.0,308,26,,8.4,,52.2,73.6,X
37.1,54,1,,1.9,,22.1,57.6,X
37.2,53,8,,15.1,,53.8,106.7,O
38.0,324,33,,10.2,,64.5,62.4,X
38.1,51,2,,3.9,,21.3,57.7,X
38.2,60,9,,15.0,,49.9,104.4,O
39.0,305,33,,10.8,,82.3,85.7,O
39.1,41,10,,24.4,,110.7,96.4,O
39.2,33,2,,6.1,,27.0,65.4,X
40.0,421,37,,8.8,,88.8,88.7,O
40.1,46,4,,8.7,,60.6,69.7,X
40.2,35,4,,11.4,,338.5,80.2,O
41.0,328,49,,14.9,,74.2,75.1,X
41.1,38,9,,23.7,,84.6,64.9,X
41.2,31,7,,22.6,,107.1,69.8,X
42.0,326,33,,10.1,,97.2,87.6,O
42.1,40,8,,20.0,,96.4,53.8,X
43.0,315,28,,8.9,,52.4,66.4,X
43.1,45,12,,26.7,,254.2,94.2,O
43.2,34,2,,5.9,,86.9,61.7,X
44.0,310,30,,9.7,,67.4,68.3,X
44.1,44,8,,18.2,,94.4,70.8,X
44.2,41,10,,24.4,,86.8,71.1,X
45.0,436,34,,7.8,,62.9,88.7,O
45.1,40,6,,15.0,,57.5,53.7,X
45.2,44,3,,6.8,,23.3,91.2,O
46.0,330,24,,7.3,,65.4,78.3,X
46.1,34,2,,5.9,,217.0,68.5,X
46.2,31,3,,9.7,,71.9,83.1,O
47.0,363,23,,6.3,,35.5,68.5,X
47.1,36,4,,11.1,,160.0,81.3,O
47.2,39,6,,15.4,,95.3,72.6,X
48.0,396,43,,10.9,,90.1,81.9,O
48.1,43,5,,11.6,,161.4,61.5,X
48.2,48,5,,10.4,,65.2,103.8,O
49.0,332,22,,6.6,,29.8,66.9,X
49.1,46,6,,13.0,,63.5,49.0,X
49.2,35,7,,20.0,,109.3,65.3,X
50.0,459,32,,7.0,,46.3,75.3,X
50.1,53,6,,11.3,,57.9,97.1,O
50.2,55,7,,12.7,,164.3,134.9,O
51.0,386,37,,9.6,,89.6,66.0,X
51.1,49,1,,2.0,,13.8,26.1,X
51.2,49,4,,8.2,,32.0,71.8,X
52.0,444,32,,7.2,,78.4,72.4,X
52.1,54,3,,5.6,,24.5,73.2,X
52.2,52,7,,13.5,,102.9,66.2,X
52.3,47,7,,14.9,,38.1,52.0,X
53.0,437,50,,11.4,,85.6,77.4,X
53.1,72,7,,9.7,,34.0,96.3,O
53.2,73,5,,6.8,,35.4,60.3,X
54.0,416,39,,9.4,,95.8,90.7,O
54.1,50,6,,12.0,,133.6,124.5,O
54.2,68,6,,8.8,,23.6,69.9,X
54.3,38,5,,13.2,,52.6,78.1,X
55.0,432,44,,10.2,,68.3,69.6,X
55.1,68,12,,17.6,,140.3,77.0,X
55.2,55,8,,14.5,,51.8,58.1,X
55.3,43,7,,16.3,,142.1,123.2,O
56.0,407,48,,11.8,,127.4,85.5,O
56.1,65,6,,9.2,,65.8,72.5,X
56.2,61,12,,19.7,,71.9,113.9,O
56.3,32,5,,15.6,,41.9,77.2,X
57.0,357,41,,11.5,,58.1,83.9,O
57.1,57,2,,3.5,,23.7,27.1,X
57.2,57,6,,10.5,,22.3,94.6,O
57.3,36,3,,8.3,,41.2,38.2,X
58.0,353,44,,12.5,,78.8,75.6,X
58.1,51,10,,19.6,,248.7,131.9,O
58.2,49,5,,10.2,,59.4,94.6,O
58.3,43,8,,18.6,,45.4,48.5,X
59.0,277,37,,13.4,,78.7,77.0,X
59.1,39,3,,7.7,,26.9,96.4,O
59.2,53,8,,15.1,,111.8,68.7,X
59.3,36,7,,19.4,,189.4,75.6,X
60.0,273,37,,13.6,,116.8,74.9,X
60.1,40,2,,5.0,,25.6,31.1,X
60.2,38,2,,5.3,,13.5,70.1,X
61.0,212,17,,8.0,,61.1,87.7,O
61.1,44,3,,6.8,,142.9,120.4,O
61.2,34,2,,5.9,,13.6,79.1,X
61.3,37,8,,21.6,,96.2,103.6,O
62.0,227,17,,7.5,,49.0,83.8,O
62.1,36,3,,8.3,,35.2,53.6,X
63.0,174,16,,9.2,,83.7,74.0,X
63.2,30,3,,10.0,,17.9,75.4,X
64.0,140,15,,10.7,,70.5,96.8,O
65.0,133,19,,14.3,,194.9,117.1,O
66.0,96,7,,7.3,,76.0,95.0,O
67.0,89,7,,7.9,,41.1,92.9,O
68.0,62,7,,11.3,,69.7,71.9,X
69.0,58,8,,13.8,,122.9,89.3,O
70.0,43,6,,14.0,,50.6,53.4,X
