bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
033,48,3,,6.2,,29.5,91.3,O
037,35,2,,5.7,,28.7,88.8,O
038,56,4,,7.1,,22.2,67.8,X
039,45,5,,11.1,,205.8,148.2,O
045,85,6,,7.1,,30.5,53.2,X
048,494,44,,8.9,,88.5,98.1,O
050,54,2,,3.7,,9.0,72.5,X
051,75,12,,16.0,,148.3,134.6,O
053,99,9,,9.1,,167.5,96.8,O
056,92,5,,5.4,,34.8,70.9,X
059,87,7,,8.0,,42.6,108.7,O
060,33,6,,18.2,,156.3,112.9,O
062,78,8,,10.3,,35.5,53.9,X
069,556,47,,8.5,,44.7,65.8,X
071,806,104,,12.9,,97.8,81.8,O
078,82,8,,9.8,,116.4,86.3,O
080,52,3,,5.8,,16.6,50.7,X
082,46,9,,19.6,,153.4,101.8,O
084,95,15,,15.8,,41.1,47.2,X
085,44,4,,9.1,,23.2,58.7,X
087,336,40,,11.9,,109.6,82.0,O
090,35,6,,17.1,,358.6,147.2,O
091,143,8,,5.6,,36.2,55.8,X
096,91,12,,13.2,,88.0,83.8,O
101,56,6,,10.7,,262.0,119.6,O
112,30,2,,6.7,,28.9,32.1,X
120,124,7,,5.6,,36.7,48.3,X
125,46,2,,4.3,,18.4,22.3,X
131,175,18,,10.3,,55.8,75.0,X
144,46,2,,4.3,,59.7,71.5,X
150,83,9,,10.8,,70.4,98.2,O
151,104,8,,7.7,,34.6,57.8,X
153,175,10,,5.7,,62.3,90.6,O
157,153,13,,8.5,,115.1,98.7,O
162,1414,159,,11.2,,85.6,83.5,O
167,194,20,,10.3,,51.7,65.4,X
168,38,1,,2.6,,94.4,46.1,X
171,199,15,,7.5,,51.5,66.8,X
173,130,11,,8.5,,50.2,69.6,X
182,39,3,,7.7,,42.0,61.1,X
189,42,4,,9.5,,101.9,119.7,O
194,297,36,,12.1,,69.5,83.3,O
198,37,4,,10.8,,61.5,118.9,O
209,46,5,,10.9,,82.4,85.6,O
215,220,20,,9.1,,66.2,82.5,O
216,43,0,,0.0,,0.0,67.0,X
217,45,7,,15.6,,124.1,73.3,X
218,44,2,,4.5,,20.3,54.3,X
234,327,19,,5.8,,66.2,76.9,X
301,169,13,,7.7,,124.8,90.5,O
305,61,6,,9.8,,60.8,87.0,O
321,53,7,,13.2,,106.6,83.3,O
360,78,8,,10.3,,55.5,76.4,X
368,31,1,,3.2,,66.0,61.0,X
369,34,4,,11.8,,76.3,54.1,X
370,31,0,,0.0,,0.0,100.5,O
371,40,3,,7.5,,267.0,58.7,X
384,1744,191,,11.0,,95.3,85.7,O
385,250,24,,9.6,,74.0,67.1,X
395,49,5,,10.2,,45.4,75.4,X
398,153,11,,7.2,,124.6,67.1,X
420,56,6,,10.7,,50.0,53.8,X
421,58,5,,8.6,,143.1,63.5,X
422,63,3,,4.8,,18.5,48.6,X
428,37,5,,13.5,,116.8,48.2,X
442,143,11,,7.7,,54.0,56.1,X
443,88,9,,10.2,,69.5,104.3,O
449,112,9,,8.0,,29.1,65.2,X
450,38,1,,2.6,,3.8,64.5,X
451,226,19,,8.4,,59.2,79.2,X
465,64,9,,14.1,,104.9,98.0,O
474,105,13,,12.4,,113.9,94.2,O
491,51,5,,9.8,,84.4,97.2,O
728,123,14,,11.4,,90.1,62.9,X
729,200,15,,7.5,,66.6,70.4,X
733,84,9,,10.7,,84.4,81.4,O
734,180,12,,6.7,,32.0,53.5,X
735,66,9,,13.6,,56.9,60.3,X
792,55,4,,7.3,,80.4,60.9,X
795,229,13,,5.7,,72.5,85.4,O
809,331,24,,7.3,,51.6,82.0,O
811,38,3,,7.9,,92.2,18.2,X
812,60,5,,8.3,,20.8,40.4,X
872,194,39,,20.1,,147.7,93.1,O
873,445,46,,10.3,,67.4,84.3,O
874,333,32,,9.6,,84.8,80.0,O
889,47,3,,6.4,,112.4,46.5,X
890,37,6,,16.2,,75.2,86.2,O
