bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,1456,31,,2.1,,61.5,71.2,X
10|1,258,8,,3.1,,62.9,67.6,X
10|2,105,2,,1.9,,31.0,110.0,O
10|3,281,13,,4.6,,171.1,104.8,O
10|4,595,10,,1.7,,58.3,66.5,X
11|0,1267,36,,2.8,,87.2,85.9,O
11|1,234,11,,4.7,,85.5,69.8,X
11|2,65,1,,1.5,,56.9,66.5,X
11|3,194,6,,3.1,,149.2,118.0,O
11|4,456,12,,2.6,,99.2,102.8,O
12|0,1061,24,,2.3,,81.9,79.2,X
12|1,172,2,,1.2,,58.7,78.6,X
12|2,60,1,,1.7,,91.1,81.1,O
12|3,153,5,,3.3,,95.8,50.7,X
12|4,364,9,,2.5,,135.7,74.5,X
13|0,789,20,,2.5,,100.2,98.6,O
13|1,157,6,,3.8,,115.4,54.3,X
13|2,40,3,,7.5,,334.2,161.4,O
13|3,139,2,,1.4,,106.9,84.5,O
13|4,283,5,,1.8,,47.1,76.2,X
14|0,631,9,,1.4,,64.2,87.0,O
14|1,128,3,,2.3,,121.8,102.7,O
14|3,85,0,,0.0,,0.0,70.8,X
14|4,221,2,,0.9,,68.3,70.3,X
15|0,411,7,,1.7,,60.0,97.7,O
15|1,71,1,,1.4,,129.9,118.4,O
15|3,54,2,,3.7,,62.1,30.7,X
15|4,141,3,,2.1,,173.8,149.6,O
16|0,263,6,,2.3,,52.8,68.5,X
16|1,44,5,,11.4,,208.9,137.7,O
16|4,93,0,,0.0,,0.0,101.1,O
17|0,60,1,,1.7,,117.2,87.7,O
1|0,1417,371,,26.2,,69.8,77.2,X
1|1,336,105,,31.2,,81.4,75.2,X
1|2,925,333,,36.0,,82.8,85.5,O
1|3,1006,323,,32.1,,81.8,87.5,O
1|4,145,28,,19.3,,72.6,81.9,O
2|0,1591,276,,17.3,,82.2,80.0,O
2|1,349,70,,20.1,,83.1,80.6,O
2|2,641,141,,22.0,,82.0,83.6,O
2|3,1032,179,,17.3,,65.1,78.2,X
2|4,213,31,,14.6,,76.8,82.4,O
3|0,1676,217,,12.9,,76.5,79.8,X
3|1,386,56,,14.5,,82.8,72.9,X
3|2,442,66,,14.9,,71.6,75.1,X
3|3,918,133,,14.5,,90.0,82.5,O
3|4,403,50,,12.4,,68.6,89.5,O
4|0,1807,168,,9.3,,77.0,76.4,X
4|1,343,30,,8.7,,77.4,79.2,X
4|2,352,34,,9.7,,68.8,87.4,O
4|3,826,77,,9.3,,77.5,74.9,X
4|4,502,40,,8.0,,69.0,77.7,X
5|0,1856,131,,7.1,,77.4,75.4,X
5|1,353,28,,7.9,,79.7,70.7,X
5|2,274,17,,6.2,,65.1,64.7,X
5|3,707,54,,7.6,,84.1,75.6,X
5|4,628,37,,5.9,,81.3,65.6,X
6|0,1896,97,,5.1,,68.5,72.3,X
6|1,376,33,,8.8,,107.3,70.3,X
6|2,236,8,,3.4,,62.3,53.8,X
6|3,557,35,,6.3,,62.3,83.7,O
6|4,714,32,,4.5,,94.3,78.7,X
7|0,1944,86,,4.4,,94.5,83.1,O
7|1,345,20,,5.8,,65.5,75.0,X
7|2,200,11,,5.5,,80.8,77.2,X
7|3,486,20,,4.1,,70.1,66.8,X
7|4,714,24,,3.4,,86.5,75.7,X
8|0,1880,72,,3.8,,79.4,73.2,X
8|1,294,13,,4.4,,135.6,97.2,O
8|2,160,10,,6.2,,126.4,90.9,O
8|3,405,14,,3.5,,56.8,80.2,O
8|4,705,26,,3.7,,76.9,70.2,X
9|0,1687,39,,2.3,,71.5,62.8,X
9|1,287,8,,2.8,,35.2,78.4,X
9|2,138,8,,5.8,,71.2,40.2,X
9|3,340,11,,3.2,,62.5,45.9,X
9|4,651,14,,2.2,,62.6,68.5,X
