bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,273,80,,29.3,,79.1,84.7,O
1|02,281,84,,29.9,,89.2,85.1,O
1|03,279,82,,29.4,,62.0,83.6,O
1|04,304,100,,32.9,,87.4,79.7,X
1|05,271,78,,28.8,,74.4,86.1,O
1|06,278,82,,29.5,,80.9,82.3,O
1|07,290,87,,30.0,,64.4,80.2,O
1|08,283,106,,37.5,,97.5,94.8,O
1|09,266,92,,34.6,,73.7,80.7,O
1|10,241,75,,31.1,,72.4,81.4,O
1|11,222,68,,30.6,,84.2,84.8,O
1|12,217,67,,30.9,,93.4,85.6,O
1|13,193,59,,30.6,,84.1,83.9,O
1|14,185,51,,27.6,,72.4,76.4,X
1|15,137,42,,30.7,,70.9,76.6,X
1|16,119,45,,37.8,,95.9,105.5,O
2|01,1929,440,,22.8,,84.1,80.6,O
2|02,1861,433,,23.3,,88.6,87.7,O
2|03,1961,447,,22.8,,77.3,83.4,O
2|04,1909,416,,21.8,,67.3,80.4,O
2|05,1890,432,,22.9,,76.2,82.8,O
2|06,1871,444,,23.7,,90.3,83.8,O
2|07,1959,445,,22.7,,77.7,82.5,O
2|08,1874,405,,21.6,,80.6,85.3,O
2|09,1837,384,,20.9,,66.1,77.9,X
2|10,1715,362,,21.1,,73.1,79.5,X
2|11,1542,315,,20.4,,75.1,76.3,X
2|12,1439,271,,18.8,,69.8,76.5,X
2|13,1199,231,,19.3,,67.0,72.3,X
2|14,1056,231,,21.9,,101.8,90.5,O
2|15,938,187,,19.9,,87.4,72.2,X
2|16,794,156,,19.6,,89.3,83.5,O
2|17,215,26,,12.1,,56.6,67.4,X
2|18,171,21,,12.3,,54.0,75.8,X
3|01,23805,1880,,7.9,,74.5,76.1,X
3|02,23727,1908,,8.0,,84.8,80.4,O
3|03,23434,1840,,7.9,,80.4,77.8,X
3|04,23620,2032,,8.6,,84.2,80.3,O
3|05,23587,1855,,7.9,,73.4,77.3,X
3|06,23568,1995,,8.5,,83.4,81.2,O
3|07,23373,1894,,8.1,,78.5,76.9,X
3|08,23104,1935,,8.4,,77.6,79.4,X
3|09,22118,1694,,7.7,,72.4,74.7,X
3|10,21206,1726,,8.1,,80.0,80.4,O
3|11,19552,1521,,7.8,,78.3,76.2,X
3|12,18096,1460,,8.1,,77.7,80.6,O
3|13,16017,1193,,7.4,,75.5,78.8,X
3|14,14178,1073,,7.6,,81.7,80.3,O
3|15,11869,868,,7.3,,80.1,79.3,X
3|16,9330,694,,7.4,,90.4,81.6,O
3|17,1702,104,,6.1,,62.5,76.2,X
3|18,1408,87,,6.2,,83.5,81.1,O
4|01,516,9,,1.7,,35.7,47.9,X
4|02,513,13,,2.5,,45.4,60.2,X
4|03,519,9,,1.7,,44.6,52.6,X
4|04,551,16,,2.9,,95.4,72.5,X
4|05,527,13,,2.5,,56.1,85.7,O
4|06,537,11,,2.0,,61.5,61.7,X
4|07,527,11,,2.1,,36.6,53.4,X
4|08,542,16,,3.0,,75.9,65.0,X
4|09,488,11,,2.3,,44.3,60.5,X
4|10,443,14,,3.2,,117.1,83.2,O
4|11,438,7,,1.6,,67.3,77.1,X
4|12,381,8,,2.1,,111.0,80.7,O
4|13,326,8,,2.5,,67.8,57.8,X
4|14,317,10,,3.2,,161.9,84.5,O
4|15,269,6,,2.2,,66.1,74.3,X
4|16,214,6,,2.8,,85.5,68.4,X
