bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,2734,66,,2.4,,74.0,80.1,O
10|1,474,15,,3.2,,84.3,75.0,X
10|2,211,6,,2.8,,62.5,99.6,O
10|3,536,14,,2.6,,103.0,96.3,O
10|4,991,21,,2.1,,85.0,68.4,X
11|0,2327,54,,2.3,,92.4,85.8,O
11|1,378,14,,3.7,,90.8,79.6,X
11|2,140,5,,3.6,,86.1,72.7,X
11|3,378,12,,3.2,,101.9,93.8,O
11|4,770,18,,2.3,,99.8,93.8,O
12|0,1904,39,,2.0,,78.4,84.0,O
12|1,313,4,,1.3,,72.0,79.3,X
12|2,110,1,,0.9,,47.7,98.1,O
12|3,288,7,,2.4,,97.9,82.1,O
12|4,641,16,,2.5,,121.9,71.4,X
13|0,1397,26,,1.9,,77.8,85.9,O
13|1,239,6,,2.5,,78.8,60.1,X
13|2,73,4,,5.5,,238.5,136.8,O
13|3,230,7,,3.0,,114.9,84.0,O
13|4,501,6,,1.2,,38.0,60.6,X
14|0,1027,17,,1.7,,82.1,98.9,O
14|1,188,4,,2.1,,106.0,124.6,O
14|2,50,2,,4.0,,168.6,47.5,X
14|3,141,1,,0.7,,17.3,53.8,X
14|4,362,3,,0.8,,57.2,71.1,X
15|0,630,8,,1.3,,59.0,91.0,O
15|1,99,2,,2.0,,115.4,94.8,O
15|2,34,0,,0.0,,0.0,80.5,O
15|3,90,2,,2.2,,41.0,25.3,X
15|4,223,5,,2.2,,146.7,107.3,O
16|0,312,9,,2.9,,85.8,79.8,X
16|1,55,5,,9.1,,178.5,117.7,O
16|3,30,0,,0.0,,0.0,0.0,X
16|4,109,1,,0.9,,35.1,131.7,O
17|0,60,1,,1.7,,117.2,87.7,O
1|0,2456,661,,26.9,,71.3,78.2,X
1|1,816,254,,31.1,,78.5,77.0,X
1|2,1535,547,,35.6,,81.0,86.3,O
1|3,1839,587,,31.9,,78.3,85.3,O
1|4,226,55,,24.3,,84.4,79.4,X
2|0,2779,467,,16.8,,78.2,79.4,X
2|1,818,160,,19.6,,80.8,79.8,X
2|2,1076,234,,21.7,,82.9,83.7,O
2|3,1841,339,,18.4,,75.2,80.2,O
2|4,352,50,,14.2,,74.7,77.5,X
3|0,2998,362,,12.1,,72.6,77.9,X
3|1,807,116,,14.4,,85.7,76.8,X
3|2,797,128,,16.1,,79.2,78.3,X
3|3,1596,223,,14.0,,83.9,82.5,O
3|4,675,79,,11.7,,66.6,82.7,O
4|0,3210,292,,9.1,,79.7,75.8,X
4|1,760,83,,10.9,,85.8,78.2,X
4|2,667,81,,12.1,,76.2,85.4,O
4|3,1422,147,,10.3,,82.3,79.7,X
4|4,817,75,,9.2,,76.2,76.6,X
5|0,3351,227,,6.8,,74.1,74.8,X
5|1,732,56,,7.7,,81.5,75.4,X
5|2,497,32,,6.4,,61.5,66.0,X
5|3,1235,99,,8.0,,85.1,75.7,X
5|4,1045,70,,6.7,,81.1,72.4,X
6|0,3475,187,,5.4,,71.3,78.9,X
6|1,687,51,,7.4,,90.6,69.4,X
6|2,481,19,,4.0,,51.6,62.4,X
6|3,1022,61,,6.0,,70.2,84.4,O
6|4,1144,49,,4.3,,76.0,74.5,X
7|0,3599,156,,4.3,,89.7,79.6,X
7|1,648,34,,5.2,,80.0,73.0,X
7|2,383,20,,5.2,,73.2,72.7,X
7|3,871,38,,4.4,,83.4,78.1,X
7|4,1175,45,,3.8,,83.5,70.5,X
8|0,3477,121,,3.5,,80.2,77.4,X
8|1,583,21,,3.6,,89.1,85.4,O
8|2,312,18,,5.8,,90.9,83.2,O
8|3,753,23,,3.1,,62.6,77.4,X
8|4,1183,40,,3.4,,80.5,68.4,X
9|0,3196,83,,2.6,,80.0,68.5,X
9|1,541,13,,2.4,,39.8,70.9,X
9|2,263,12,,4.6,,51.1,49.2,X
9|3,646,21,,3.3,,65.6,56.1,X
9|4,1068,25,,2.3,,60.0,58.6,X
