bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,51,8,,15.7,,78.3,35.3,X
-0.2,44,3,,6.8,,116.6,72.9,X
-0.3,70,8,,11.4,,41.3,79.5,X
-0.4,80,11,,13.8,,44.3,44.9,X
-0.5,96,7,,7.3,,43.7,95.4,O
-0.6,68,4,,5.9,,15.8,43.7,X
-0.7,85,14,,16.5,,92.7,91.9,O
-0.8,110,11,,10.0,,55.7,68.4,X
-0.9,85,6,,7.1,,129.2,103.6,O
-1.0,151,11,,7.3,,36.0,51.8,X
-1.1,87,6,,6.9,,47.7,77.4,X
-1.2,80,3,,3.8,,18.6,41.9,X
-1.3,96,7,,7.3,,71.5,89.9,O
-1.4,97,8,,8.2,,120.0,71.3,X
-1.5,120,7,,5.8,,21.1,59.8,X
-1.6,102,8,,7.8,,20.8,61.9,X
-1.7,94,10,,10.6,,91.4,91.7,O
-1.8,84,12,,14.3,,116.2,113.9,O
-1.9,94,8,,8.5,,41.2,62.9,X
-10.0,91,7,,7.7,,94.4,39.2,X
-10.1,69,5,,7.2,,54.3,99.9,O
-10.2,53,2,,3.8,,12.4,39.9,X
-10.3,58,3,,5.2,,19.2,61.2,X
-10.4,43,5,,11.6,,81.5,79.5,X
-10.5,39,1,,2.6,,28.6,31.1,X
-10.6,48,3,,6.2,,40.0,23.5,X
-10.7,42,1,,2.4,,1.8,24.8,X
-10.8,44,4,,9.1,,88.2,46.0,X
-10.9,35,4,,11.4,,237.8,171.4,O
-11.0,81,5,,6.2,,230.5,81.7,O
-11.1,49,3,,6.1,,114.9,58.2,X
-11.2,43,3,,7.0,,113.5,105.8,O
-11.3,33,1,,3.0,,22.1,28.5,X
-11.4,38,2,,5.3,,104.9,99.8,O
-11.5,36,3,,8.3,,70.6,38.2,X
-11.6,35,1,,2.9,,9.4,36.4,X
-11.7,43,5,,11.6,,95.2,55.4,X
-12.0,52,2,,3.8,,54.2,44.0,X
-12.1,31,3,,9.7,,29.7,97.9,O
-13.0,41,3,,7.3,,380.8,115.7,O
-14.0,32,1,,3.1,,46.9,41.1,X
-15.0,31,3,,9.7,,148.4,207.0,O
-2.0,157,16,,10.2,,55.2,49.3,X
-2.1,94,14,,14.9,,113.5,67.0,X
-2.2,98,12,,12.2,,145.5,56.0,X
-2.3,93,7,,7.5,,120.5,58.6,X
-2.4,105,9,,8.6,,81.3,72.2,X
-2.5,103,8,,7.8,,50.3,71.9,X
-2.6,123,15,,12.2,,52.0,79.6,X
-2.7,106,9,,8.5,,59.3,85.6,O
-2.8,111,17,,15.3,,100.3,76.5,X
-2.9,106,11,,10.4,,70.2,98.8,O
-3.0,217,20,,9.2,,46.8,67.0,X
-3.1,104,13,,12.5,,220.8,151.7,O
-3.2,81,4,,4.9,,12.0,88.4,O
-3.3,120,18,,15.0,,74.6,62.2,X
-3.4,122,13,,10.7,,210.7,123.6,O
-3.5,112,6,,5.4,,37.0,55.2,X
-3.6,104,11,,10.6,,54.1,114.4,O
-3.7,94,10,,10.6,,105.0,96.6,O
-3.8,127,10,,7.9,,94.8,84.4,O
-3.9,107,12,,11.2,,85.2,76.3,X
-4.0,188,16,,8.5,,62.8,87.7,O
-4.1,86,10,,11.6,,93.0,62.8,X
-4.2,131,14,,10.7,,121.4,84.1,O
-4.3,99,5,,5.1,,46.8,102.4,O
-4.4,109,6,,5.5,,80.7,81.6,O
-4.5,107,14,,13.1,,81.2,118.1,O
-4.6,109,13,,11.9,,88.3,92.6,O
-4.7,101,10,,9.9,,72.1,102.4,O
-4.8,106,15,,14.2,,140.6,94.1,O
-4.9,109,8,,7.3,,133.1,85.4,O
-5.0,181,15,,8.3,,55.6,73.7,X
-5.1,111,9,,8.1,,134.0,95.1,O
-5.2,102,8,,7.8,,37.1,85.7,O
-5.3,102,8,,7.8,,59.6,68.9,X
-5.4,110,12,,10.9,,126.4,105.3,O
-5.5,99,8,,8.1,,168.5,135.7,O
-5.6,111,11,,9.9,,60.8,106.9,O
-5.7,91,7,,7.7,,69.7,98.6,O
-5.8,111,15,,13.5,,166.0,96.9,O
-5.9,90,7,,7.8,,25.0,55.1,X
-6.0,192,20,,10.4,,90.6,70.6,X
-6.1,95,7,,7.4,,49.8,112.2,O
-6.2,105,8,,7.6,,59.4,68.7,X
