bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.1,574,11,,1.9,,63.8,82.1,O
0.2,2175,42,,1.9,,95.3,84.9,O
0.3,696,14,,2.0,,70.3,68.7,X
0.4,2563,79,,3.1,,76.9,77.8,X
0.5,516,21,,4.1,,60.5,80.1,O
0.6,1368,54,,3.9,,87.0,75.8,X
0.7,868,43,,5.0,,79.2,82.0,O
0.8,892,57,,6.4,,85.7,93.0,O
0.9,816,57,,7.0,,91.5,76.3,X
1.0,438,35,,8.0,,81.3,69.5,X
1.1,526,40,,7.6,,75.6,78.6,X
1.2,570,57,,10.0,,71.5,75.2,X
1.3,240,17,,7.1,,53.2,69.9,X
1.4,717,84,,11.7,,93.5,81.3,O
1.5,217,25,,11.5,,77.9,73.6,X
1.6,658,87,,13.2,,75.5,78.2,X
1.7,161,26,,16.1,,97.9,87.3,O
1.8,182,28,,15.4,,82.2,80.7,O
1.9,294,41,,13.9,,75.9,88.2,O
2.0,140,30,,21.4,,84.0,82.6,O
2.1,365,62,,17.0,,80.0,82.1,O
2.2,86,13,,15.1,,55.5,74.6,X
2.3,357,70,,19.6,,73.2,85.4,O
2.4,129,25,,19.4,,57.9,73.2,X
2.5,110,26,,23.6,,89.2,85.2,O
2.6,327,76,,23.2,,75.2,74.7,X
2.7,94,26,,27.7,,96.0,82.6,O
2.8,80,23,,28.7,,84.5,84.7,O
2.9,113,35,,31.0,,97.0,85.4,O
3.0,251,86,,34.3,,80.6,83.2,O
3.1,91,29,,31.9,,66.7,83.9,O
3.2,91,31,,34.1,,71.9,74.4,X
3.3,46,16,,34.8,,44.9,83.4,O
3.4,138,63,,45.7,,89.6,79.9,X
