bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|A1,126,10,,7.9,,69.2,54.9,X
1|A2,101,7,,6.9,,69.8,78.1,X
1|A3,87,9,,10.3,,98.3,84.9,O
1|A4,78,7,,9.0,,90.9,41.7,X
2|A1,2212,147,,6.6,,78.6,84.2,O
2|A2,1998,106,,5.3,,77.1,76.4,X
2|A3,1788,103,,5.8,,89.0,85.0,O
2|A4,1621,79,,4.9,,73.5,75.7,X
2|B1,288,8,,2.8,,92.4,84.3,O
2|B2,188,4,,2.1,,122.4,111.3,O
3|A1,12285,638,,5.2,,77.4,79.3,X
3|A2,12152,566,,4.7,,81.3,81.0,O
3|A3,11919,461,,3.9,,72.4,77.7,X
3|A4,11525,420,,3.6,,73.7,75.0,X
3|B1,5827,85,,1.5,,72.2,82.2,O
3|B2,4606,81,,1.8,,78.5,86.8,O
4|A1,331,15,,4.5,,110.2,103.0,O
4|A2,349,13,,3.7,,133.9,73.4,X
4|A3,334,9,,2.7,,54.6,61.1,X
4|A4,333,11,,3.3,,68.3,86.0,O
4|B1,389,7,,1.8,,66.0,68.1,X
4|B2,295,4,,1.4,,42.0,70.8,X
