bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,112,0,,0.0,,0.0,82.7,O
1,149,1,,0.7,,34.4,41.3,X
10,208,2,,1.0,,46.9,85.1,O
100,72,0,,0.0,,0.0,68.7,X
101,69,5,,7.2,,226.5,61.1,X
102,73,2,,2.7,,37.4,30.7,X
103,80,7,,8.8,,158.8,100.2,O
104,66,1,,1.5,,42.9,47.8,X
105,65,3,,4.6,,44.6,64.2,X
106,80,2,,2.5,,19.1,61.8,X
107,65,2,,3.1,,30.2,61.5,X
108,66,3,,4.5,,42.6,67.5,X
109,73,1,,1.4,,28.0,53.8,X
11,187,1,,0.5,,30.2,96.9,O
110,69,3,,4.3,,70.0,94.1,O
111,71,4,,5.6,,93.7,96.8,O
112,76,4,,5.3,,48.2,69.7,X
113,71,4,,5.6,,33.9,74.8,X
114,62,4,,6.5,,57.1,41.5,X
115,71,3,,4.2,,98.4,109.8,O
116,63,3,,4.8,,62.4,79.4,X
117,65,0,,0.0,,0.0,80.7,O
118,64,6,,9.4,,89.4,77.6,X
119,74,3,,4.1,,66.3,110.2,O
12,210,5,,2.4,,69.3,89.5,O
120,62,3,,4.8,,67.1,106.5,O
121,66,3,,4.5,,77.7,64.2,X
122,62,1,,1.6,,37.6,61.1,X
123,51,3,,5.9,,112.1,102.6,O
124,51,5,,9.8,,92.5,40.1,X
125,60,3,,5.0,,55.8,46.9,X
126,59,5,,8.5,,77.9,59.0,X
127,51,3,,5.9,,76.6,62.5,X
128,51,2,,3.9,,46.5,72.9,X
129,68,3,,4.4,,31.5,70.6,X
13,190,5,,2.6,,179.3,91.0,O
130,55,2,,3.6,,108.5,83.8,O
131,45,5,,11.1,,106.7,96.9,O
132,62,3,,4.8,,59.6,97.5,O
133,48,1,,2.1,,21.8,53.7,X
134,52,0,,0.0,,0.0,58.4,X
135,60,4,,6.7,,149.2,72.7,X
136,48,6,,12.5,,164.2,88.9,O
137,62,3,,4.8,,73.9,85.3,O
138,61,1,,1.6,,9.0,86.2,O
139,60,2,,3.3,,64.1,61.7,X
14,164,1,,0.6,,58.5,63.1,X
140,60,3,,5.0,,22.0,88.9,O
141,51,3,,5.9,,47.4,42.0,X
142,42,5,,11.9,,175.4,137.0,O
143,61,2,,3.3,,51.1,98.0,O
144,50,2,,4.0,,32.6,62.1,X
145,43,2,,4.7,,24.9,61.4,X
146,46,3,,6.5,,64.9,109.6,O
147,46,5,,10.9,,113.3,82.5,O
148,54,3,,5.6,,60.9,61.9,X
149,49,6,,12.2,,137.4,69.3,X
15,177,3,,1.7,,107.4,64.8,X
150,37,2,,5.4,,16.7,48.1,X
151,36,2,,5.6,,56.2,49.7,X
152,38,2,,5.3,,55.8,77.3,X
153,46,6,,13.0,,143.1,79.1,X
154,45,3,,6.7,,86.8,73.8,X
155,43,5,,11.6,,159.6,121.0,O
156,54,4,,7.4,,64.6,110.8,O
157,47,1,,2.1,,6.6,96.3,O
158,39,2,,5.1,,52.4,52.7,X
159,48,5,,10.4,,63.9,75.1,X
16,215,4,,1.9,,86.9,63.9,X
160,55,6,,10.9,,71.8,65.0,X
161,38,1,,2.6,,7.1,70.3,X
162,51,5,,9.8,,121.2,87.1,O
163,37,1,,2.7,,17.4,74.9,X
164,44,2,,4.5,,29.9,45.6,X
165,36,6,,16.7,,251.4,141.3,O
166,47,6,,12.8,,156.7,105.9,O
167,45,3,,6.7,,50.9,72.8,X
168,49,3,,6.1,,46.0,51.0,X
169,54,4,,7.4,,57.9,62.7,X
17,186,3,,1.6,,87.4,71.7,X
170,45,3,,6.7,,79.0,67.3,X
171,40,1,,2.5,,22.2,40.8,X
172,48,2,,4.2,,31.2,78.9,X
173,50,2,,4.0,,19.5,32.5,X
174,46,5,,10.9,,131.2,122.6,O
175,37,3,,8.1,,55.9,35.7,X
176,42,1,,2.4,,14.6,72.2,X
177,53,6,,11.3,,82.9,94.3,O
178,51,4,,7.8,,83.8,79.2,X
179,43,5,,11.6,,172.7,94.1,O
18,207,8,,3.9,,139.6,83.9,O
180,51,4,,7.8,,106.5,68.6,X
182,42,2,,4.8,,41.9,42.6,X
183,38,3,,7.9,,81.4,107.2,O
184,50,5,,10.0,,38.7,64.4,X
185,41,4,,9.8,,68.4,67.2,X
187,45,2,,4.4,,43.2,113.2,O
188,33,0,,0.0,,0.0,60.4,X
189,47,2,,4.3,,27.5,76.8,X
19,193,9,,4.7,,222.2,72.3,X
190,35,4,,11.4,,117.2,63.0,X
191,43,3,,7.0,,80.5,83.5,O
192,33,4,,12.1,,146.7,80.2,O
193,53,5,,9.4,,75.7,93.9,O
194,38,2,,5.3,,81.3,105.5,O
195,43,4,,9.3,,107.5,61.8,X
196,38,3,,7.9,,49.2,74.6,X
197,35,2,,5.7,,25.6,78.3,X
2,153,2,,1.3,,65.0,96.7,O
20,170,3,,1.8,,34.2,77.7,X
200,38,5,,13.2,,137.3,51.8,X
201,34,2,,5.9,,64.1,42.0,X
202,30,6,,20.0,,118.8,94.1,O
203,42,4,,9.5,,97.8,68.8,X
204,38,4,,10.5,,67.5,58.0,X
205,44,6,,13.6,,154.1,102.9,O
207,33,4,,12.1,,107.7,60.7,X
208,36,1,,2.8,,16.6,54.3,X
209,35,4,,11.4,,87.8,99.8,O
21,194,2,,1.0,,48.5,86.0,O
210,36,2,,5.6,,35.7,29.3,X
212,44,4,,9.1,,54.7,59.6,X
213,41,4,,9.8,,114.0,99.1,O
214,37,5,,13.5,,94.7,67.8,X
215,37,5,,13.5,,95.7,77.8,X
217,37,4,,10.8,,65.2,36.8,X
218,37,2,,5.4,,19.9,45.0,X
22,181,1,,0.6,,49.6,77.8,X
220,38,3,,7.9,,62.3,66.0,X
221,36,6,,16.7,,159.5,101.1,O
222,37,4,,10.8,,90.0,81.5,O
223,37,2,,5.4,,57.9,78.5,X
225,44,3,,6.8,,82.1,74.0,X
226,32,4,,12.5,,97.8,84.0,O
227,43,5,,11.6,,93.1,103.2,O
229,35,3,,8.6,,93.4,109.4,O
23,158,1,,0.6,,29.1,62.3,X
230,37,1,,2.7,,35.2,71.3,X
232,30,2,,6.7,,64.5,92.9,O
233,30,2,,6.7,,70.4,81.6,O
234,32,8,,25.0,,255.5,114.0,O
235,36,5,,13.9,,108.2,80.6,O
236,30,4,,13.3,,78.0,82.1,O
237,41,11,,26.8,,160.0,91.4,O
238,32,4,,12.5,,96.9,80.6,O
239,37,5,,13.5,,115.9,70.3,X
