bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,104,4,,3.8,,20.5,69.6,X
101,97,5,,5.2,,84.4,80.5,O
102,92,3,,3.3,,17.9,64.7,X
103,96,7,,7.3,,61.0,68.2,X
104,101,5,,5.0,,41.0,84.9,O
105,99,13,,13.1,,287.4,98.0,O
106,118,8,,6.8,,198.6,160.2,O
107,97,2,,2.1,,67.2,141.5,O
108,86,3,,3.5,,32.0,30.3,X
109,111,5,,4.5,,60.8,62.4,X
110,117,5,,4.3,,87.4,40.9,X
111,110,8,,7.3,,107.3,70.7,X
112,102,4,,3.9,,12.1,71.7,X
113,114,4,,3.5,,17.3,51.1,X
114,103,9,,8.7,,156.5,60.9,X
115,112,4,,3.6,,16.3,73.6,X
116,120,9,,7.5,,90.0,75.3,X
117,131,5,,3.8,,22.0,69.0,X
118,122,5,,4.1,,22.6,55.0,X
119,125,9,,7.2,,36.3,129.6,O
120,119,7,,5.9,,49.1,59.1,X
121,137,13,,9.5,,201.5,110.4,O
122,131,9,,6.9,,55.6,85.9,O
123,126,4,,3.2,,37.4,64.5,X
124,112,5,,4.5,,45.7,64.5,X
125,100,10,,10.0,,56.6,89.5,O
126,133,16,,12.0,,154.6,92.1,O
127,133,10,,7.5,,95.2,104.6,O
128,157,7,,4.5,,111.3,98.6,O
129,123,6,,4.9,,29.3,45.5,X
130,121,8,,6.6,,78.9,56.1,X
131,151,8,,5.3,,40.0,79.5,X
132,123,6,,4.9,,27.2,41.0,X
133,159,13,,8.2,,73.9,71.0,X
134,114,10,,8.8,,262.5,158.5,O
135,132,10,,7.6,,69.3,67.6,X
136,123,11,,8.9,,245.2,107.3,O
137,114,7,,6.1,,55.9,71.5,X
138,126,4,,3.2,,48.6,72.4,X
139,117,7,,6.0,,94.3,60.6,X
140,147,18,,12.2,,74.4,72.4,X
141,137,6,,4.4,,35.3,92.0,O
142,122,10,,8.2,,140.8,57.3,X
143,138,7,,5.1,,30.0,72.3,X
144,136,5,,3.7,,69.0,116.0,O
145,119,10,,8.4,,150.1,57.3,X
146,150,12,,8.0,,41.4,80.4,O
147,117,8,,6.8,,49.1,100.0,O
148,134,6,,4.5,,36.4,51.9,X
149,160,13,,8.1,,156.3,74.4,X
150,118,6,,5.1,,19.7,48.7,X
151,149,9,,6.0,,95.7,80.9,O
152,153,10,,6.5,,93.3,106.3,O
153,147,9,,6.1,,67.6,74.3,X
154,164,10,,6.1,,49.9,54.8,X
155,143,7,,4.9,,50.9,87.8,O
156,171,10,,5.8,,60.2,54.3,X
157,140,14,,10.0,,84.9,112.5,O
158,165,20,,12.1,,134.6,97.0,O
159,172,14,,8.1,,69.6,65.7,X
160,159,11,,6.9,,48.3,98.3,O
161,138,4,,2.9,,28.7,50.2,X
162,171,11,,6.4,,38.4,76.6,X
163,160,15,,9.4,,125.2,74.8,X
164,180,13,,7.2,,114.2,89.6,O
165,137,7,,5.1,,28.0,92.7,O
166,160,11,,6.9,,53.2,77.1,X
167,160,13,,8.1,,52.5,93.0,O
168,171,14,,8.2,,86.4,76.2,X
169,172,19,,11.0,,77.0,74.9,X
170,154,14,,9.1,,97.6,119.3,O
171,156,7,,4.5,,33.6,56.4,X
172,164,18,,11.0,,47.5,108.1,O
173,169,15,,8.9,,71.6,120.1,O
174,161,13,,8.1,,95.9,64.6,X
175,157,12,,7.6,,81.5,68.1,X
176,166,20,,12.0,,171.7,97.3,O
177,151,15,,9.9,,67.2,84.9,O
178,169,15,,8.9,,115.0,92.3,O
179,152,11,,7.2,,55.8,80.7,O
180,161,14,,8.7,,72.8,65.4,X
181,147,11,,7.5,,100.4,92.0,O
182,144,19,,13.2,,80.2,75.6,X
183,168,12,,7.1,,80.9,56.5,X
184,143,12,,8.4,,87.3,78.4,X
185,166,18,,10.8,,68.3,76.0,X
186,165,17,,10.3,,168.4,87.5,O
187,160,18,,11.2,,39.4,84.7,O
188,164,11,,6.7,,104.2,99.5,O
189,164,12,,7.3,,84.3,78.1,X
190,150,19,,12.7,,140.6,133.7,O
191,147,25,,17.0,,129.4,70.1,X
192,135,21,,15.6,,102.6,91.0,O
193,150,17,,11.3,,58.4,98.5,O
194,120,15,,12.5,,40.4,54.2,X
195,153,14,,9.2,,139.4,95.8,O
196,145,15,,10.3,,77.6,107.9,O
197,147,13,,8.8,,91.6,86.4,O
198,149,23,,15.4,,110.1,72.3,X
199,130,12,,9.2,,37.3,54.3,X
200,149,18,,12.1,,76.0,67.6,X
201,132,11,,8.3,,77.7,82.0,O
202,114,7,,6.1,,28.8,55.1,X
203,111,11,,9.9,,72.6,75.7,X
204,107,9,,8.4,,57.4,75.3,X
205,129,18,,14.0,,91.6,57.0,X
206,124,11,,8.9,,46.6,47.1,X
207,123,19,,15.4,,109.8,78.3,X
208,123,11,,8.9,,35.8,63.2,X
209,116,15,,12.9,,69.0,87.0,O
210,122,13,,10.7,,99.2,108.5,O
211,97,14,,14.4,,68.1,69.4,X
212,134,13,,9.7,,80.2,65.3,X
213,124,18,,14.5,,136.7,95.7,O
214,96,11,,11.5,,47.8,57.7,X
215,130,12,,9.2,,72.2,80.6,O
216,114,16,,14.0,,42.6,63.9,X
217,91,10,,11.0,,37.6,55.6,X
218,109,12,,11.0,,29.9,89.5,O
219,82,14,,17.1,,72.1,82.2,O
220,96,15,,15.6,,69.7,76.5,X
221,98,18,,18.4,,85.8,72.1,X
222,88,11,,12.5,,62.3,53.6,X
223,87,12,,13.8,,93.0,83.3,O
224,90,18,,20.0,,99.2,69.4,X
225,86,16,,18.6,,72.1,68.8,X
226,78,11,,14.1,,60.3,84.8,O
227,72,18,,25.0,,97.3,66.5,X
