bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|16,11158,966,,8.7,,87.5,82.7,O
1|17,11617,995,,8.6,,78.5,79.0,X
1|18,11647,1037,,8.9,,77.5,78.8,X
1|19,10354,911,,8.8,,76.4,78.9,X
1|20,10149,893,,8.8,,75.3,78.6,X
1|21,10595,941,,8.9,,81.3,77.9,X
1|22,10928,999,,9.1,,75.5,78.3,X
1|23,10337,932,,9.0,,79.6,76.6,X
1|24,10547,974,,9.2,,81.9,80.3,O
1|25,10001,913,,9.1,,75.9,79.9,X
2|16,5912,521,,8.8,,75.5,74.0,X
2|17,4809,409,,8.5,,74.6,78.0,X
2|18,4875,436,,8.9,,87.1,82.4,O
2|19,5859,522,,8.9,,83.0,77.7,X
2|20,6086,525,,8.6,,78.3,76.6,X
2|21,5334,461,,8.6,,73.9,83.1,O
2|22,5078,468,,9.2,,71.9,77.6,X
2|23,4961,452,,9.1,,81.0,80.0,O
2|24,5326,496,,9.3,,78.5,75.0,X
2|25,5101,465,,9.1,,88.1,79.0,X
3|16,780,68,,8.7,,88.6,77.4,X
3|17,1354,115,,8.5,,98.8,92.2,O
3|18,711,61,,8.6,,56.8,80.5,O
3|19,900,76,,8.4,,66.7,77.5,X
3|20,1443,121,,8.4,,71.8,82.2,O
3|21,1352,115,,8.5,,66.6,72.6,X
3|22,681,59,,8.7,,66.4,83.7,O
3|23,1050,96,,9.1,,75.5,78.8,X
3|24,598,54,,9.0,,63.9,78.3,X
3|25,961,85,,8.8,,65.5,71.7,X
4|16,307,27,,8.8,,75.6,67.6,X
4|17,604,51,,8.4,,65.0,72.5,X
4|18,478,39,,8.2,,104.6,87.3,O
4|19,699,63,,9.0,,65.5,72.9,X
4|20,623,55,,8.8,,104.7,86.7,O
4|21,1051,91,,8.7,,83.5,84.8,O
4|22,616,56,,9.1,,58.7,73.9,X
4|23,912,80,,8.8,,66.0,79.7,X
4|24,884,82,,9.3,,71.6,74.9,X
4|25,1020,91,,8.9,,90.7,82.9,O
6|17,72,6,,8.3,,61.4,49.6,X
6|20,31,3,,9.7,,159.7,104.2,O
