bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,37,9,,24.3,,148.8,96.9,O
039,54,6,,11.1,,51.1,50.7,X
048,74,6,,8.1,,73.2,92.5,O
053,44,3,,6.8,,39.1,66.1,X
056,39,2,,5.1,,33.8,77.3,X
057,93,12,,12.9,,122.2,99.0,O
062,70,7,,10.0,,30.3,34.8,X
078,38,3,,7.9,,42.6,113.8,O
087,95,8,,8.4,,29.1,43.8,X
091,43,1,,2.3,,12.7,60.5,X
120,127,15,,11.8,,69.6,83.0,O
144,42,6,,14.3,,113.4,112.4,O
146,30,2,,6.7,,52.4,71.0,X
151,36,1,,2.8,,13.9,176.9,O
153,183,18,,9.8,,100.1,107.0,O
162,764,73,,9.6,,78.6,72.4,X
167,36,2,,5.6,,13.5,46.1,X
171,146,10,,6.8,,51.4,60.0,X
173,39,6,,15.4,,116.0,100.1,O
189,31,6,,19.4,,166.3,157.9,O
215,53,5,,9.4,,91.3,81.6,O
216,72,6,,8.3,,36.4,116.3,O
234,140,10,,7.1,,99.0,95.3,O
398,32,3,,9.4,,49.3,67.2,X
421,38,6,,15.8,,204.1,88.2,O
449,47,4,,8.5,,61.3,77.9,X
728,32,5,,15.6,,59.4,115.6,O
729,233,19,,8.2,,130.1,107.8,O
734,151,12,,7.9,,49.6,60.8,X
795,229,23,,10.0,,47.7,78.8,X
796,45,2,,4.4,,19.5,72.5,X
797,32,6,,18.8,,119.1,85.3,O
871,55,6,,10.9,,95.7,66.2,X
873,120,4,,3.3,,22.6,65.6,X
874,370,29,,7.8,,66.9,75.1,X
889,32,5,,15.6,,142.9,102.3,O
