bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|10,80,16,,20.0,,58.3,57.5,X
05|22,33,6,,18.2,,61.3,81.3,O
06|02,36,6,,16.7,,114.4,72.4,X
06|03,53,11,,20.8,,39.6,82.3,O
06|10,184,26,,14.1,,85.2,90.8,O
06|11,45,7,,15.6,,50.2,38.8,X
06|18,33,6,,18.2,,69.4,125.0,O
06|22,112,24,,21.4,,65.0,79.2,X
06|23,135,28,,20.7,,79.8,77.6,X
07|02,126,15,,11.9,,49.0,59.0,X
07|03,178,29,,16.3,,64.8,79.6,X
07|10,514,73,,14.2,,68.2,58.7,X
07|11,164,22,,13.4,,64.5,62.5,X
07|18,131,19,,14.5,,68.5,92.6,O
07|19,77,7,,9.1,,31.5,64.6,X
07|22,450,75,,16.7,,81.0,87.1,O
07|23,323,55,,17.0,,70.3,64.9,X
07|24,62,15,,24.2,,87.4,72.2,X
08|01,33,4,,12.1,,60.8,56.6,X
08|02,371,53,,14.3,,61.3,77.5,X
08|03,514,72,,14.0,,75.2,75.1,X
08|04,71,11,,15.5,,56.3,72.9,X
08|06,40,6,,15.0,,65.6,54.4,X
08|09,41,8,,19.5,,145.1,81.1,O
08|10,1281,188,,14.7,,77.0,85.7,O
08|11,409,60,,14.7,,73.8,82.7,O
08|12,41,6,,14.6,,135.1,102.6,O
08|18,351,36,,10.3,,75.3,84.8,O
08|19,198,19,,9.6,,51.1,66.8,X
08|21,64,8,,12.5,,54.8,145.0,O
08|22,1256,178,,14.2,,56.1,77.7,X
08|23,1094,149,,13.6,,74.4,81.0,O
08|24,132,22,,16.7,,71.9,69.8,X
09|01,52,11,,21.2,,167.7,99.7,O
09|02,636,68,,10.7,,54.2,69.5,X
09|03,769,90,,11.7,,66.6,76.5,X
09|04,105,9,,8.6,,25.2,87.2,O
09|06,59,6,,10.2,,63.7,82.3,O
09|07,46,4,,8.7,,127.4,84.0,O
09|09,98,13,,13.3,,80.9,89.8,O
09|10,2025,289,,14.3,,87.2,80.2,O
09|11,608,79,,13.0,,101.6,91.7,O
09|12,81,10,,12.3,,55.5,67.9,X
09|17,35,4,,11.4,,63.4,97.0,O
09|18,619,68,,11.0,,56.7,79.1,X
09|19,394,35,,8.9,,66.0,70.4,X
09|20,33,2,,6.1,,53.4,88.5,O
09|21,122,9,,7.4,,39.8,92.1,O
09|22,2039,248,,12.2,,93.7,83.2,O
09|23,1675,232,,13.9,,82.0,78.3,X
09|24,204,29,,14.2,,47.5,73.3,X
10|01,74,10,,13.5,,74.8,71.3,X
10|02,1010,102,,10.1,,75.5,74.0,X
10|03,1186,137,,11.6,,69.6,77.8,X
10|04,152,15,,9.9,,48.6,89.7,O
10|06,85,8,,9.4,,73.2,79.5,X
10|07,61,8,,13.1,,68.3,50.0,X
10|09,143,20,,14.0,,66.6,60.6,X
10|10,3057,366,,12.0,,77.7,81.6,O
10|11,958,110,,11.5,,82.2,85.4,O
10|12,100,9,,9.0,,62.6,90.0,O
10|17,57,3,,5.3,,45.7,44.8,X
10|18,919,107,,11.6,,87.8,72.8,X
10|19,571,45,,7.9,,52.1,68.3,X
10|20,60,11,,18.3,,140.7,88.4,O
10|21,156,17,,10.9,,96.5,87.5,O
10|22,2997,331,,11.0,,66.6,79.6,X
10|23,2668,318,,11.9,,77.8,84.3,O
10|24,362,54,,14.9,,80.0,94.1,O
11|01,101,9,,8.9,,158.6,109.8,O
11|02,1181,124,,10.5,,86.7,81.4,O
11|03,1413,134,,9.5,,55.4,71.0,X
11|04,172,22,,12.8,,69.4,72.9,X
11|06,96,9,,9.4,,32.6,122.1,O
11|07,86,7,,8.1,,72.7,84.5,O
