bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,824,17,,2.1,,85.3,78.5,X
0.0,2542,90,,3.5,,86.7,84.2,O
0.1,100,5,,5.0,,74.3,80.1,O
0.2,88,2,,2.3,,13.9,48.6,X
0.3,112,10,,8.9,,263.3,96.7,O
0.4,140,8,,5.7,,102.2,52.9,X
0.5,112,4,,3.6,,68.3,83.5,O
0.6,125,4,,3.2,,61.0,88.2,O
0.7,112,7,,6.2,,42.0,63.7,X
0.8,107,4,,3.7,,61.0,54.1,X
0.9,132,7,,5.3,,96.7,59.3,X
1.0,111,8,,7.2,,73.3,77.2,X
1.1,98,6,,6.1,,146.2,105.2,O
1.2,144,6,,4.2,,58.1,57.5,X
1.3,144,13,,9.0,,54.3,76.5,X
1.4,116,9,,7.8,,45.0,80.2,O
1.5,156,14,,9.0,,65.3,62.9,X
1.6,148,12,,8.1,,68.5,68.5,X
1.7,148,14,,9.5,,52.8,75.6,X
1.8,138,18,,13.0,,90.8,76.8,X
1.9,141,21,,14.9,,100.2,76.6,X
2.0,143,13,,9.1,,63.4,70.1,X
2.1,136,19,,14.0,,101.6,71.9,X
2.2,115,16,,13.9,,99.6,83.0,O
2.3,120,16,,13.3,,56.0,78.2,X
2.4,111,10,,9.0,,33.5,73.4,X
2.5,113,15,,13.3,,56.8,70.3,X
2.6,132,33,,25.0,,115.8,93.6,O
2.7,124,21,,16.9,,70.2,77.7,X
2.8,124,24,,19.4,,86.1,82.2,O
2.9,103,12,,11.7,,51.6,79.5,X
3.0,98,14,,14.3,,49.8,83.4,O
3.1,94,20,,21.3,,132.9,89.1,O
3.2,100,22,,22.0,,109.0,82.3,O
3.3,102,17,,16.7,,59.0,75.6,X
3.4,90,26,,28.9,,115.3,82.2,O
3.5,84,18,,21.4,,75.5,74.9,X
3.6,84,16,,19.0,,62.1,85.1,O
3.7,62,13,,21.0,,60.7,80.9,O
3.8,61,12,,19.7,,92.4,104.9,O
3.9,60,23,,38.3,,105.0,87.3,O
4.0,43,15,,34.9,,85.3,88.6,O
4.1,40,13,,32.5,,73.7,89.7,O
4.2,48,20,,41.7,,159.5,116.8,O
4.3,33,7,,21.2,,53.1,80.8,O
4.5,31,8,,25.8,,52.7,80.2,O
