bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,84,5,,6.0,,141.4,67.8,X
039,91,10,,11.0,,54.3,74.1,X
048,298,24,,8.1,,98.3,97.2,O
053,105,10,,9.5,,95.2,107.8,O
056,39,5,,12.8,,81.3,94.9,O
057,219,17,,7.8,,38.2,81.0,O
062,106,6,,5.7,,44.5,86.7,O
063,44,5,,11.4,,69.9,41.8,X
065,43,7,,16.3,,141.4,130.1,O
066,31,5,,16.1,,62.7,68.0,X
078,69,9,,13.0,,153.1,111.5,O
087,214,17,,7.9,,52.6,74.1,X
090,33,3,,9.1,,33.6,101.6,O
091,124,9,,7.3,,81.8,47.1,X
092,30,3,,10.0,,401.9,177.3,O
120,115,12,,10.4,,93.5,81.3,O
131,72,8,,11.1,,70.3,63.9,X
144,84,5,,6.0,,24.6,104.2,O
146,63,3,,4.8,,95.0,63.9,X
150,33,5,,15.2,,45.8,38.3,X
151,106,6,,5.7,,38.3,59.7,X
152,35,5,,14.3,,72.3,64.4,X
153,275,20,,7.3,,57.1,69.1,X
157,36,2,,5.6,,17.9,55.5,X
160,42,2,,4.8,,27.8,63.2,X
161,35,3,,8.6,,38.6,37.3,X
162,1520,122,,8.0,,62.7,76.9,X
167,47,5,,10.6,,60.5,66.9,X
171,353,24,,6.8,,51.6,69.2,X
173,83,11,,13.3,,114.5,96.7,O
189,71,6,,8.5,,58.0,51.8,X
194,45,7,,15.6,,318.1,110.4,O
209,31,5,,16.1,,167.9,143.8,O
215,140,16,,11.4,,59.8,67.3,X
216,170,16,,9.4,,145.7,71.4,X
234,331,28,,8.5,,65.5,62.3,X
301,79,8,,10.1,,68.6,74.5,X
305,96,8,,8.3,,46.2,75.2,X
321,61,8,,13.1,,113.6,64.3,X
360,34,4,,11.8,,18.8,108.6,O
367,31,5,,16.1,,45.6,97.8,O
384,56,6,,10.7,,79.2,68.3,X
385,31,0,,0.0,,0.0,106.2,O
398,52,9,,17.3,,190.7,76.2,X
421,75,7,,9.3,,50.9,58.4,X
443,35,6,,17.1,,105.4,64.5,X
449,119,13,,10.9,,72.0,68.0,X
450,57,1,,1.8,,10.9,52.1,X
451,51,4,,7.8,,226.9,64.5,X
465,30,3,,10.0,,34.6,89.1,O
474,53,7,,13.2,,97.6,90.8,O
491,60,5,,8.3,,79.1,67.8,X
728,81,8,,9.9,,40.3,90.5,O
729,507,43,,8.5,,77.7,64.7,X
733,47,7,,14.9,,82.0,96.4,O
734,266,18,,6.8,,132.3,96.5,O
739,34,5,,14.7,,50.7,65.1,X
795,613,59,,9.6,,62.0,78.5,X
796,121,10,,8.3,,67.0,84.4,O
797,64,5,,7.8,,38.1,80.9,O
809,53,6,,11.3,,133.5,96.8,O
871,113,5,,4.4,,93.4,130.1,O
873,290,25,,8.6,,47.0,61.9,X
874,706,71,,10.1,,71.0,74.7,X
889,40,4,,10.0,,51.2,71.1,X
