bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,548,159,,29.0,,95.1,93.5,O
1|2,596,154,,25.8,,79.1,82.8,O
1|3,600,179,,29.8,,93.0,91.2,O
1|4,652,194,,29.8,,99.4,88.6,O
1|5,757,219,,28.9,,91.9,98.4,O
1|6,694,159,,22.9,,71.2,83.5,O
1|7,772,234,,30.3,,85.5,85.7,O
1|8,847,210,,24.8,,68.4,88.4,O
2|1,3889,630,,16.2,,76.8,80.4,O
2|2,3958,620,,15.7,,86.0,80.8,O
2|3,4322,673,,15.6,,87.9,83.4,O
2|4,4450,738,,16.6,,89.8,81.9,O
2|5,4645,772,,16.6,,80.8,80.4,O
2|6,4917,781,,15.9,,87.7,80.5,O
2|7,5447,872,,16.0,,83.7,81.4,O
2|8,5587,881,,15.8,,84.8,80.8,O
3|1,13217,908,,6.9,,83.7,77.7,X
3|2,13782,934,,6.8,,81.3,79.9,X
3|3,14531,951,,6.5,,79.7,78.3,X
3|4,15150,1002,,6.6,,75.9,78.5,X
3|5,15814,988,,6.2,,73.3,75.0,X
3|6,16528,1095,,6.6,,79.4,76.1,X
3|7,18284,1172,,6.4,,78.4,79.4,X
3|8,18942,1185,,6.3,,74.9,75.1,X
4|1,232,5,,2.2,,43.8,55.6,X
4|2,234,2,,0.9,,27.7,50.7,X
4|3,251,4,,1.6,,30.7,49.9,X
4|4,264,4,,1.5,,54.2,58.3,X
4|5,241,4,,1.7,,27.0,64.8,X
4|6,261,6,,2.3,,32.3,48.3,X
4|7,284,5,,1.8,,46.1,69.3,X
4|8,269,5,,1.9,,32.1,78.5,X
