bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|A,709,117,,16.5,,61.6,84.2,O
01|B,95,16,,16.8,,40.2,58.0,X
01|D,34,1,,2.9,,14.4,41.7,X
02|A,1099,138,,12.6,,85.0,82.5,O
02|B,269,14,,5.2,,31.9,59.8,X
02|C,104,11,,10.6,,83.2,77.8,X
02|D,73,5,,6.8,,35.9,67.3,X
03|A,1770,163,,9.2,,59.3,71.6,X
03|B,465,47,,10.1,,74.2,66.4,X
03|C,201,15,,7.5,,88.4,83.7,O
03|D,172,11,,6.4,,69.7,72.1,X
03|E,41,1,,2.4,,14.3,19.4,X
04|A,4203,536,,12.8,,89.7,78.0,X
04|B,1570,155,,9.9,,92.0,80.4,O
04|C,817,52,,6.4,,75.4,81.9,O
04|D,604,48,,7.9,,58.1,80.6,O
04|E,116,6,,5.2,,53.8,81.1,O
05|A,416,58,,13.9,,70.4,73.4,X
05|B,125,19,,15.2,,110.3,94.0,O
05|C,78,11,,14.1,,62.7,105.5,O
05|D,52,5,,9.6,,30.3,46.8,X
06|A,3131,252,,8.0,,64.0,75.6,X
06|B,1207,78,,6.5,,80.1,81.7,O
06|C,666,48,,7.2,,93.1,81.0,O
06|D,620,41,,6.6,,90.5,75.6,X
06|E,144,8,,5.6,,70.8,63.1,X
08|A,590,104,,17.6,,86.1,84.2,O
08|B,217,22,,10.1,,61.5,59.5,X
08|C,97,14,,14.4,,95.4,85.1,O
08|D,82,10,,12.2,,79.1,88.6,O
09|A,5406,502,,9.3,,90.8,78.9,X
09|B,2307,167,,7.2,,89.9,85.3,O
09|C,1274,78,,6.1,,97.7,87.0,O
09|D,987,75,,7.6,,92.0,82.1,O
09|E,239,11,,4.6,,65.2,77.7,X
11|A,1159,231,,19.9,,69.2,74.6,X
11|B,466,77,,16.5,,62.5,66.2,X
11|C,258,33,,12.8,,44.6,75.1,X
11|D,192,24,,12.5,,57.5,83.1,O
11|E,44,9,,20.5,,153.5,83.9,O
12|A,9089,982,,10.8,,74.1,77.7,X
12|B,4470,350,,7.8,,73.4,79.0,X
12|C,2916,198,,6.8,,69.6,78.8,X
12|D,2486,149,,6.0,,75.7,75.4,X
12|E,661,37,,5.6,,155.6,95.0,O
14|A,1985,423,,21.3,,73.8,80.9,O
14|B,866,148,,17.1,,87.8,79.0,X
14|C,513,96,,18.7,,109.3,82.2,O
14|D,437,71,,16.2,,63.4,83.0,O
14|E,118,16,,13.6,,56.1,83.6,O
15|A,15426,1619,,10.5,,78.8,80.3,O
15|B,7634,571,,7.5,,82.6,79.5,X
15|C,5379,326,,6.1,,86.0,77.0,X
15|D,4634,261,,5.6,,72.2,75.5,X
15|E,1234,67,,5.4,,81.0,84.6,O
17|A,2986,805,,27.0,,72.9,78.4,X
17|B,1364,267,,19.6,,68.2,80.2,O
17|C,866,166,,19.2,,71.4,84.7,O
17|D,651,127,,19.5,,78.1,86.9,O
17|E,169,26,,15.4,,87.3,78.3,X
18|A,13409,1412,,10.5,,85.8,83.0,O
18|B,8487,618,,7.3,,72.7,78.7,X
18|C,6104,397,,6.5,,88.0,79.1,X
18|D,5185,292,,5.6,,66.8,70.1,X
18|E,1488,56,,3.8,,41.4,70.4,X
26|A,152,8,,5.3,,122.7,97.1,O
26|B,89,4,,4.5,,27.2,74.0,X
29|A,198,3,,1.5,,53.7,64.8,X
29|B,94,5,,5.3,,92.3,89.5,O
29|C,47,1,,2.1,,13.0,55.5,X
29|D,48,1,,2.1,,92.5,24.9,X
32|A,544,21,,3.9,,79.6,67.8,X
32|B,319,16,,5.0,,129.4,86.6,O
32|C,206,8,,3.9,,72.6,75.0,X
32|D,177,9,,5.1,,165.5,63.4,X
32|E,50,0,,0.0,,0.0,145.8,O
35|A,1485,80,,5.4,,74.3,75.6,X
35|B,923,40,,4.3,,86.7,74.5,X
35|C,651,30,,4.6,,63.7,87.6,O
35|D,563,28,,5.0,,85.9,90.4,O
35|E,183,7,,3.8,,134.0,73.1,X
38|A,1741,96,,5.5,,95.5,82.6,O
38|B,1301,59,,4.5,,74.6,85.5,O
38|C,920,40,,4.3,,61.4,78.9,X
38|D,802,29,,3.6,,63.1,67.5,X
38|E,247,12,,4.9,,101.1,102.6,O
62|A,31,1,,3.2,,19.8,101.9,O
