bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,77,17,,22.1,,162.8,95.0,O
むかわ|2,67,9,,13.4,,79.8,84.6,O
むかわ|3,91,9,,9.9,,57.5,104.2,O
むかわ|4,100,5,,5.0,,31.2,84.9,O
むかわ|5,110,5,,4.5,,64.5,86.4,O
むかわ|6,99,4,,4.0,,28.0,69.1,X
千歳|1,1717,441,,25.7,,86.9,79.9,X
千歳|2,1836,352,,19.2,,79.8,82.6,O
千歳|3,1717,240,,14.0,,79.8,86.4,O
千歳|4,1670,194,,11.6,,88.8,81.0,O
千歳|5,1594,121,,7.6,,62.9,70.0,X
千歳|6,1537,115,,7.5,,93.2,83.2,O
安平|1,4872,1481,,30.4,,79.0,82.7,O
安平|2,4413,1004,,22.8,,79.6,83.1,O
安平|3,3904,626,,16.0,,75.8,79.5,X
安平|4,3464,424,,12.2,,79.7,75.3,X
安平|5,3063,270,,8.8,,79.4,76.8,X
安平|6,2600,198,,7.6,,67.5,75.3,X
平取|1,192,37,,19.3,,65.9,83.7,O
平取|2,202,30,,14.9,,63.3,73.4,X
平取|3,231,31,,13.4,,80.3,80.0,O
平取|4,226,29,,12.8,,105.4,76.2,X
平取|5,223,20,,9.0,,127.9,84.8,O
平取|6,231,11,,4.8,,36.9,83.6,O
愛|1,156,49,,31.4,,85.9,79.0,X
愛|2,119,26,,21.8,,103.0,72.0,X
愛|3,119,27,,22.7,,102.1,94.3,O
愛|4,125,6,,4.8,,44.5,88.9,O
愛|5,85,8,,9.4,,84.6,77.9,X
愛|6,97,8,,8.2,,62.4,79.8,X
新ひだか|1,2226,457,,20.5,,78.6,80.2,O
新ひだか|2,2343,379,,16.2,,78.0,82.9,O
新ひだか|3,2518,342,,13.6,,85.2,78.9,X
新ひだか|4,2624,258,,9.8,,81.0,75.4,X
新ひだか|5,2688,192,,7.1,,73.3,81.1,O
新ひだか|6,2710,153,,5.6,,69.6,70.5,X
新冠|1,1624,336,,20.7,,83.9,83.1,O
新冠|2,1797,297,,16.5,,95.0,85.9,O
新冠|3,1883,254,,13.5,,81.3,87.2,O
新冠|4,2083,207,,9.9,,88.1,81.7,O
新冠|5,2130,176,,8.3,,75.2,81.6,O
新冠|6,2156,126,,5.8,,67.0,82.1,O
日高|1,1750,383,,21.9,,71.3,81.4,O
日高|2,1785,337,,18.9,,95.1,86.4,O
日高|3,1872,251,,13.4,,82.9,79.4,X
日高|4,1892,178,,9.4,,74.0,76.9,X
日高|5,2000,150,,7.5,,74.8,72.2,X
日高|6,1896,116,,6.1,,88.4,82.1,O
栃木|4,30,6,,20.0,,144.5,105.1,O
様似|1,52,8,,15.4,,67.6,67.4,X
様似|2,61,14,,23.0,,107.9,65.7,X
様似|3,80,10,,12.5,,53.5,72.7,X
様似|4,90,7,,7.8,,107.5,78.3,X
様似|5,88,4,,4.5,,44.4,48.6,X
様似|6,110,2,,1.8,,16.4,54.1,X
洞爺湖|1,166,41,,24.7,,58.5,85.7,O
洞爺湖|2,153,37,,24.2,,98.6,75.3,X
洞爺湖|3,150,18,,12.0,,59.8,77.4,X
洞爺湖|4,192,25,,13.0,,82.5,70.8,X
洞爺湖|5,138,13,,9.4,,61.9,78.3,X
洞爺湖|6,119,5,,4.2,,50.1,49.4,X
浦河|1,1752,356,,20.3,,75.9,78.7,X
浦河|2,1819,294,,16.2,,69.8,82.8,O
浦河|3,2025,282,,13.9,,86.2,83.2,O
浦河|4,2135,184,,8.6,,64.6,69.2,X
浦河|5,2176,153,,7.0,,72.6,76.8,X
浦河|6,2185,128,,5.9,,76.4,83.2,O
熊本|6,30,2,,6.7,,81.4,49.4,X
白老|1,606,147,,24.3,,78.6,83.5,O
白老|2,613,127,,20.7,,82.1,81.7,O
白老|3,555,80,,14.4,,71.2,80.9,O
白老|4,515,51,,9.9,,73.0,79.7,X
白老|5,498,46,,9.2,,66.9,72.2,X
白老|6,455,33,,7.3,,81.4,79.9,X
米|1,270,68,,25.2,,83.4,78.7,X
米|2,215,54,,25.1,,113.5,88.7,O
米|3,247,39,,15.8,,95.2,72.1,X
米|4,206,23,,11.2,,70.9,76.8,X
米|5,219,13,,5.9,,60.2,77.9,X
米|6,185,16,,8.6,,45.5,55.0,X
英|1,117,34,,29.1,,89.1,82.4,O
英|2,107,18,,16.8,,53.2,73.2,X
英|3,106,15,,14.2,,83.6,61.0,X
英|4,82,11,,13.4,,91.8,75.3,X
英|5,80,7,,8.8,,63.7,90.8,O
英|6,71,7,,9.9,,105.4,81.6,O
豪|1,44,13,,29.5,,114.2,98.5,O
豪|2,30,6,,20.0,,41.0,94.3,O
青森|2,37,6,,16.2,,87.9,77.6,X
青森|3,37,4,,10.8,,32.7,83.8,O
青森|4,40,2,,5.0,,16.0,85.1,O
青森|5,47,1,,2.1,,2.5,72.5,X
青森|6,37,4,,10.8,,99.4,79.6,X
