bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1800,80,16,,20.0,,48.1,76.4,X
05|2000,93,19,,20.4,,65.0,73.3,X
06|1200,131,22,,16.8,,89.8,63.8,X
06|1400,53,9,,17.0,,82.4,69.7,X
06|1600,57,10,,17.5,,57.9,121.1,O
06|1800,231,40,,17.3,,56.6,66.9,X
06|2000,148,26,,17.6,,60.0,61.3,X
06|2200,41,7,,17.1,,51.7,89.7,O
06|2400,76,13,,17.1,,84.2,82.5,O
07|1000,56,8,,14.3,,31.6,45.1,X
07|1200,266,40,,15.0,,49.9,59.2,X
07|1400,130,20,,15.4,,47.4,56.4,X
07|1600,277,43,,15.5,,63.3,83.7,O
07|1700,34,5,,14.7,,41.9,47.8,X
07|1800,731,111,,15.2,,74.8,71.3,X
07|2000,614,94,,15.3,,77.4,72.7,X
07|2200,102,15,,14.7,,43.0,48.5,X
07|2400,164,25,,15.2,,54.6,59.8,X
07|2600,32,5,,15.6,,102.2,120.2,O
07|2970,41,6,,14.6,,64.4,60.7,X
08|1000,158,20,,12.7,,68.8,71.7,X
08|1200,665,90,,13.5,,64.0,72.0,X
08|1400,312,43,,13.8,,69.6,82.4,O
08|1500,91,13,,14.3,,54.0,87.8,O
08|1600,814,116,,14.3,,78.0,77.6,X
08|1700,152,20,,13.2,,86.2,85.3,O
08|1800,1786,245,,13.7,,59.9,71.4,X
08|1900,57,8,,14.0,,112.3,237.4,O
08|2000,1511,206,,13.6,,82.4,79.2,X
08|2200,302,41,,13.6,,75.3,81.5,O
08|2300,30,4,,13.3,,65.0,66.8,X
08|2400,521,72,,13.8,,72.3,98.0,O
08|2500,65,9,,13.8,,36.3,67.0,X
08|2600,137,18,,13.1,,77.4,71.4,X
08|2750,33,5,,15.2,,56.6,83.0,O
08|2850,31,4,,12.9,,63.5,72.7,X
08|2860,97,13,,13.4,,63.2,78.5,X
08|2970,66,9,,13.6,,40.2,113.5,O
09|1000,153,18,,11.8,,67.2,83.5,O
09|1200,982,121,,12.3,,78.1,78.3,X
09|1400,697,88,,12.6,,82.6,81.9,O
09|1500,138,17,,12.3,,57.5,98.4,O
09|1600,1250,158,,12.6,,64.7,88.9,O
09|1700,289,35,,12.1,,86.7,84.2,O
09|1800,3146,395,,12.6,,85.7,76.3,X
09|1900,173,22,,12.7,,94.5,95.7,O
09|2000,2218,280,,12.6,,67.7,77.1,X
09|2100,42,5,,11.9,,61.7,73.9,X
09|2200,461,56,,12.1,,75.9,66.0,X
09|2400,590,71,,12.0,,95.7,89.0,O
09|2500,61,8,,13.1,,56.3,62.5,X
09|2600,175,21,,12.0,,120.0,77.4,X
09|2750,53,7,,13.2,,65.3,88.0,O
09|2850,44,5,,11.4,,201.2,86.5,O
09|2860,97,13,,13.4,,93.6,78.7,X
09|2880,69,8,,11.6,,49.5,75.1,X
09|2970,64,8,,12.5,,36.8,69.4,X
09|3000,72,9,,12.5,,108.5,96.0,O
09|3110,42,5,,11.9,,64.6,90.8,O
09|3140,31,4,,12.9,,42.5,63.6,X
10|1000,142,15,,10.6,,91.4,84.9,O
10|1200,1619,184,,11.4,,68.4,80.7,O
10|1400,957,107,,11.2,,76.5,76.1,X
10|1500,94,11,,11.7,,50.9,75.8,X
10|1600,1855,213,,11.5,,72.3,78.9,X
10|1700,662,73,,11.0,,70.1,68.0,X
10|1800,4704,544,,11.6,,77.8,81.1,O
10|1900,349,40,,11.5,,58.7,80.3,O
10|2000,3056,350,,11.5,,72.6,79.9,X
10|2100,113,12,,10.6,,61.9,80.1,O
10|2200,585,67,,11.5,,107.7,80.5,O
10|2400,760,85,,11.2,,70.7,78.5,X
10|2500,133,15,,11.3,,118.9,70.2,X
10|2600,323,35,,10.8,,79.5,86.8,O
10|2750,103,11,,10.7,,72.0,97.4,O
10|2770,35,4,,11.4,,60.5,93.7,O
10|2850,54,6,,11.1,,103.2,89.7,O
10|2860,134,15,,11.2,,37.4,71.2,X
10|2880,79,9,,11.4,,60.1,85.8,O
10|2890,46,5,,10.9,,36.9,83.5,O
10|2970,107,13,,12.1,,80.8,106.1,O
10|3000,141,16,,11.3,,50.1,70.1,X
10|3110,50,5,,10.0,,30.6,54.8,X
10|3170,42,5,,11.9,,127.6,120.5,O
10|3250,38,4,,10.5,,86.0,105.2,O
10|3930,35,4,,11.4,,155.3,112.1,O
11|1000,446,45,,10.1,,70.4,65.3,X
11|1150,81,8,,9.9,,125.1,77.2,X
11|1200,2123,222,,10.5,,85.1,77.8,X
11|1400,1690,179,,10.6,,97.7,83.4,O
11|1500,178,18,,10.1,,118.6,81.1,O
11|1600,2119,231,,10.9,,77.9,84.6,O
