bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0.0,598,31,,5.2,,73.8,80.3,O
0|1.0,3050,167,,5.5,,70.5,69.4,X
0|10.0,746,44,,5.9,,68.7,76.1,X
0|11.0,633,37,,5.8,,42.1,71.5,X
0|12.0,516,22,,4.3,,50.1,89.3,O
0|13.0,374,19,,5.1,,79.1,71.5,X
0|14.0,311,19,,6.1,,66.9,88.3,O
0|15.0,249,13,,5.2,,91.6,60.0,X
0|16.0,203,12,,5.9,,61.4,50.1,X
0|17.0,173,9,,5.2,,133.3,80.5,O
0|18.0,148,11,,7.4,,81.8,53.4,X
0|19.0,102,5,,4.9,,60.1,67.2,X
0|2.0,4329,296,,6.8,,84.3,80.9,O
0|20.0,91,5,,5.5,,95.3,55.2,X
0|21.0,82,3,,3.7,,8.0,116.7,O
0|22.0,62,3,,4.8,,97.2,101.5,O
0|23.0,51,4,,7.8,,62.6,109.7,O
0|24.0,44,2,,4.5,,28.0,57.3,X
0|25.0,45,1,,2.2,,5.0,22.4,X
0|26.0,59,3,,5.1,,62.1,77.4,X
0|27.0,53,4,,7.5,,148.0,60.5,X
0|28.0,34,1,,2.9,,8.5,30.7,X
0|29.0,30,1,,3.3,,32.9,84.3,O
0|3.0,2659,178,,6.7,,75.9,74.2,X
0|4.0,1091,55,,5.0,,67.0,81.9,O
0|5.0,939,58,,6.2,,70.1,86.3,O
0|6.0,927,53,,5.7,,75.7,80.4,O
0|7.0,973,78,,8.0,,88.8,74.9,X
0|8.0,996,63,,6.3,,80.2,90.4,O
0|9.0,917,71,,7.7,,98.3,91.3,O
1|0.0,1259,89,,7.1,,87.0,82.3,O
1|1.0,4350,354,,8.1,,68.4,82.6,O
1|10.0,1063,80,,7.5,,67.5,75.9,X
1|11.0,939,76,,8.1,,100.5,74.0,X
1|12.0,756,49,,6.5,,58.2,75.9,X
1|13.0,582,40,,6.9,,72.2,93.1,O
1|14.0,444,34,,7.7,,81.1,79.3,X
1|15.0,405,22,,5.4,,51.3,52.3,X
1|16.0,311,17,,5.5,,59.7,72.6,X
1|17.0,275,16,,5.8,,94.2,72.1,X
1|18.0,156,11,,7.1,,86.1,54.4,X
1|19.0,173,11,,6.4,,82.0,72.9,X
1|2.0,4702,429,,9.1,,82.3,76.1,X
1|20.0,135,8,,5.9,,54.1,46.3,X
1|21.0,113,7,,6.2,,63.3,43.5,X
1|22.0,81,6,,7.4,,83.8,68.6,X
1|23.0,88,6,,6.8,,50.9,81.4,O
1|24.0,60,4,,6.7,,69.2,70.0,X
1|25.0,65,3,,4.6,,88.3,61.5,X
1|26.0,97,6,,6.2,,184.9,73.0,X
1|27.0,81,6,,7.4,,144.8,136.3,O
1|28.0,70,1,,1.4,,33.5,65.8,X
1|29.0,47,2,,4.3,,22.0,115.9,O
1|3.0,3284,301,,9.2,,72.9,74.1,X
1|30.0,39,2,,5.1,,211.0,82.8,O
1|31.0,31,2,,6.5,,15.3,36.6,X
1|33.0,30,2,,6.7,,141.6,56.1,X
1|4.0,1770,142,,8.0,,91.7,83.7,O
1|5.0,1550,105,,6.8,,86.4,77.2,X
1|6.0,1546,114,,7.4,,62.7,87.3,O
1|7.0,1479,119,,8.0,,103.4,79.7,X
1|8.0,1397,112,,8.0,,76.3,80.8,O
1|9.0,1279,99,,7.7,,81.6,68.9,X
2|0.0,989,67,,6.8,,60.6,75.2,X
2|1.0,6094,505,,8.3,,74.9,76.2,X
2|10.0,1849,221,,12.0,,88.4,78.3,X
2|11.0,1493,166,,11.1,,76.4,83.1,O
