bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|2,157,6,,3.8,,66.5,80.3,O
10|3,58,2,,3.4,,46.5,40.5,X
10|5,140,2,,1.4,,28.7,90.4,O
11|2,142,5,,3.5,,119.1,127.9,O
11|3,44,3,,6.8,,339.1,171.9,O
11|5,102,3,,2.9,,39.9,81.2,O
12|2,98,1,,1.0,,1.7,60.6,X
12|3,36,1,,2.8,,10.2,86.9,O
12|5,108,3,,2.8,,74.2,62.8,X
13|2,91,5,,5.5,,292.6,82.5,O
13|5,75,4,,5.3,,317.7,187.3,O
14|2,69,0,,0.0,,0.0,63.1,X
14|5,70,1,,1.4,,58.3,31.6,X
15|2,39,1,,2.6,,52.6,75.1,X
15|5,49,1,,2.0,,16.8,148.7,O
16|2,31,3,,9.7,,347.1,102.1,O
16|5,30,1,,3.3,,26.6,50.5,X
1|2,383,120,,31.3,,84.6,84.0,O
1|3,159,44,,27.7,,59.9,78.3,X
1|5,241,64,,26.6,,75.5,76.1,X
2|2,339,47,,13.9,,61.1,77.9,X
2|3,156,29,,18.6,,71.0,73.2,X
2|5,205,30,,14.6,,70.6,72.4,X
3|2,302,31,,10.3,,62.9,79.2,X
3|3,122,18,,14.8,,81.5,88.9,O
3|5,220,29,,13.2,,77.2,72.1,X
4|2,292,28,,9.6,,70.2,82.8,O
4|3,131,12,,9.2,,58.2,68.1,X
4|5,188,18,,9.6,,77.5,73.5,X
5|2,240,20,,8.3,,76.6,72.2,X
5|3,106,8,,7.5,,125.7,60.7,X
5|5,181,12,,6.6,,69.8,75.3,X
6|2,237,7,,3.0,,47.9,59.2,X
6|3,95,6,,6.3,,77.4,89.5,O
6|5,166,6,,3.6,,41.2,62.1,X
7|2,231,11,,4.8,,80.9,94.8,O
7|3,106,6,,5.7,,64.7,102.6,O
7|5,166,9,,5.4,,71.4,85.9,O
8|2,215,16,,7.4,,152.4,105.5,O
8|3,84,4,,4.8,,107.4,78.9,X
8|5,159,6,,3.8,,28.2,53.3,X
9|2,198,8,,4.0,,123.2,66.3,X
9|3,82,5,,6.1,,112.4,83.0,O
9|5,149,0,,0.0,,0.0,27.7,X
