bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1,667,58,,8.7,,82.8,78.5,X
A1|2,1043,82,,7.9,,78.5,83.8,O
A1|3,1863,142,,7.6,,83.6,76.1,X
A1|4,2849,189,,6.6,,81.7,73.6,X
A1|5,4017,246,,6.1,,70.2,77.7,X
A1|6,4197,259,,6.2,,85.6,82.9,O
A2|1,615,39,,6.3,,72.0,84.7,O
A2|2,974,78,,8.0,,101.7,89.5,O
A2|3,1492,94,,6.3,,72.1,78.4,X
A2|4,2402,136,,5.7,,71.2,72.8,X
A2|5,3472,185,,5.3,,80.6,79.1,X
A2|6,3994,181,,4.5,,66.7,74.8,X
A3|1,569,38,,6.7,,87.5,75.1,X
A3|2,821,48,,5.8,,74.7,75.7,X
A3|3,1328,75,,5.6,,66.2,73.4,X
A3|4,2131,113,,5.3,,75.0,81.1,O
A3|5,3000,164,,5.5,,79.4,84.1,O
A3|6,3484,158,,4.5,,67.2,80.8,O
A4|1,506,31,,6.1,,75.7,80.3,O
A4|2,675,55,,8.1,,106.2,91.0,O
A4|3,1101,52,,4.7,,74.8,85.6,O
A4|4,1784,108,,6.1,,74.1,81.2,O
A4|5,2539,132,,5.2,,74.3,70.9,X
A4|6,3138,136,,4.3,,81.3,76.8,X
B1|1,33,1,,3.0,,263.3,180.7,O
B1|2,46,0,,0.0,,0.0,95.2,O
B1|3,74,3,,4.1,,267.5,140.5,O
B1|4,169,3,,1.8,,98.0,85.0,O
B1|5,340,5,,1.5,,52.7,66.7,X
B1|6,507,10,,2.0,,56.8,73.2,X
B2|1,31,1,,3.2,,66.3,47.0,X
B2|2,47,3,,6.4,,575.1,175.7,O
B2|3,59,0,,0.0,,0.0,37.9,X
B2|4,97,1,,1.0,,71.3,89.1,O
B2|5,206,2,,1.0,,21.2,79.3,X
B2|6,307,6,,2.0,,77.6,89.3,O
