bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|7.0,1338,80,,6.0,,64.3,73.4,X
B|8.0,1275,93,,7.3,,117.8,86.9,O
B|9.0,1201,76,,6.3,,96.4,77.6,X
C|0.0,800,27,,3.4,,38.7,61.8,X
C|1.0,3142,168,,5.3,,77.2,77.1,X
C|10.0,677,27,,4.0,,85.2,79.4,X
C|11.0,554,24,,4.3,,91.6,79.8,X
C|12.0,446,18,,4.0,,66.3,85.1,O
C|13.0,303,18,,5.9,,120.6,94.1,O
C|14.0,291,10,,3.4,,42.3,52.0,X
C|15.0,253,7,,2.8,,15.3,47.0,X
C|16.0,191,5,,2.6,,15.4,82.2,O
C|17.0,169,4,,2.4,,86.9,41.0,X
C|18.0,142,5,,3.5,,64.3,73.9,X
C|19.0,103,2,,1.9,,29.2,62.1,X
C|2.0,3632,200,,5.5,,78.5,80.8,O
C|20.0,82,6,,7.3,,48.2,92.3,O
C|21.0,74,2,,2.7,,78.8,67.7,X
C|22.0,74,7,,9.5,,78.4,85.1,O
C|23.0,50,2,,4.0,,41.0,157.5,O
C|24.0,36,4,,11.1,,315.6,146.6,O
C|25.0,46,2,,4.3,,23.5,66.5,X
C|26.0,72,3,,4.2,,83.4,60.1,X
C|27.0,60,2,,3.3,,85.9,48.3,X
C|28.0,33,0,,0.0,,0.0,80.6,O
C|29.0,31,1,,3.2,,29.5,159.5,O
C|3.0,2450,150,,6.1,,79.1,72.9,X
C|30.0,32,2,,6.2,,16.6,100.8,O
C|4.0,1144,43,,3.8,,77.4,81.5,O
C|5.0,979,54,,5.5,,86.6,86.2,O
C|6.0,940,41,,4.4,,101.4,82.7,O
C|7.0,918,35,,3.8,,61.4,66.2,X
C|8.0,867,38,,4.4,,51.2,76.5,X
C|9.0,829,43,,5.2,,82.7,68.2,X
D|0.0,128,4,,3.1,,50.2,62.3,X
D|1.0,447,23,,5.1,,71.8,76.6,X
D|10.0,81,2,,2.5,,14.7,48.3,X
D|11.0,72,1,,1.4,,14.5,42.9,X
D|12.0,49,0,,0.0,,0.0,83.5,O
D|13.0,46,2,,4.3,,19.8,19.0,X
D|2.0,513,25,,4.9,,85.9,82.2,O
D|3.0,303,9,,3.0,,22.0,43.5,X
D|4.0,172,3,,1.7,,30.4,52.7,X
D|5.0,124,3,,2.4,,56.4,50.3,X
D|6.0,123,3,,2.4,,31.5,44.9,X
D|7.0,129,2,,1.6,,27.3,31.3,X
D|8.0,101,4,,4.0,,163.2,59.7,X
D|9.0,109,3,,2.8,,57.2,92.8,O
S|0.0,722,96,,13.3,,92.0,87.0,O
S|1.0,4933,581,,11.8,,70.1,79.8,X
S|10.0,1996,314,,15.7,,79.6,82.5,O
S|11.0,1717,255,,14.9,,84.1,78.5,X
S|12.0,1350,185,,13.7,,79.4,72.2,X
S|13.0,1103,157,,14.2,,70.3,73.1,X
S|14.0,880,124,,14.1,,78.4,79.4,X
S|15.0,742,125,,16.8,,88.3,85.1,O
S|16.0,639,97,,15.2,,76.1,71.5,X
S|17.0,521,71,,13.6,,88.3,83.4,O
S|18.0,396,62,,15.7,,79.3,73.8,X
S|19.0,380,51,,13.4,,75.9,77.6,X
S|2.0,8008,1102,,13.8,,76.5,78.2,X
S|20.0,370,61,,16.5,,100.9,69.4,X
S|21.0,269,28,,10.4,,29.6,67.1,X
S|22.0,208,27,,13.0,,53.9,80.5,O
S|23.0,174,31,,17.8,,72.8,97.4,O
S|24.0,161,25,,15.5,,69.4,68.6,X
S|25.0,122,14,,11.5,,47.5,71.7,X
S|26.0,151,18,,11.9,,47.1,52.2,X
S|27.0,125,15,,12.0,,63.1,74.5,X
S|28.0,101,11,,10.9,,51.7,47.8,X
S|29.0,70,8,,11.4,,57.8,41.1,X
S|3.0,6320,877,,13.9,,72.4,79.5,X
S|30.0,87,10,,11.5,,116.9,58.7,X
S|31.0,61,9,,14.8,,62.5,78.1,X
S|32.0,64,8,,12.5,,140.8,73.4,X
S|33.0,60,7,,11.7,,29.8,66.2,X
S|34.0,57,11,,19.3,,233.4,157.6,O
S|35.0,50,5,,10.0,,46.2,62.9,X
S|36.0,48,4,,8.3,,35.1,55.9,X
S|37.0,45,6,,13.3,,54.4,57.9,X
S|38.0,42,6,,14.3,,49.2,64.1,X
S|4.0,3186,440,,13.8,,86.9,82.6,O
S|40.0,42,8,,19.0,,79.5,75.3,X
S|41.0,32,4,,12.5,,45.6,60.3,X
S|5.0,2766,411,,14.9,,88.6,87.0,O
S|6.0,2636,418,,15.9,,94.7,85.0,O
S|7.0,2677,444,,16.6,,99.7,84.5,O
S|8.0,2565,403,,15.7,,77.7,81.9,O
S|9.0,2235,328,,14.7,,75.4,84.9,O
