bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|A,54,7,,13.0,,77.0,94.9,O
01|B,42,4,,9.5,,77.1,98.2,O
02|A,941,81,,8.6,,77.4,74.0,X
02|B,622,39,,6.3,,52.0,77.2,X
02|C,446,28,,6.3,,66.7,85.6,O
02|D,363,24,,6.6,,45.0,60.4,X
02|E,104,5,,4.8,,50.7,76.2,X
03|A,1569,169,,10.8,,66.7,68.1,X
03|B,696,62,,8.9,,82.2,80.7,O
03|C,623,42,,6.7,,65.4,62.3,X
03|D,552,29,,5.3,,49.2,57.1,X
03|E,187,12,,6.4,,58.6,119.2,O
04|A,243,21,,8.6,,35.1,79.4,X
04|B,136,19,,14.0,,185.6,95.7,O
04|C,121,12,,9.9,,140.4,102.8,O
04|D,115,10,,8.7,,79.3,103.1,O
06|A,37,4,,10.8,,81.3,36.8,X
06|B,33,3,,9.1,,192.6,85.4,O
06|C,50,7,,14.0,,40.6,60.6,X
07|A,36,0,,0.0,,0.0,80.8,O
07|C,33,0,,0.0,,0.0,99.9,O
07|D,32,2,,6.2,,13.4,23.2,X
09|A,61,6,,9.8,,44.8,70.8,X
09|B,50,5,,10.0,,33.3,46.6,X
09|D,32,6,,18.8,,126.1,145.8,O
10|A,2187,234,,10.7,,78.9,72.2,X
10|B,1212,114,,9.4,,81.2,91.2,O
10|C,633,40,,6.3,,73.0,61.9,X
10|D,608,48,,7.9,,66.2,58.9,X
10|E,125,2,,1.6,,5.4,24.9,X
11|A,1120,113,,10.1,,73.0,68.0,X
11|B,569,47,,8.3,,64.3,68.4,X
11|C,603,38,,6.3,,92.5,84.8,O
11|D,535,42,,7.9,,59.2,85.7,O
11|E,194,11,,5.7,,40.9,80.7,O
12|A,131,14,,10.7,,94.4,93.4,O
12|B,93,5,,5.4,,56.4,98.5,O
12|C,76,5,,6.6,,32.3,88.8,O
12|D,80,3,,3.8,,119.4,146.0,O
17|A,30,1,,3.3,,11.2,28.9,X
17|C,37,1,,2.7,,67.9,79.2,X
18|A,572,61,,10.7,,97.0,90.0,O
18|B,412,32,,7.8,,52.2,74.0,X
18|C,360,27,,7.5,,60.3,83.5,O
18|D,280,24,,8.6,,130.4,74.9,X
18|E,72,4,,5.6,,38.0,84.8,O
19|A,542,43,,7.9,,39.8,61.2,X
19|B,298,20,,6.7,,51.5,83.9,O
19|C,384,24,,6.2,,55.2,89.8,O
19|D,263,18,,6.8,,56.2,67.6,X
19|E,111,3,,2.7,,6.6,62.7,X
20|A,70,4,,5.7,,36.1,77.6,X
20|B,40,3,,7.5,,47.7,128.1,O
20|C,44,6,,13.6,,89.1,68.7,X
20|D,44,5,,11.4,,124.5,73.5,X
21|A,104,14,,13.5,,78.2,95.7,O
21|B,57,3,,5.3,,38.2,72.8,X
21|C,74,12,,16.2,,196.1,121.6,O
21|D,74,8,,10.8,,114.5,85.1,O
22|A,2459,284,,11.5,,85.0,82.9,O
22|B,1565,129,,8.2,,81.3,84.1,O
22|C,1135,84,,7.4,,86.6,89.6,O
22|D,979,69,,7.0,,72.9,65.5,X
22|E,367,28,,7.6,,93.9,94.2,O
23|A,3040,370,,12.2,,90.4,81.7,O
23|B,1532,124,,8.1,,65.7,73.2,X
23|C,1634,141,,8.6,,98.8,88.4,O
23|D,1418,102,,7.2,,84.3,87.9,O
23|E,439,25,,5.7,,98.1,89.2,O
24|A,559,63,,11.3,,120.2,94.5,O
24|B,220,19,,8.6,,50.6,64.8,X
24|C,240,17,,7.1,,44.3,81.3,O
24|D,226,9,,4.0,,54.2,48.2,X
24|E,48,3,,6.2,,34.2,28.9,X
