bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,193,79,,40.9,,77.9,90.7,O
1.3,505,164,,32.5,,73.3,85.9,O
1.4,607,153,,25.2,,76.4,82.5,O
1.5,532,109,,20.5,,80.4,80.3,O
1.6,526,99,,18.8,,76.0,83.6,O
1.7,488,75,,15.4,,70.2,74.6,X
1.8,447,59,,13.2,,71.6,77.3,X
1.9,367,42,,11.4,,77.7,79.1,X
2.0,362,39,,10.8,,78.4,68.0,X
2.1,366,42,,11.5,,98.0,80.7,O
2.2,326,33,,10.1,,82.5,77.5,X
2.3,337,28,,8.3,,64.9,70.1,X
2.4,303,20,,6.6,,58.5,72.7,X
2.5,303,27,,8.9,,101.1,67.9,X
2.6,281,19,,6.8,,72.7,78.7,X
2.7,274,18,,6.6,,70.3,77.7,X
2.8,283,13,,4.6,,48.1,57.5,X
2.9,287,22,,7.7,,102.1,84.0,O
3.0,263,20,,7.6,,105.2,72.0,X
3.1,244,15,,6.1,,106.5,102.3,O
3.2,241,13,,5.4,,95.7,63.6,X
3.3,238,11,,4.6,,53.5,81.1,O
3.4,224,4,,1.8,,17.1,47.5,X
3.5,198,7,,3.5,,63.6,83.1,O
3.6,214,17,,7.9,,147.0,74.3,X
3.7,212,12,,5.7,,137.9,61.2,X
3.8,180,10,,5.6,,114.2,71.7,X
3.9,199,7,,3.5,,59.7,53.9,X
4.0,190,9,,4.7,,107.8,80.2,O
4.1,184,9,,4.9,,96.7,77.9,X
4.2,173,6,,3.5,,87.5,80.4,O
4.3,179,5,,2.8,,112.3,68.4,X
4.4,174,6,,3.4,,57.9,86.6,O
4.5,169,4,,2.4,,98.5,65.6,X
4.6,170,8,,4.7,,99.5,94.7,O
4.7,145,4,,2.8,,63.1,54.7,X
4.8,157,5,,3.2,,37.5,56.9,X
4.9,153,5,,3.3,,61.7,63.2,X
5.0,141,6,,4.3,,188.4,81.3,O
5.1,160,1,,0.6,,20.7,82.3,O
5.2,133,2,,1.5,,15.0,60.5,X
5.3,136,3,,2.2,,79.7,102.5,O
5.4,141,2,,1.4,,30.4,45.7,X
5.5,114,2,,1.8,,28.2,56.6,X
5.6,119,2,,1.7,,134.2,103.1,O
5.7,104,0,,0.0,,0.0,70.0,X
5.8,88,5,,5.7,,222.4,125.5,O
5.9,100,0,,0.0,,0.0,79.2,X
6.0,104,2,,1.9,,43.7,51.0,X
6.1,98,4,,4.1,,141.5,92.3,O
6.2,99,3,,3.0,,72.7,67.0,X
6.3,89,3,,3.4,,32.8,149.7,O
6.4,94,1,,1.1,,18.3,16.9,X
6.5,78,2,,2.6,,99.4,121.9,O
6.6,84,1,,1.2,,30.9,117.3,O
6.7,72,0,,0.0,,0.0,39.2,X
6.8,83,2,,2.4,,117.9,57.7,X
6.9,66,1,,1.5,,38.5,87.2,O
7.0,67,1,,1.5,,18.3,71.2,X
7.1,58,1,,1.7,,22.0,52.3,X
7.2,80,0,,0.0,,0.0,68.9,X
7.3,62,3,,4.8,,154.9,78.8,X
7.4,64,1,,1.6,,54.7,82.8,O
7.5,57,0,,0.0,,0.0,45.4,X
7.6,52,0,,0.0,,0.0,70.9,X
7.7,57,1,,1.8,,55.1,105.8,O
7.8,35,0,,0.0,,0.0,47.4,X
7.9,62,1,,1.6,,20.9,90.1,O
8.0,50,1,,2.0,,80.0,61.7,X
8.1,44,3,,6.8,,411.4,149.2,O
8.2,33,0,,0.0,,0.0,76.9,X
8.3,39,1,,2.6,,237.9,76.6,X
8.4,49,1,,2.0,,144.7,159.5,O
8.5,40,0,,0.0,,0.0,32.7,X
8.6,43,0,,0.0,,0.0,76.6,X
8.7,31,1,,3.2,,184.2,86.3,O
8.9,39,2,,5.1,,227.4,102.1,O
9.0,41,0,,0.0,,0.0,53.6,X
