bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16|0.8,616,35,,5.7,,70.8,76.3,X
16|0.9,656,42,,6.4,,69.5,66.2,X
16|1.0,402,36,,9.0,,76.3,99.2,O
16|1.1,422,37,,8.8,,73.2,80.1,O
16|1.2,387,31,,8.0,,76.6,77.4,X
16|1.3,247,27,,10.9,,67.1,77.4,X
16|1.4,471,49,,10.4,,69.0,79.7,X
16|1.5,153,19,,12.4,,78.6,66.9,X
16|1.6,575,68,,11.8,,67.1,74.6,X
16|1.7,104,15,,14.4,,91.9,86.1,O
16|1.8,124,15,,12.1,,81.8,98.5,O
16|1.9,240,34,,14.2,,58.8,78.8,X
16|2.0,84,14,,16.7,,73.2,76.7,X
16|2.1,269,44,,16.4,,80.4,71.8,X
16|2.2,85,19,,22.4,,83.6,76.6,X
16|2.3,255,49,,19.2,,78.4,77.9,X
16|2.4,66,9,,13.6,,47.6,57.7,X
16|2.5,72,13,,18.1,,57.3,72.2,X
16|2.6,264,78,,29.5,,103.6,81.5,O
16|2.7,57,11,,19.3,,64.6,67.8,X
16|2.8,50,17,,34.0,,81.3,83.9,O
16|2.9,65,20,,30.8,,88.0,81.8,O
16|3.0,208,62,,29.8,,80.3,81.5,O
16|3.1,58,16,,27.6,,56.1,68.2,X
16|3.2,58,24,,41.4,,95.2,107.6,O
16|3.4,104,33,,31.7,,56.9,75.5,X
A1|0.0,39,0,,0.0,,0.0,0.0,X
A1|0.1,502,4,,0.8,,38.1,57.6,X
A1|0.2,1980,33,,1.7,,97.8,66.6,X
A1|0.3,1065,13,,1.2,,57.0,64.8,X
A1|0.4,2677,55,,2.1,,70.1,75.3,X
A1|0.5,768,24,,3.1,,87.2,74.9,X
A1|0.6,1388,41,,3.0,,60.6,76.2,X
A1|0.7,1012,38,,3.8,,90.8,84.1,O
A1|0.8,1043,55,,5.3,,86.6,82.9,O
A1|0.9,985,61,,6.2,,88.6,73.5,X
A1|1.0,575,38,,6.6,,96.9,74.3,X
A1|1.1,711,44,,6.2,,60.4,80.5,O
A1|1.2,756,66,,8.7,,81.1,70.1,X
A1|1.3,385,37,,9.6,,93.0,80.8,O
A1|1.4,797,85,,10.7,,86.7,85.3,O
A1|1.5,294,39,,13.3,,88.5,77.0,X
A1|1.6,926,116,,12.5,,82.3,83.0,O
A1|1.7,219,21,,9.6,,59.7,75.6,X
A1|1.8,239,41,,17.2,,87.6,86.7,O
A1|1.9,454,80,,17.6,,96.8,86.6,O
A1|2.0,135,23,,17.0,,73.7,66.0,X
A1|2.1,465,82,,17.6,,86.3,84.6,O
A1|2.2,161,38,,23.6,,116.7,98.2,O
A1|2.3,522,112,,21.5,,81.9,77.6,X
A1|2.4,159,45,,28.3,,95.3,89.9,O
A1|2.5,157,37,,23.6,,85.6,85.5,O
A1|2.6,491,124,,25.3,,78.7,83.9,O
A1|2.7,109,32,,29.4,,105.5,91.4,O
A1|2.8,88,23,,26.1,,73.1,77.6,X
A1|2.9,153,61,,39.9,,112.0,95.1,O
A1|3.0,414,146,,35.3,,86.7,89.1,O
A1|3.1,127,51,,40.2,,75.2,86.0,O
A1|3.2,137,53,,38.7,,85.1,82.4,O
A1|3.3,47,21,,44.7,,92.1,101.2,O
A1|3.4,346,167,,48.3,,81.2,89.1,O
A3|0.0,99,0,,0.0,,0.0,3.4,X
A3|0.1,1569,19,,1.2,,43.4,72.2,X
A3|0.2,5654,106,,1.9,,83.0,82.5,O
A3|0.3,2408,41,,1.7,,83.1,85.9,O
A3|0.4,6685,168,,2.5,,74.0,70.3,X
A3|0.5,1712,58,,3.4,,84.0,82.1,O
A3|0.6,3548,124,,3.5,,70.9,70.6,X
A3|0.7,2333,113,,4.8,,81.0,80.3,O
A3|0.8,2429,142,,5.8,,89.7,77.6,X
A3|0.9,2346,155,,6.6,,80.0,77.9,X
A3|1.0,1421,108,,7.6,,78.4,75.7,X
A3|1.1,1647,139,,8.4,,74.2,74.7,X
A3|1.2,1681,164,,9.8,,87.5,81.2,O
A3|1.3,860,85,,9.9,,83.9,72.8,X
A3|1.4,1954,232,,11.9,,85.2,86.2,O
A3|1.5,621,73,,11.8,,87.0,79.2,X
A3|1.6,2136,261,,12.2,,76.8,79.9,X
A3|1.7,469,66,,14.1,,81.2,83.8,O
A3|1.8,569,89,,15.6,,80.1,84.6,O
A3|1.9,1043,168,,16.1,,79.3,75.7,X
A3|2.0,299,53,,17.7,,77.6,84.0,O
A3|2.1,1138,214,,18.8,,76.1,82.0,O
A3|2.2,333,60,,18.0,,74.2,80.5,O
A3|2.3,1148,263,,22.9,,80.5,86.7,O
A3|2.4,336,69,,20.5,,66.6,75.5,X
A3|2.5,322,79,,24.5,,82.0,87.2,O
A3|2.6,1132,307,,27.1,,81.0,87.7,O
A3|2.7,222,57,,25.7,,75.5,86.6,O
A3|2.8,226,68,,30.1,,85.5,84.6,O
A3|2.9,426,133,,31.2,,79.1,87.7,O
A3|3.0,1032,354,,34.3,,79.9,87.0,O
A3|3.1,273,93,,34.1,,74.9,84.7,O
A3|3.2,263,105,,39.9,,85.4,90.2,O
A3|3.3,134,63,,47.0,,87.1,87.2,O
A3|3.4,776,343,,44.2,,77.2,86.7,O
A3|3.6,54,29,,53.7,,77.3,94.3,O
A3|3.8,100,61,,61.0,,80.8,93.1,O
OP|0.0,37,0,,0.0,,0.0,118.7,O
OP|0.1,506,9,,1.8,,113.4,77.0,X
OP|0.2,2037,31,,1.5,,64.6,65.5,X
OP|0.3,1370,36,,2.6,,98.0,82.1,O
OP|0.4,2855,90,,3.2,,82.1,86.1,O
OP|0.5,916,36,,3.9,,88.8,73.3,X
OP|0.6,1469,55,,3.7,,75.5,69.2,X
OP|0.7,1065,44,,4.1,,60.0,72.0,X
OP|0.8,1030,47,,4.6,,63.6,73.8,X
OP|0.9,1036,82,,7.9,,73.5,78.4,X
OP|1.0,674,41,,6.1,,78.6,78.4,X
OP|1.1,751,79,,10.5,,98.9,90.1,O
OP|1.2,625,61,,9.8,,83.1,86.9,O
OP|1.3,380,30,,7.9,,63.6,72.1,X
OP|1.4,760,89,,11.7,,78.6,77.0,X
OP|1.5,293,32,,10.9,,70.6,78.8,X
OP|1.6,912,130,,14.3,,76.9,76.7,X
OP|1.7,214,33,,15.4,,72.1,71.8,X
OP|1.8,233,36,,15.5,,81.2,95.7,O
OP|1.9,417,66,,15.8,,72.9,83.8,O
OP|2.0,144,29,,20.1,,97.9,95.8,O
OP|2.1,479,89,,18.6,,85.1,76.8,X
OP|2.2,141,30,,21.3,,93.5,83.8,O
OP|2.3,414,85,,20.5,,82.6,90.8,O
OP|2.4,124,32,,25.8,,87.0,88.0,O
OP|2.5,122,20,,16.4,,59.5,77.5,X
OP|2.6,360,86,,23.9,,72.9,70.6,X
OP|2.7,99,20,,20.2,,69.3,82.5,O
OP|2.8,77,19,,24.7,,74.6,92.6,O
OP|2.9,130,42,,32.3,,95.6,95.1,O
OP|3.0,278,82,,29.5,,66.8,73.6,X
OP|3.1,106,31,,29.2,,78.5,90.8,O
OP|3.2,91,39,,42.9,,86.5,90.7,O
OP|3.3,44,15,,34.1,,43.3,89.8,O
OP|3.4,166,68,,41.0,,70.5,84.5,O
OP|3.8,30,19,,63.3,,77.8,86.9,O
