bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,123,10,,8.1,,45.7,55.4,X
039,209,24,,11.5,,72.5,79.0,X
045,34,3,,8.8,,66.7,76.8,X
048,249,17,,6.8,,126.0,100.5,O
053,103,10,,9.7,,66.0,73.4,X
056,77,4,,5.2,,9.9,19.2,X
057,224,24,,10.7,,186.6,80.8,O
059,127,10,,7.9,,45.5,65.3,X
062,116,10,,8.6,,53.2,44.7,X
063,102,4,,3.9,,18.2,84.9,O
065,159,12,,7.5,,46.5,62.7,X
078,94,9,,9.6,,61.1,89.4,O
082,31,7,,22.6,,240.9,100.1,O
087,173,12,,6.9,,85.7,66.4,X
089,35,1,,2.9,,104.3,41.4,X
091,54,5,,9.3,,97.9,64.6,X
096,75,10,,13.3,,29.1,77.0,X
120,95,4,,4.2,,54.0,67.3,X
131,139,19,,13.7,,52.9,75.9,X
144,49,3,,6.1,,81.7,32.8,X
146,57,4,,7.0,,74.1,66.6,X
150,85,6,,7.1,,44.9,99.6,O
151,92,4,,4.3,,22.0,61.4,X
152,140,13,,9.3,,36.2,77.2,X
153,514,61,,11.9,,93.8,74.1,X
157,177,24,,13.6,,90.6,80.3,O
162,1489,134,,9.0,,75.8,82.9,O
167,131,8,,6.1,,42.8,44.2,X
171,229,21,,9.2,,65.2,65.7,X
173,69,8,,11.6,,89.5,104.9,O
179,36,2,,5.6,,139.9,112.0,O
182,34,4,,11.8,,73.1,65.4,X
194,168,19,,11.3,,56.9,100.1,O
209,44,5,,11.4,,56.8,37.5,X
215,114,18,,15.8,,163.3,113.0,O
216,46,1,,2.2,,1.4,81.0,O
234,191,7,,3.7,,26.4,70.0,X
301,36,1,,2.8,,108.6,225.6,O
305,66,3,,4.5,,136.9,96.3,O
321,44,3,,6.8,,14.2,40.4,X
360,110,12,,10.9,,112.5,55.2,X
384,66,4,,6.1,,37.5,47.8,X
395,39,6,,15.4,,72.2,87.1,O
398,155,15,,9.7,,76.0,69.3,X
420,103,11,,10.7,,129.3,102.7,O
421,48,2,,4.2,,31.8,86.4,O
422,50,1,,2.0,,37.8,146.7,O
428,54,4,,7.4,,13.5,61.3,X
434,31,2,,6.5,,36.0,97.2,O
442,31,2,,6.5,,25.9,46.8,X
443,150,12,,8.0,,52.7,67.3,X
449,112,9,,8.0,,169.7,76.4,X
451,32,2,,6.2,,18.1,28.7,X
465,65,4,,6.2,,338.8,114.1,O
474,54,8,,14.8,,111.5,87.4,O
481,60,3,,5.0,,10.3,108.9,O
721,61,12,,19.7,,67.7,120.5,O
728,194,22,,11.3,,46.2,75.1,X
729,229,17,,7.4,,76.8,89.2,O
733,84,12,,14.3,,52.9,60.4,X
734,131,11,,8.4,,81.9,86.4,O
735,52,5,,9.6,,36.4,58.1,X
789,40,4,,10.0,,323.7,97.4,O
795,733,67,,9.1,,82.4,78.5,X
796,34,2,,5.9,,64.3,137.9,O
797,87,9,,10.3,,83.9,62.7,X
809,37,2,,5.4,,388.5,84.6,O
871,62,4,,6.5,,73.4,68.3,X
873,262,27,,10.3,,94.3,83.4,O
874,530,34,,6.4,,79.5,81.3,O
889,62,3,,4.8,,24.2,99.6,O
