bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重,1025,101,,9.9,,72.2,77.1,X
良,3322,318,,9.6,,76.2,74.2,X
重以上,1155,115,,10.0,,70.9,75.6,X
