bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1218,203,,16.7,,80.0,73.2,X
1|02,1588,263,,16.6,,81.3,78.1,X
1|03,1186,173,,14.6,,66.5,76.7,X
1|04,1066,166,,15.6,,82.7,76.5,X
1|05,863,119,,13.8,,71.1,74.7,X
1|06,781,111,,14.2,,73.7,81.3,O
1|07,656,76,,11.6,,78.6,76.7,X
1|08,572,60,,10.5,,89.8,75.7,X
1|09,516,46,,8.9,,105.9,100.6,O
1|10,427,41,,9.6,,52.0,74.0,X
1|11,369,38,,10.3,,116.9,67.9,X
1|12,308,26,,8.4,,110.2,97.7,O
1|13,245,21,,8.6,,66.5,88.1,O
1|14,225,11,,4.9,,34.1,79.6,X
1|15,154,15,,9.7,,144.8,65.0,X
1|16,96,8,,8.3,,107.5,82.4,O
2|00,46,2,,4.3,,28.6,116.8,O
2|01,1828,264,,14.4,,77.1,72.2,X
2|02,2476,356,,14.4,,82.5,79.4,X
2|03,1858,236,,12.7,,66.7,76.1,X
2|04,1684,217,,12.9,,66.7,73.1,X
2|05,1404,159,,11.3,,81.6,82.0,O
2|06,1278,114,,8.9,,72.9,89.1,O
2|07,1229,109,,8.9,,82.0,80.6,O
2|08,1031,102,,9.9,,85.7,76.2,X
2|09,935,74,,7.9,,82.9,79.0,X
2|10,844,74,,8.8,,94.1,91.8,O
2|11,705,44,,6.2,,119.4,82.3,O
2|12,632,41,,6.5,,90.3,81.8,O
2|13,488,29,,5.9,,63.4,75.6,X
2|14,400,22,,5.5,,59.0,62.6,X
2|15,272,13,,4.8,,72.0,58.1,X
2|16,174,13,,7.5,,76.0,85.3,O
3|00,88,7,,8.0,,30.3,60.3,X
3|01,3011,407,,13.5,,72.4,74.9,X
3|02,4055,495,,12.2,,73.8,75.7,X
3|03,2878,361,,12.5,,82.2,77.0,X
3|04,2640,292,,11.1,,77.9,82.4,O
3|05,2254,210,,9.3,,89.4,77.8,X
3|06,2077,205,,9.9,,90.4,84.5,O
3|07,2031,200,,9.8,,78.7,83.2,O
3|08,1810,156,,8.6,,109.2,82.2,O
3|09,1664,152,,9.1,,90.4,83.7,O
3|10,1439,125,,8.7,,101.0,85.7,O
3|11,1210,77,,6.4,,59.4,72.5,X
3|12,1042,71,,6.8,,87.7,77.6,X
3|13,828,63,,7.6,,80.1,86.9,O
3|14,705,32,,4.5,,47.9,76.0,X
3|15,498,22,,4.4,,52.2,49.8,X
3|16,280,19,,6.8,,88.4,67.4,X
3|17,31,2,,6.5,,43.7,76.0,X
5|00,99,4,,4.0,,33.9,51.6,X
5|01,4260,547,,12.8,,74.3,77.0,X
5|02,5742,675,,11.8,,77.6,77.1,X
5|03,4177,465,,11.1,,71.5,81.5,O
5|04,3878,417,,10.8,,88.1,82.5,O
5|05,3399,327,,9.6,,73.9,81.1,O
5|06,3207,250,,7.8,,73.4,81.9,O
5|07,3149,223,,7.1,,66.5,87.8,O
5|08,2678,182,,6.8,,87.9,81.0,O
5|09,2454,171,,7.0,,75.1,79.9,X
5|10,2218,172,,7.8,,114.5,88.5,O
5|11,1938,108,,5.6,,67.7,77.7,X
5|12,1728,123,,7.1,,98.9,79.8,X
5|13,1423,93,,6.5,,98.7,73.7,X
5|14,1065,54,,5.1,,86.7,74.5,X
5|15,794,35,,4.4,,99.9,94.9,O
5|16,488,27,,5.5,,95.5,85.2,O
5|17,52,0,,0.0,,0.0,55.6,X
6|00,56,2,,3.6,,7.5,41.6,X
6|01,1551,181,,11.7,,67.9,78.5,X
6|02,2101,233,,11.1,,80.6,76.2,X
6|03,1553,176,,11.3,,89.5,80.3,O
6|04,1479,155,,10.5,,85.1,80.7,O
6|05,1323,109,,8.2,,69.0,84.8,O
6|06,1242,84,,6.8,,57.4,80.1,O
6|07,1269,93,,7.3,,94.4,96.7,O
6|08,1113,73,,6.6,,59.8,66.8,X
6|09,1010,74,,7.3,,82.3,71.8,X
6|10,882,59,,6.7,,116.2,74.2,X
6|11,788,40,,5.1,,66.6,77.7,X
6|12,665,29,,4.4,,49.5,71.5,X
6|13,635,39,,6.1,,80.1,74.8,X
6|14,431,22,,5.1,,65.7,68.0,X
6|15,336,10,,3.0,,31.1,91.3,O
6|16,184,4,,2.2,,40.3,92.2,O
7|00,50,3,,6.0,,69.5,68.7,X
7|01,1696,181,,10.7,,60.8,73.7,X
7|02,2188,257,,11.7,,86.5,84.3,O
7|03,1681,166,,9.9,,79.8,73.8,X
7|04,1584,129,,8.1,,69.1,81.7,O
7|05,1513,109,,7.2,,79.7,79.0,X
7|06,1392,91,,6.5,,67.5,83.4,O
7|07,1449,116,,8.0,,90.3,81.3,O
7|08,1235,80,,6.5,,75.7,77.9,X
7|09,1097,67,,6.1,,68.2,78.1,X
7|10,1050,56,,5.3,,67.0,74.6,X
7|11,968,50,,5.2,,55.6,66.7,X
7|12,786,34,,4.3,,58.7,66.9,X
7|13,694,34,,4.9,,92.1,82.3,O
7|14,541,21,,3.9,,76.8,61.1,X
7|15,372,16,,4.3,,93.0,91.6,O
7|16,195,8,,4.1,,31.9,52.8,X
8|00,130,2,,1.5,,17.3,86.7,O
8|01,2454,236,,9.6,,67.0,75.7,X
8|02,3100,273,,8.8,,87.7,83.3,O
8|03,2584,205,,7.9,,70.4,77.2,X
8|04,2481,177,,7.1,,65.2,76.3,X
8|05,2279,163,,7.2,,78.5,75.7,X
8|06,2229,159,,7.1,,75.2,78.4,X
8|07,2268,141,,6.2,,81.6,81.5,O
8|08,2228,111,,5.0,,55.2,74.7,X
8|09,2000,99,,5.0,,77.6,80.8,O
8|10,1890,82,,4.3,,76.2,74.9,X
8|11,1714,75,,4.4,,52.4,74.5,X
8|12,1486,78,,5.2,,76.4,78.8,X
