bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1847,131,,7.1,,95.8,87.6,O
1|2,1940,129,,6.6,,77.5,75.9,X
1|3,2065,139,,6.7,,80.2,81.8,O
1|4,2219,147,,6.6,,72.5,67.6,X
1|5,2345,162,,6.9,,81.2,76.7,X
1|6,2403,198,,8.2,,102.9,90.5,O
1|7,2606,189,,7.3,,75.8,70.4,X
1|8,2627,188,,7.2,,68.1,81.8,O
2|1,990,77,,7.8,,77.3,70.2,X
2|2,1132,77,,6.8,,82.8,77.8,X
2|3,1175,96,,8.2,,81.0,81.6,O
2|4,1212,113,,9.3,,101.1,77.8,X
2|5,1274,73,,5.7,,66.8,86.2,O
2|6,1263,80,,6.3,,79.5,74.5,X
2|7,1327,91,,6.9,,70.2,76.7,X
2|8,1329,83,,6.2,,83.6,80.4,O
3|1,2111,124,,5.9,,73.9,64.7,X
3|2,2376,138,,5.8,,73.9,80.3,O
3|3,2451,161,,6.6,,84.0,76.7,X
3|4,2701,174,,6.4,,83.7,80.3,O
3|5,2688,176,,6.5,,84.5,83.7,O
3|6,2851,200,,7.0,,81.4,74.4,X
3|7,2983,202,,6.8,,86.5,75.3,X
3|8,3067,215,,7.0,,81.9,84.8,O
4|1,277,14,,5.1,,79.6,66.1,X
4|2,282,17,,6.0,,75.8,56.9,X
4|3,342,24,,7.0,,81.4,78.4,X
4|4,357,21,,5.9,,60.2,64.5,X
4|5,374,28,,7.5,,84.1,68.1,X
4|6,353,28,,7.9,,67.3,57.9,X
4|7,375,29,,7.7,,82.8,80.1,O
4|8,415,42,,10.1,,144.6,78.8,X
9|1,187,7,,3.7,,23.6,40.7,X
9|2,232,13,,5.6,,101.9,75.8,X
9|3,240,20,,8.3,,71.8,77.4,X
9|4,268,19,,7.1,,49.7,71.7,X
9|5,235,3,,1.3,,3.7,42.8,X
9|6,273,18,,6.6,,55.5,69.5,X
9|7,251,16,,6.4,,59.8,74.9,X
9|8,284,22,,7.7,,45.7,61.0,X
