bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|0,95,4,,4.2,,39.2,39.6,X
00|4,32,1,,3.1,,43.8,87.0,O
01|0,389,35,,9.0,,65.6,82.8,O
01|1,2375,281,,11.8,,72.0,73.0,X
01|2,128,38,,29.7,,119.1,89.3,O
01|3,328,64,,19.5,,63.9,69.6,X
01|4,143,7,,4.9,,53.5,68.4,X
02|0,2035,235,,11.5,,106.9,86.7,O
02|1,1231,135,,11.0,,90.0,78.8,X
02|2,245,64,,26.1,,73.8,80.9,O
02|3,533,95,,17.8,,66.5,79.5,X
02|4,315,21,,6.7,,53.3,65.6,X
03|0,2068,193,,9.3,,75.1,76.7,X
03|1,153,10,,6.5,,77.8,64.4,X
03|2,206,51,,24.8,,81.8,77.3,X
03|3,491,82,,16.7,,64.5,75.0,X
03|4,364,31,,8.5,,106.5,63.2,X
04|0,1976,169,,8.6,,81.0,82.0,O
04|1,80,7,,8.8,,53.7,195.4,O
04|2,206,43,,20.9,,85.5,88.6,O
04|3,476,71,,14.9,,88.5,90.7,O
04|4,315,19,,6.0,,102.6,83.1,O
05|0,1652,110,,6.7,,91.5,87.9,O
05|1,43,3,,7.0,,262.0,145.1,O
05|2,209,33,,15.8,,59.1,77.5,X
05|3,441,66,,15.0,,86.9,85.1,O
05|4,266,14,,5.3,,61.4,71.7,X
06|0,1540,97,,6.3,,86.9,89.4,O
06|2,238,37,,15.5,,55.1,88.7,O
06|3,450,50,,11.1,,58.2,85.4,O
06|4,266,17,,6.4,,68.0,74.6,X
07|0,1468,84,,5.7,,71.1,80.8,O
07|2,205,30,,14.6,,81.5,108.7,O
07|3,404,47,,11.6,,107.7,87.8,O
07|4,241,16,,6.6,,76.9,62.6,X
08|0,1240,62,,5.0,,74.9,79.2,X
08|2,202,19,,9.4,,45.8,69.9,X
08|3,404,37,,9.2,,80.2,64.8,X
08|4,207,13,,6.3,,73.9,98.1,O
09|0,1134,62,,5.5,,83.2,88.2,O
09|2,216,41,,19.0,,101.5,79.3,X
09|3,383,34,,8.9,,108.4,94.3,O
09|4,200,6,,3.0,,118.3,55.1,X
10|0,926,42,,4.5,,58.3,73.1,X
10|2,181,22,,12.2,,82.1,96.6,O
10|3,372,29,,7.8,,51.9,74.5,X
10|4,174,8,,4.6,,59.2,73.0,X
11|0,772,28,,3.6,,69.4,75.9,X
11|2,173,20,,11.6,,82.2,66.3,X
11|3,340,27,,7.9,,50.3,69.4,X
11|4,158,5,,3.2,,28.8,43.6,X
12|0,642,24,,3.7,,64.1,59.4,X
12|2,172,17,,9.9,,73.8,57.0,X
12|3,278,24,,8.6,,98.1,118.8,O
12|4,125,4,,3.2,,160.5,79.1,X
13|0,506,15,,3.0,,49.6,61.4,X
13|2,149,17,,11.4,,75.4,85.3,O
13|3,218,16,,7.3,,62.6,71.9,X
13|4,120,7,,5.8,,185.8,72.6,X
14|0,387,12,,3.1,,84.4,83.7,O
14|2,124,9,,7.3,,27.9,69.4,X
14|3,156,7,,4.5,,114.5,88.5,O
14|4,94,5,,5.3,,99.1,44.0,X
15|0,247,5,,2.0,,32.7,67.5,X
15|2,102,3,,2.9,,48.8,47.5,X
15|3,114,11,,9.6,,169.8,74.9,X
15|4,71,3,,4.2,,68.5,96.6,O
16|0,131,8,,6.1,,118.1,89.6,O
16|2,64,2,,3.1,,3.6,43.0,X
16|3,69,4,,5.8,,117.7,56.9,X
16|4,55,1,,1.8,,39.1,45.4,X
