bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,144,9,,6.2,,48.5,52.7,X
101,107,5,,4.7,,173.3,92.0,O
102,122,6,,4.9,,51.9,67.2,X
103,136,17,,12.5,,156.3,138.1,O
104,139,13,,9.4,,91.5,92.0,O
105,115,10,,8.7,,60.4,42.0,X
106,142,10,,7.0,,91.7,73.7,X
107,145,16,,11.0,,232.8,110.1,O
108,172,19,,11.0,,96.5,92.5,O
109,149,15,,10.1,,53.9,73.8,X
110,163,13,,8.0,,40.9,96.5,O
111,154,23,,14.9,,168.4,104.6,O
112,172,17,,9.9,,61.9,77.3,X
113,187,16,,8.6,,47.0,89.0,O
114,171,12,,7.0,,46.1,51.3,X
115,181,18,,9.9,,87.8,65.8,X
116,189,15,,7.9,,35.6,69.6,X
117,173,19,,11.0,,64.9,91.1,O
118,178,13,,7.3,,55.1,48.9,X
119,172,20,,11.6,,65.7,81.1,O
120,161,14,,8.7,,80.0,72.4,X
121,140,13,,9.3,,76.1,84.7,O
122,166,14,,8.4,,59.3,88.6,O
123,156,12,,7.7,,42.7,105.9,O
124,146,16,,11.0,,112.3,88.0,O
125,139,10,,7.2,,60.5,70.5,X
126,132,11,,8.3,,82.9,84.4,O
127,149,14,,9.4,,67.7,80.6,O
128,136,9,,6.6,,65.1,75.6,X
129,126,13,,10.3,,63.4,62.3,X
130,115,8,,7.0,,33.7,73.4,X
131,113,9,,8.0,,44.7,56.3,X
132,124,8,,6.5,,57.7,67.2,X
133,115,7,,6.1,,35.4,71.8,X
134,113,3,,2.7,,9.7,47.1,X
135,112,3,,2.7,,42.3,68.2,X
136,96,5,,5.2,,68.6,92.9,O
137,114,10,,8.8,,91.3,85.8,O
138,110,12,,10.9,,58.6,72.1,X
139,96,4,,4.2,,47.0,68.4,X
140,123,7,,5.7,,27.6,64.5,X
141,120,8,,6.7,,31.2,50.7,X
142,107,3,,2.8,,2.5,59.4,X
143,104,10,,9.6,,161.4,109.5,O
144,121,11,,9.1,,141.6,77.7,X
145,120,12,,10.0,,186.4,81.3,O
146,131,10,,7.6,,93.6,122.2,O
147,102,5,,4.9,,35.2,75.7,X
148,107,8,,7.5,,83.6,76.8,X
149,100,8,,8.0,,68.5,60.8,X
150,125,11,,8.8,,65.0,71.3,X
151,128,4,,3.1,,35.0,45.0,X
152,110,10,,9.1,,54.2,79.3,X
153,126,13,,10.3,,121.6,87.1,O
154,141,12,,8.5,,75.5,92.1,O
155,132,10,,7.6,,128.1,68.9,X
156,137,11,,8.0,,53.2,90.0,O
157,137,13,,9.5,,87.7,58.9,X
158,128,12,,9.4,,139.4,85.0,O
159,134,15,,11.2,,62.8,58.0,X
160,153,14,,9.2,,89.8,91.0,O
161,130,10,,7.7,,99.8,54.4,X
162,118,10,,8.5,,74.7,83.2,O
163,144,18,,12.5,,129.4,82.6,O
164,137,9,,6.6,,52.8,75.1,X
165,143,9,,6.3,,137.9,134.7,O
166,127,12,,9.4,,53.4,91.5,O
167,148,10,,6.8,,87.8,82.5,O
168,138,14,,10.1,,111.4,84.8,O
169,145,10,,6.9,,48.2,98.6,O
170,130,10,,7.7,,45.4,76.8,X
171,147,9,,6.1,,29.0,77.2,X
172,139,20,,14.4,,228.6,101.9,O
173,145,11,,7.6,,114.0,75.0,X
174,128,8,,6.2,,139.5,78.1,X
175,140,12,,8.6,,39.2,49.8,X
176,142,16,,11.3,,152.7,82.0,O
177,137,18,,13.1,,168.4,85.5,O
178,127,10,,7.9,,134.2,108.8,O
179,175,13,,7.4,,115.9,83.3,O
180,139,9,,6.5,,67.6,69.5,X
181,156,12,,7.7,,41.7,78.6,X
182,154,17,,11.0,,91.7,81.5,O
183,153,16,,10.5,,136.3,101.8,O
184,147,15,,10.2,,40.4,79.7,X
185,169,14,,8.3,,40.2,91.3,O
186,143,17,,11.9,,86.9,67.6,X
187,168,22,,13.1,,68.5,84.3,O
188,139,14,,10.1,,56.9,101.5,O
189,173,21,,12.1,,95.6,78.4,X
190,160,14,,8.8,,68.3,81.5,O
191,155,20,,12.9,,94.1,98.5,O
192,167,13,,7.8,,43.8,84.8,O
193,191,16,,8.4,,89.3,81.9,O
194,156,15,,9.6,,76.7,74.3,X
195,149,19,,12.8,,143.5,82.3,O
196,144,11,,7.6,,53.4,54.2,X
197,148,26,,17.6,,149.6,85.5,O
198,131,14,,10.7,,53.0,60.4,X
199,132,11,,8.3,,68.2,56.7,X
200,144,20,,13.9,,89.8,72.1,X
201,140,24,,17.1,,208.8,111.4,O
202,152,20,,13.2,,80.4,86.5,O
203,171,20,,11.7,,64.0,67.1,X
204,140,12,,8.6,,33.3,77.8,X
205,152,6,,3.9,,13.5,70.1,X
206,121,17,,14.0,,98.5,62.8,X
207,146,15,,10.3,,55.6,65.9,X
208,134,14,,10.4,,57.1,81.2,O
209,132,10,,7.6,,31.8,51.5,X
210,132,14,,10.6,,27.6,98.8,O
211,143,18,,12.6,,30.3,61.8,X
212,145,16,,11.0,,82.7,101.0,O
213,129,14,,10.9,,40.1,76.2,X
214,106,17,,16.0,,74.9,69.7,X
215,117,11,,9.4,,155.0,87.3,O
216,114,9,,7.9,,19.4,42.8,X
217,128,24,,18.8,,145.5,94.3,O
218,127,18,,14.2,,49.8,64.8,X
219,123,7,,5.7,,13.3,66.9,X
220,124,24,,19.4,,124.8,88.1,O
