bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,39,6,,15.4,,101.8,50.3,X
-0.2,40,5,,12.5,,99.4,88.5,O
-0.3,38,6,,15.8,,229.9,94.4,O
-0.4,42,4,,9.5,,39.6,92.4,O
-0.5,58,10,,17.2,,151.6,96.2,O
-0.6,53,17,,32.1,,210.6,109.6,O
-0.7,47,3,,6.4,,28.5,34.3,X
-0.8,50,3,,6.0,,24.0,26.8,X
-0.9,56,1,,1.8,,2.1,23.5,X
-1.0,123,22,,17.9,,102.4,75.0,X
-1.1,55,6,,10.9,,105.3,68.8,X
-1.2,60,6,,10.0,,74.6,43.7,X
-1.3,52,4,,7.7,,80.3,119.3,O
-1.4,71,8,,11.3,,138.5,79.3,X
-1.5,57,4,,7.0,,42.1,77.3,X
-1.6,59,8,,13.6,,152.9,105.8,O
-1.7,67,9,,13.4,,60.9,59.1,X
-1.8,69,6,,8.7,,39.3,49.9,X
-1.9,72,8,,11.1,,62.7,58.7,X
-10.0,89,7,,7.9,,28.3,120.7,O
-10.1,35,2,,5.7,,13.5,49.0,X
-10.2,44,2,,4.5,,18.2,57.5,X
-10.3,48,3,,6.2,,116.2,73.3,X
-10.4,47,2,,4.3,,6.3,79.4,X
-10.6,36,0,,0.0,,0.0,41.7,X
-10.7,35,3,,8.6,,53.8,43.8,X
-10.8,35,2,,5.7,,27.0,113.1,O
-11.0,50,4,,8.0,,64.0,100.2,O
-12.0,43,3,,7.0,,17.2,37.0,X
-2.0,146,23,,15.8,,61.6,83.7,O
-2.1,69,6,,8.7,,80.2,67.3,X
-2.2,69,8,,11.6,,175.2,79.5,X
-2.3,75,9,,12.0,,56.6,92.5,O
-2.4,57,7,,12.3,,113.2,66.0,X
-2.5,85,9,,10.6,,39.2,82.5,O
-2.6,66,5,,7.6,,15.5,108.7,O
-2.7,73,5,,6.8,,21.3,58.9,X
-2.8,75,6,,8.0,,56.9,54.1,X
-2.9,84,13,,15.5,,154.3,88.1,O
-3.0,179,27,,15.1,,71.5,65.8,X
-3.1,76,5,,6.6,,35.4,69.5,X
-3.2,70,8,,11.4,,62.4,67.7,X
-3.3,82,9,,11.0,,63.9,75.4,X
-3.4,77,8,,10.4,,36.9,88.8,O
-3.5,74,17,,23.0,,151.6,86.7,O
-3.6,89,8,,9.0,,73.6,69.9,X
-3.7,76,5,,6.6,,37.2,73.4,X
-3.8,73,9,,12.3,,74.2,82.8,O
-3.9,87,7,,8.0,,61.3,80.3,O
-4.0,143,21,,14.7,,102.6,77.4,X
-4.1,70,5,,7.1,,66.4,93.9,O
-4.2,91,6,,6.6,,78.1,55.2,X
-4.3,88,6,,6.8,,21.9,48.5,X
-4.4,89,10,,11.2,,169.5,73.6,X
-4.5,82,5,,6.1,,32.1,62.3,X
-4.6,92,14,,15.2,,110.4,65.1,X
-4.7,75,13,,17.3,,127.7,96.2,O
-4.8,65,10,,15.4,,98.1,111.5,O
-4.9,85,10,,11.8,,148.2,110.9,O
-5.0,138,14,,10.1,,86.1,99.0,O
-5.1,63,4,,6.3,,48.5,42.6,X
-5.2,76,6,,7.9,,27.4,82.2,O
-5.3,81,8,,9.9,,93.9,126.2,O
-5.4,83,10,,12.0,,57.3,79.2,X
-5.5,90,8,,8.9,,67.0,86.4,O
-5.6,87,8,,9.2,,70.1,79.0,X
-5.7,70,8,,11.4,,64.6,101.7,O
-5.8,67,5,,7.5,,35.9,69.6,X
-5.9,78,4,,5.1,,26.5,81.8,O
-6.0,141,10,,7.1,,50.5,65.2,X
-6.1,85,3,,3.5,,88.7,85.8,O
-6.2,71,4,,5.6,,32.0,90.3,O
-6.3,66,8,,12.1,,90.0,139.9,O
-6.4,80,4,,5.0,,71.2,123.3,O
-6.5,61,6,,9.8,,56.7,67.1,X
-6.6,85,10,,11.8,,101.0,98.0,O
-6.7,68,3,,4.4,,22.3,104.5,O
-6.8,64,7,,10.9,,220.2,112.8,O
-6.9,57,2,,3.5,,7.7,72.5,X
-7.0,119,12,,10.1,,163.4,87.4,O
-7.1,58,2,,3.4,,7.5,84.5,O
-7.2,82,13,,15.9,,105.0,110.6,O
-7.3,50,3,,6.0,,50.2,61.8,X
-7.4,67,4,,6.0,,68.7,77.5,X
-7.5,69,6,,8.7,,51.8,89.2,O
-7.6,68,6,,8.8,,170.6,56.5,X
-7.7,40,2,,5.0,,63.6,55.7,X
-7.8,77,5,,6.5,,36.9,33.3,X
-7.9,62,6,,9.7,,181.1,80.9,O
-8.0,103,5,,4.9,,33.2,92.6,O
-8.1,57,6,,10.5,,51.8,118.7,O
-8.2,63,4,,6.3,,30.4,54.7,X
-8.3,41,2,,4.9,,10.1,77.4,X
-8.4,72,7,,9.7,,32.7,80.5,O
-8.5,51,1,,2.0,,10.5,32.4,X
-8.6,57,5,,8.8,,155.2,133.5,O
-8.7,58,5,,8.6,,64.1,102.1,O
-8.8,44,5,,11.4,,63.0,58.6,X
-8.9,51,5,,9.8,,168.0,71.5,X
-9.0,1141,118,,10.3,,87.6,80.0,O
-9.1,49,5,,10.2,,115.5,60.5,X
-9.2,59,6,,10.2,,66.5,57.4,X
-9.3,47,3,,6.4,,68.1,77.4,X
-9.4,43,2,,4.7,,38.1,49.8,X
-9.5,41,4,,9.8,,63.0,68.9,X
-9.6,51,1,,2.0,,13.3,53.2,X
-9.7,45,0,,0.0,,0.0,23.3,X
-9.8,44,4,,9.1,,16.0,97.9,O
-9.9,38,1,,2.6,,28.2,83.0,O
0.0,101,11,,10.9,,56.4,83.8,O
0.1,40,4,,10.0,,35.9,66.9,X
0.3,35,3,,8.6,,103.5,55.4,X
0.4,88,10,,11.4,,76.8,75.0,X
