bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3|1,7600,2319,,30.5,,77.2,82.2,O
1-3|2,6749,1298,,19.2,,73.6,79.0,X
1-3|3,5821,868,,14.9,,80.2,81.1,O
1-3|4,5378,561,,10.4,,72.7,74.9,X
1-3|5,4875,390,,8.0,,67.8,75.1,X
1-3|6,4288,276,,6.4,,81.1,75.9,X
10+|1,1458,330,,22.6,,75.3,81.9,O
10+|2,1834,307,,16.7,,87.6,84.7,O
10+|3,2312,298,,12.9,,87.2,80.3,O
10+|4,2691,238,,8.8,,79.1,79.8,X
10+|5,3058,222,,7.3,,77.9,75.9,X
10+|6,3407,188,,5.5,,93.7,80.4,O
4-6|1,3889,1084,,27.9,,77.6,85.8,O
4-6|2,3973,703,,17.7,,76.9,79.5,X
4-6|3,4108,548,,13.3,,79.0,81.3,O
4-6|4,3821,352,,9.2,,64.5,78.6,X
4-6|5,3779,297,,7.9,,81.4,74.3,X
4-6|6,3632,223,,6.1,,80.6,79.2,X
7-9|1,1937,529,,27.3,,88.9,85.8,O
7-9|2,2286,369,,16.1,,80.2,83.7,O
7-9|3,2622,327,,12.5,,73.9,81.7,O
7-9|4,2894,279,,9.6,,83.4,81.5,O
7-9|5,2940,215,,7.3,,64.4,78.2,X
7-9|6,2951,163,,5.5,,83.1,83.4,O
