bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|4.7,30,8,,26.7,,70.9,83.0,O
A|4.8,31,8,,25.8,,57.8,90.5,O
B|-1.0,1421,21,,1.5,,46.6,63.3,X
B|0.0,4641,147,,3.2,,82.1,74.5,X
B|0.1,188,8,,4.3,,50.7,81.4,O
B|0.2,195,14,,7.2,,176.9,78.1,X
B|0.3,217,11,,5.1,,119.7,126.3,O
B|0.4,239,13,,5.4,,130.2,76.1,X
B|0.5,222,8,,3.6,,44.4,67.9,X
B|0.6,235,14,,6.0,,101.8,79.4,X
B|0.7,209,17,,8.1,,102.0,86.9,O
B|0.8,195,16,,8.2,,156.8,84.1,O
B|0.9,208,9,,4.3,,42.3,64.9,X
B|1.0,203,15,,7.4,,88.9,99.8,O
B|1.1,228,10,,4.4,,81.9,67.9,X
B|1.2,223,22,,9.9,,125.2,78.3,X
B|1.3,246,19,,7.7,,69.0,89.0,O
B|1.4,251,21,,8.4,,78.7,81.1,O
B|1.5,258,26,,10.1,,107.1,69.4,X
B|1.6,265,24,,9.1,,94.1,83.9,O
B|1.7,262,22,,8.4,,57.7,74.6,X
B|1.8,249,23,,9.2,,68.9,74.6,X
B|1.9,260,29,,11.2,,80.9,75.6,X
B|2.0,251,31,,12.4,,62.3,76.5,X
B|2.1,244,41,,16.8,,110.3,67.5,X
B|2.2,241,32,,13.3,,103.8,89.4,O
B|2.3,214,25,,11.7,,76.0,77.5,X
B|2.4,253,30,,11.9,,59.6,75.4,X
B|2.5,249,28,,11.2,,63.2,78.2,X
B|2.6,193,30,,15.5,,69.7,87.3,O
B|2.7,185,30,,16.2,,77.5,91.0,O
B|2.8,199,26,,13.1,,59.5,71.1,X
B|2.9,189,30,,15.9,,86.5,82.2,O
B|3.0,208,32,,15.4,,61.2,72.2,X
B|3.1,189,33,,17.5,,68.5,88.7,O
B|3.2,155,32,,20.6,,75.2,76.0,X
B|3.3,137,25,,18.2,,53.9,71.8,X
B|3.4,146,29,,19.9,,84.9,73.2,X
B|3.5,135,34,,25.2,,90.5,88.3,O
B|3.6,125,25,,20.0,,59.3,86.1,O
B|3.7,106,23,,21.7,,80.3,88.8,O
B|3.8,103,29,,28.2,,87.8,77.8,X
B|3.9,97,25,,25.8,,64.1,82.3,O
B|4.0,73,19,,26.0,,50.5,74.8,X
B|4.1,79,18,,22.8,,46.2,81.5,O
B|4.2,61,17,,27.9,,119.0,97.7,O
B|4.3,33,9,,27.3,,57.2,58.0,X
B|4.6,31,6,,19.4,,60.2,102.7,O
C|-1.0,2119,35,,1.7,,65.3,75.9,X
C|0.0,6402,159,,2.5,,63.5,74.4,X
C|0.1,294,17,,5.8,,89.6,101.9,O
C|0.2,278,9,,3.2,,33.2,63.0,X
C|0.3,316,11,,3.5,,109.8,76.2,X
C|0.4,291,10,,3.4,,63.2,60.2,X
C|0.5,276,12,,4.3,,47.6,67.6,X
C|0.6,292,14,,4.8,,96.5,96.6,O
C|0.7,298,16,,5.4,,73.6,75.3,X
C|0.8,264,18,,6.8,,78.8,86.3,O
C|0.9,276,14,,5.1,,64.8,69.3,X
C|1.0,294,21,,7.1,,144.0,108.8,O
C|1.1,358,14,,3.9,,89.7,80.4,O
C|1.2,323,19,,5.9,,74.8,71.6,X
C|1.3,357,15,,4.2,,61.2,66.6,X
C|1.4,324,13,,4.0,,29.5,67.1,X
C|1.5,374,23,,6.1,,52.5,73.8,X
C|1.6,343,21,,6.1,,77.7,69.1,X
C|1.7,308,20,,6.5,,45.5,71.3,X
C|1.8,335,27,,8.1,,45.5,66.5,X
C|1.9,329,32,,9.7,,75.9,65.6,X
C|2.0,287,25,,8.7,,48.0,85.9,O
C|2.1,315,28,,8.9,,63.6,79.7,X
C|2.2,295,24,,8.1,,78.9,68.3,X
C|2.3,316,44,,13.9,,77.9,83.9,O
C|2.4,266,25,,9.4,,47.2,68.2,X
C|2.5,290,44,,15.2,,101.1,69.5,X
C|2.6,250,29,,11.6,,90.1,83.0,O
C|2.7,256,40,,15.6,,88.1,88.5,O
C|2.8,239,26,,10.9,,53.8,65.1,X
C|2.9,247,32,,13.0,,67.1,74.9,X
C|3.0,213,26,,12.2,,68.0,74.8,X
C|3.1,213,31,,14.6,,58.9,82.0,O
C|3.2,182,34,,18.7,,90.4,79.0,X
C|3.3,157,25,,15.9,,40.4,80.6,O
C|3.4,175,33,,18.9,,64.4,74.2,X
C|3.5,158,39,,24.7,,84.5,90.6,O
C|3.6,147,32,,21.8,,80.9,82.6,O
C|3.7,102,22,,21.6,,67.5,74.0,X
C|3.8,122,33,,27.0,,97.4,83.8,O
C|3.9,81,19,,23.5,,79.8,82.7,O
C|4.0,64,18,,28.1,,68.5,78.9,X
C|4.1,59,19,,32.2,,74.4,100.6,O
C|4.2,53,13,,24.5,,87.3,83.5,O
C|4.3,47,12,,25.5,,64.7,86.3,O
C|4.4,40,9,,22.5,,91.0,85.7,O
D|-1.0,1587,23,,1.4,,68.9,80.1,O
D|0.0,3891,92,,2.4,,63.5,72.5,X
D|0.1,154,3,,1.9,,29.3,69.7,X
D|0.2,159,6,,3.8,,61.4,65.5,X
D|0.3,158,6,,3.8,,38.7,62.3,X
D|0.4,153,5,,3.3,,119.8,59.0,X
D|0.5,143,7,,4.9,,72.5,88.9,O
D|0.6,134,4,,3.0,,67.7,46.6,X
D|0.7,132,8,,6.1,,105.4,85.6,O
D|0.8,137,6,,4.4,,56.2,54.6,X
D|0.9,132,10,,7.6,,66.4,68.5,X
D|1.0,136,5,,3.7,,147.1,41.5,X
D|1.1,162,10,,6.2,,66.4,75.6,X
D|1.2,148,5,,3.4,,33.6,49.7,X
D|1.3,151,7,,4.6,,35.2,70.2,X
D|1.4,159,11,,6.9,,56.4,100.5,O
D|1.5,160,5,,3.1,,60.7,63.9,X
D|1.6,155,10,,6.5,,47.8,49.8,X
D|1.7,162,11,,6.8,,43.7,62.3,X
D|1.8,131,4,,3.1,,27.2,62.5,X
D|1.9,123,11,,8.9,,130.0,69.1,X
D|2.0,135,14,,10.4,,99.4,68.7,X
D|2.1,112,18,,16.1,,115.0,83.1,O
D|2.2,111,10,,9.0,,84.1,57.4,X
D|2.3,106,17,,16.0,,104.6,79.6,X
D|2.4,105,13,,12.4,,78.6,79.3,X
D|2.5,111,14,,12.6,,73.3,63.9,X
D|2.6,102,12,,11.8,,45.0,56.0,X
D|2.7,76,7,,9.2,,51.0,93.8,O
D|2.8,75,12,,16.0,,64.9,130.4,O
D|2.9,73,11,,15.1,,99.3,83.4,O
D|3.0,71,7,,9.9,,41.2,58.7,X
D|3.1,62,8,,12.9,,93.9,90.5,O
D|3.2,57,2,,3.5,,27.7,91.2,O
D|3.3,55,11,,20.0,,53.1,75.5,X
D|3.4,55,8,,14.5,,50.2,77.7,X
D|3.5,42,6,,14.3,,14.9,58.5,X
D|3.6,39,5,,12.8,,55.0,56.8,X
D|3.7,39,6,,15.4,,22.0,43.9,X
D|3.8,30,6,,20.0,,65.3,66.6,X
S|-1.0,1429,35,,2.4,,97.3,86.3,O
S|0.0,4561,200,,4.4,,89.2,82.7,O
S|0.1,217,17,,7.8,,138.9,83.2,O
S|0.2,238,17,,7.1,,106.9,68.5,X
S|0.3,252,21,,8.3,,145.6,90.9,O
S|0.4,240,13,,5.4,,77.3,83.8,O
S|0.5,214,12,,5.6,,52.7,77.8,X
S|0.6,206,21,,10.2,,122.0,76.9,X
S|0.7,244,13,,5.3,,59.6,65.9,X
S|0.8,246,20,,8.1,,93.2,80.6,O
S|0.9,231,18,,7.8,,126.4,86.3,O
S|1.0,251,18,,7.2,,57.9,63.4,X
S|1.1,253,15,,5.9,,58.1,74.4,X
S|1.2,341,22,,6.5,,60.9,80.9,O
S|1.3,295,28,,9.5,,110.6,111.7,O
S|1.4,340,28,,8.2,,79.3,70.6,X
S|1.5,341,36,,10.6,,94.8,88.4,O
S|1.6,335,35,,10.4,,88.7,77.2,X
S|1.7,325,32,,9.8,,85.3,77.9,X
S|1.8,327,40,,12.2,,87.0,87.1,O
S|1.9,345,36,,10.4,,71.8,81.3,O
S|2.0,387,36,,9.3,,70.7,77.6,X
S|2.1,373,50,,13.4,,67.3,71.1,X
S|2.2,373,46,,12.3,,78.3,71.8,X
S|2.3,345,47,,13.6,,70.8,83.6,O
S|2.4,366,64,,17.5,,95.7,79.1,X
S|2.5,337,52,,15.4,,95.1,74.0,X
S|2.6,380,73,,19.2,,88.7,83.2,O
S|2.7,335,56,,16.7,,79.0,71.3,X
S|2.8,369,69,,18.7,,82.5,83.7,O
S|2.9,349,73,,20.9,,99.6,87.9,O
S|3.0,347,69,,19.9,,96.2,79.7,X
S|3.1,330,86,,26.1,,119.9,88.4,O
S|3.2,346,74,,21.4,,85.7,84.8,O
S|3.3,322,71,,22.0,,72.4,86.4,O
S|3.4,286,74,,25.9,,88.0,84.1,O
S|3.5,289,73,,25.3,,82.3,90.6,O
S|3.6,285,59,,20.7,,74.9,77.0,X
S|3.7,224,51,,22.8,,63.7,77.9,X
S|3.8,234,83,,35.5,,103.8,103.2,O
S|3.9,238,78,,32.8,,86.1,84.6,O
S|4.0,223,75,,33.6,,90.8,87.8,O
S|4.1,171,62,,36.3,,95.6,88.1,O
S|4.2,150,66,,44.0,,96.3,91.5,O
S|4.3,111,47,,42.3,,104.3,89.3,O
S|4.4,95,31,,32.6,,78.1,88.0,O
S|4.5,76,35,,46.1,,104.3,89.6,O
S|4.6,73,30,,41.1,,76.1,80.5,O
S|4.7,62,22,,35.5,,83.0,79.0,X
S|4.8,58,27,,46.6,,84.8,79.1,X
S|4.9,60,25,,41.7,,84.0,86.9,O
S|5.0,39,11,,28.2,,136.3,89.7,O
S|5.3,31,10,,32.3,,56.3,74.7,X
